policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
custom_ppo,2304,-0.39163716641655494,22.04391073773406,0.39155962012025863,15.75681431972344,1.5557552083333333,2.12,0.6731770833333334,0,0.037849182226081926,0,0,6,0.7446638721634986,0.05381944444444445,0.8155381944444444,0.27728820797680664,0.5098211388605053,0.14796916120110518,0.779845863148786,69,0.6764202273370307,810,0.2812839846315217,672,0.579183358372446,3,0.7472222208819477,0.959302381362955,1.1022337919295437,0.9362527980581489
aoi,2304,-0.4095355814804659,3.801164659554088,0.4092100606471326,2.4527127924915466,1.7074999999999998,2.12,0.6731770833333334,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.5368510175911863,0.14630020112491857,0.8862829268842504,69,0.690175817290574,810,0.31616070583861855,672,0.630873150004481,3,0.849206655123145,0.9788106244139297,1.2389010135508771,1.022306097695984
full_open_unconstrained,2304,-0.4182894569069354,1.466801539808029,0.4182842485736021,1.41097034230813,3.4400000000000004,4.22,0.6731770833333334,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5389805701348107,0.1696786778678457,0.6708181612733481,69,0.749229355873885,810,0.27201879894848735,672,0.5640221053652401,3,0.6427555238296914,1.0625606335079851,1.0659274207661789,0.9237478593679519
random,2304,-0.41852545178640216,15.435157867053762,0.41834923650862443,11.810936105200307,1.6222916666666667,2.12,0.6731770833333334,0,0.08836300477637864,0,0,6,0.9908645076458596,0.3776041666666667,0.5442708333333334,0.05089796949398975,0.5487604268005707,0.14973335849692623,0.8576645801464716,69,0.6947897045332708,810,0.34102515664528166,672,0.6311598137750081,3,0.821785512538597,0.985354061230839,1.3363343527890705,1.0478246421861688
feasible_static_projected,2304,-0.42247152659423753,2.220965633384532,0.42246892242757084,2.181131804547816,1.54,1.8399999999999999,0.6731770833333334,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.5509866721625485,0.1577530793479556,1.2599531619445137,69,0.7032220716645688,810,0.2946929796155365,672,0.7526227377415396,3,1.2072449754032877,0.9973128843745922,1.1547780112762522,1.1197786236847107
round_robin,2304,-0.44220325554093703,8.128581094720387,0.4420904083187149,4.319240204091169,1.4805208333333333,1.8599999999999999,0.6731770833333334,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.5781651422415027,0.16180898426261398,1.3550484906072202,69,0.7170753525225101,810,0.33095945568666574,672,0.801027766272132,3,1.2983621384692527,1.0169596731304986,1.296891098490117,1.2040709700299561
validation_selected_static,2304,-0.4517852900039223,205.62013616199795,0.4517835538928112,205.60553874309818,1.2799999999999996,1.6,0.6731770833333334,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.6005948366108516,0.1452678839118278,0.8519149086829545,69,0.7027974491318066,810,0.4515990016183683,672,0.6687704531443766,3,0.8162763696639221,0.996710682680443,1.7696268084280709,1.1942046202574785
