policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.4219944155346085,1.4936683078402497,0.42198920720127514,1.4341606142220817,3.4400000000000004,4.22,0.4253472222222222,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.6707418480621917,0.23786716185104992,0.6096889979165533,92,0.9579284014285735,530,0.2612669568030195,358,0.6096281187160487,3,0.6438537765425274,2.082736771649785,0.9596459822241893,1.228745510138834
feasible_static_projected,2304,-0.43470829352532103,2.248204325319135,0.43470568935865433,2.2106402746399767,1.54,1.8399999999999999,0.4253472222222222,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.7290688553787008,0.21682358762176196,0.821616059412127,92,1.0105537608687607,530,0.28856231157756385,358,0.7069107106194839,3,0.8676564683440303,2.197155313853889,1.0599031209886756,1.374904967728865
aoi,2304,-0.44811155564255184,3.706271392896883,0.4477860348092185,2.468428636330293,1.7074999999999998,2.12,0.4253472222222222,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.7058310512073186,0.25678594714295105,0.6668472950873168,92,1.008569415391616,530,0.2676611421161524,358,0.647692617531695,3,0.7042150191102883,2.1928409316028326,0.9831321295748902,1.2933960267626703
validation_selected_static,2304,-0.4561656230180006,200.10023722950174,0.45616301885133403,200.0913640781617,1.7200000000000002,2.1,0.4253472222222222,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.7095396824333132,0.2686183584960926,0.7226314839461575,92,0.9968328391324799,530,0.28085303776923504,358,0.6667724536159575,3,0.7631251532784663,2.1673231591767093,1.0315865909285549,1.3206783011279102
random,2304,-0.45662236092306885,6.000457223770287,0.45644788175640216,3.5657144929748275,1.6109375,2.12,0.4253472222222222,0,0.08742220292372267,0,0,6,0.9881703115804443,0.3932291666666667,0.5390625,0.05543504996969648,0.7240608507425201,0.2583657748029311,0.6808978333745314,92,1.0316516434949523,530,0.2797811787846035,358,0.6641102185513623,3,0.719052899028726,2.2430265249840633,1.0276496018018049,1.3299096752715316
custom_ppo,2304,-0.4748653853572302,14.380948543271247,0.4748021619776005,12.048954450675062,1.2787065972222225,2.1,0.4253472222222222,0,0.03205963236358373,0,0,6,0.7632215146146103,0.07161458333333333,0.6805555555555556,0.22926849489057985,0.7245375999078458,0.2899526686455458,0.7455763512331507,92,0.9683140234564835,530,0.3582329362131364,358,0.6907077703009236,3,0.7873557684043434,2.105317286917655,1.3158066452180515,1.4028265668466833
round_robin,2304,-0.4806779592999051,7.890664149425523,0.4805651120776828,4.400368090043477,1.4805208333333333,1.8599999999999999,0.4253472222222222,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.7650347166827747,0.2700060391826752,0.7238607435770656,92,1.077150394106811,530,0.31354504207659034,358,0.7048520599201556,3,0.7644232961979156,2.341950328498106,1.1516658805880686,1.4193465017613633
