action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2583573433366837,0.3290252826354151,0.1692422285193433,0.23578809670009518,0.6883538583953093,0.2681011117623417,708.0,257.0,321.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.26004824515338343,0.3465016224519404,0.1510270578828773,0.27666480733229026,0.7098938163500351,0.22634593809365855,708.0,257.0,321.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,4,False,False,False,True,0.26066398827242665,0.34451781621760896,0.15492093733075907,0.2689076492689171,0.7047506825474557,0.2239956492993319,,,,1.0109722222222222,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6386883476676963,0.01294849537037037,0.5815972222222222,0.3072916666666667,0.4184027777777778,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,4,False,False,False,True,0.2623298494412059,0.3455728617841052,0.15735706155050375,0.26760174542149834,0.7106762136390898,0.22637377240668946,,,,0.9128819444444444,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5742276740326867,0.01150173611111111,0.5815972222222222,0.1111111111111111,0.4184027777777778,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,3,False,False,False,False,0.26243724204363794,0.3472542078853929,0.15547963546203328,0.26711603605825096,0.7198274469701573,0.22687749900039855,,,,0.8573263888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4903512849034124,0.010561342592592591,0.5815972222222222,0.0,0.4184027777777778,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,3,False,False,False,False,0.2629744331966827,0.34798034417084217,0.15577855920080932,0.26785056312711764,0.6632914300769185,0.21408112368326845,,,,0.8120138888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.49998260625678953,0.01027199074074074,0.5034722222222222,0.0,0.4965277777777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,4,False,False,False,True,0.2632443084100184,0.3437141312438458,0.1617686240709916,0.27170517089185664,0.6486717197232139,0.21398807977273213,,,,1.0602777777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6666434750090527,0.013599537037037037,0.5034722222222222,0.4965277777777778,0.4965277777777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,4,False,False,False,True,0.26387165859179934,0.3461207452973039,0.16015225092097166,0.26895119366683784,0.6556275778760513,0.21745591060457836,,,,0.8797222222222221,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5953340141241541,0.011212384259259257,0.5034722222222222,0.13541666666666666,0.4965277777777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,4,False,False,False,True,0.26404301829299787,0.3455345332622528,0.16127893906287755,0.2697822609705861,0.7094451291195583,0.22239277701000928,,,,1.0665277777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6538017132045498,0.013888888888888886,0.5815972222222222,0.4184027777777778,0.4184027777777778,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,3,False,False,False,False,0.2647451613512304,0.3452121679044187,0.16327302845540412,0.26688437076966065,0.6459470487748965,0.23732415200047052,,,,0.8120138888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4759797259341477,0.012008101851851851,0.3433159722222222,0.0,0.6566840277777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,4,False,False,False,True,0.26565517187635934,0.34785424692389566,0.16199883091847492,0.2762012637954635,0.652810782719499,0.21534405381173946,,,,0.9925694444444445,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6572495448066865,0.012659143518518517,0.5034722222222222,0.3611111111111111,0.4965277777777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,3,False,False,False,False,0.2665897546386178,0.35164835189943877,0.1593274411154039,0.2726261554836618,0.6658455761722647,0.21737305030509385,,,,0.8120138888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.3782219431649254,0.005642361111111111,0.16015625,0.0,0.83984375,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,4,False,False,False,True,0.26828384670079686,0.3527263366874554,0.16179846923970145,0.27754717177371135,0.6635887233349376,0.2157391492973983,,,,0.9925694444444445,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5354888817148225,0.008029513888888888,0.16015625,0.3611111111111111,0.83984375,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,False,False,False,True,0.26832524972592686,0.3525294590639929,0.16214035375005365,0.27512929235280564,0.6612244576502305,0.22687615300743239,,,,0.8797222222222221,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5713311338015125,0.012948495370370369,0.3433159722222222,0.13541666666666666,0.6566840277777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,4,False,False,False,True,0.2685159100866359,0.35336025015157485,0.16152378350818006,0.28121036002254585,0.7153747471456882,0.22378520647823996,,,,1.0665277777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.521055136963534,0.009114583333333334,0.13932291666666666,0.4184027777777778,0.8606770833333334,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,False,False,False,True,0.2688583492256132,0.35516557970631446,0.16002145897271705,0.26956986330744237,0.7096922559430823,0.2612183463536319,,,,1.0109722222222222,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6419087137398614,0.014684606481481479,0.4422743055555556,0.3072916666666667,0.5577256944444444,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,4,False,False,False,True,0.2693869709878022,0.3549427816318167,0.1614976513827397,0.27530443761497736,0.6759948070901327,0.2140583027669085,,,,0.8797222222222221,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.4735733510322901,0.0065827546296296285,0.16015625,0.13541666666666666,0.83984375,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,False,False,False,True,0.2698775118769845,0.35201981943463073,0.1662927570079213,0.26633770398711415,0.7077341405674815,0.25731599241541553,,,,1.0665277777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.657022079276715,0.015625,0.4422743055555556,0.4184027777777778,0.5577256944444444,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,3,False,False,False,False,0.2703308090802036,0.3583647539194108,0.15931646254597281,0.2756120537007806,0.7124049100093544,0.2585349464295809,,,,0.8573263888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.49357165097557754,0.012297453703703703,0.4422743055555556,0.0,0.5577256944444444,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,False,False,False,True,0.27049306370059234,0.35527246437010135,0.1635828283126443,0.2799171694429018,0.6664591240577209,0.22334640787101698,,,,0.9925694444444445,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6332466644840448,0.01439525462962963,0.3433159722222222,0.3611111111111111,0.6566840277777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,False,False,False,True,0.27054023004166083,0.3559065884087916,0.1628898173804606,0.27278112520405884,0.7072897617472336,0.25901791418545717,,,,0.9128819444444444,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5774480401048517,0.01323784722222222,0.4422743055555556,0.1111111111111111,0.5577256944444444,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,False,False,True,0.27076798429253457,0.35609424995251204,0.16316813014820583,0.2810614146426535,0.6635835062807951,0.2269701470487163,,,,1.0602777777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.6426405946864109,0.015335648148148147,0.3433159722222222,0.4965277777777778,0.6566840277777778,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,3,False,False,False,False,0.2713323075149674,0.3605851764779842,0.1587808486165605,0.2895054544380071,0.724829684389988,0.2268713109914759,,,,0.8573263888888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.3576047086623966,0.005787037037037037,0.13932291666666666,0.0,0.8606770833333334,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,4,False,False,False,True,0.27138590990944067,0.3595859788720594,0.16016207417149655,0.29248521401478494,0.7109317888098303,0.22738290776576953,,,,1.0109722222222222,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5059417714266806,0.008174189814814815,0.13932291666666666,0.3072916666666667,0.8606770833333334,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,4,False,False,False,True,0.27243850597410024,0.36000789571625946,0.1620099821088651,0.29233980320636077,0.7177474831987638,0.22395703933459948,,,,0.9128819444444444,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.4414810977916709,0.006727430555555555,0.13932291666666666,0.1111111111111111,0.8606770833333334,0.5815972222222222,0.0,0.0,708.0,256.0,321.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.2729751771063699,0.34879867836601075,0.17735869121958042,0.2560333522394468,0.7105456610366064,0.2802302460432795,708.0,257.0,321.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,4,False,False,False,True,0.27399947102983585,0.3598850614974703,0.16569428579832435,0.2873740781886646,0.6756263059826616,0.21324105470928395,,,,1.0602777777777777,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5448828119171887,0.008969907407407406,0.16015625,0.4965277777777778,0.83984375,0.5034722222222222,0.0,0.0,832.0,312.0,369.0
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.2757389759345743,0.3582813532827313,0.17164971696265896,0.27052913732710954,0.711891798019873,0.28275330333369914,708.0,257.0,321.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.27612718147833626,0.3584686256162387,0.17229130736920503,0.2712596548658054,0.711098214038847,0.2827183335926674,708.0,257.0,321.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.2780073175009521,0.3594593120514187,0.17529307510904873,0.24378600791833327,0.7621126305094489,0.2915310863045703,708.0,257.0,321.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.2834272838453116,0.3622267110947273,0.18405803554747124,0.2740356013189349,0.7149859024682861,0.28947509085974216,708.0,257.0,321.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.2903055444645967,0.3749400263210099,0.183578057530847,0.2674202179815094,0.7618406835928965,0.2976681355537841,708.0,257.0,321.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.2936146007495053,0.3856824517539967,0.17751333623451854,0.30669497358639025,0.7265730090874178,0.29863504250751477,708.0,257.0,321.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.2944026145366176,0.3916253024009183,0.1718008933338438,0.28175049017336073,0.730540752034011,0.38414436817819086,708.0,257.0,321.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.2972470575073708,0.38190831398801584,0.19048580669517373,0.287222052961167,0.7274438082765976,0.3387590887669091,708.0,257.0,321.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.32142951544261045,0.42458943141776534,0.19134071070455944,0.30954196576902504,0.8446058557597116,0.3418171875573393,708.0,257.0,321.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
11,laser_disdrometer,1,True,False,False,False,0.38011695112961913,0.5126852544336236,0.21294298670798453,0.2853575986731103,0.7330708842913001,0.8494164962263494,708.0,257.0,321.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.3880498371209897,0.5195275573415051,0.22225114184781777,0.27274614707224787,0.7193238261492799,0.9157203045032477,708.0,257.0,321.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.430511571745026,0.6135873182564394,0.1996456892453536,0.34440934979014814,0.7215722755525362,1.1335236199223364,708.0,257.0,321.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.4337676506806424,0.6052029643367237,0.21758082237047116,0.352361404878945,0.7279730680967583,1.078683230666171,708.0,257.0,321.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.4561669383078374,0.6162983501612677,0.25423478498923296,0.37347971639032923,0.8661456571942637,0.9297735499119462,708.0,257.0,321.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.47085558272536016,0.6418255296198775,0.25525560062579716,0.3780735053206231,0.9465642724519574,0.9440017137618452,708.0,257.0,321.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
