policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.4644266877819319,1.466947475290397,0.4644214794485985,1.4158467609753493,3.4400000000000004,4.22,0.6584201388888888,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5952612808073675,0.2122182028777566,0.9542633950302045,146,0.8447393196273824,735,0.22453696129597583,636,0.6745132253178543,3,0.8382097249105942,1.178348402813522,0.6151142827033682,0.8772241368091617
custom_ppo,2304,-0.48865557677215143,68.2882613664849,0.48858844714252175,58.675073873646674,1.5743142361111113,2.1,0.6584201388888888,0,0.032421479229989864,0,1,4,0.4801769133786546,0.0,0.9765625,0.38119240994325126,0.6284497228101751,0.218995619711988,1.052914373270453,146,0.8703863077625936,735,0.251413199371137,636,0.7249046268013944,3,0.9248631685652178,1.214124040106497,0.6887411716126552,0.9425761267614566
aoi,2304,-0.503157657343157,3.6764506910521826,0.5028321365098236,2.4354153029187917,1.7074999999999998,2.12,0.6584201388888888,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.6546696480817911,0.2101542393628418,1.1678593681283194,146,0.8861623905447065,735,0.26933495494179754,636,0.7744522378716078,3,1.0258290161723267,1.2361304999894778,0.7378374440437258,0.9999323200685101
random,2304,-0.5217478480982568,8.833470034760705,0.5215803133760346,6.123088313173578,1.6118229166666669,2.12,0.6584201388888888,0,0.08402084237950498,0,0,6,0.9846175472261298,0.3645833333333333,0.5598958333333334,0.06769859483028139,0.6731613510575001,0.229396788391558,1.1896906621652106,146,0.8903252052105203,735,0.30361935070499124,636,0.794545072693574,3,1.0450052761697308,1.241937316244739,0.8317588251209233,1.0395671391784644
round_robin,2304,-0.5284013491708577,8.00700963565576,0.5282885019486356,4.469143880228483,1.4805208333333333,1.8599999999999999,0.6584201388888888,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.681966769730644,0.23206241271698794,1.1295831193254418,146,0.9315624637263161,735,0.29076421921545603,636,0.7839699340890712,3,0.992207770563661,1.2994602189668831,0.7965424627919625,1.0294034841075022
validation_selected_static,2304,-0.5398036972649085,200.50225598837721,0.5398019611537974,200.48803936222183,1.2799999999999996,1.6,0.6584201388888888,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.7302207045831725,0.1727559207696018,1.006836177143332,146,0.8556709162434754,735,0.5217430873440122,636,0.7947500602436066,3,0.8843888170379145,1.1935971654950757,1.4293042137682328,1.1690967321004075
feasible_static_projected,2304,-0.5534093045955135,2.235560535328449,0.5534067004288469,2.196643531965567,1.54,1.8399999999999999,0.6584201388888888,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.702138813800653,0.2667146852000923,1.2576509444680932,146,0.9364207422652212,735,0.3038652469784771,636,0.8326456445705972,3,1.1047005026979815,1.306237155500709,0.8324324527901127,1.0811233703296013
