policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
validation_selected_static,2304,-0.3378446818578781,205.3156367816135,0.33784294574676704,205.30181724866114,1.22,1.5,0.5520833333333334,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.5140826313129667,0.12061728679307902,0.7150403292167304,101,0.6718177818258604,675,0.25850207872328257,496,0.5484533965886245,3,0.7508446920810995,0.9947904338956856,1.0290012842690481,0.9248788034152776
custom_ppo,2304,-0.34896893916945015,21.504611632489123,0.3489104900953761,15.560582916453166,1.6120833333333335,2.0,0.5520833333333334,0,0.02822405557967868,0,0,4,0.6696815349362801,0.049479166666666664,0.9505208333333334,0.3135105950507459,0.5144791184491098,0.14483752956635557,0.9087188479923966,101,0.6828145049843524,675,0.20511500837822114,496,0.5988827871183233,3,0.9542213155397192,1.0110737703869226,0.8164870785042403,0.9272607214769607
full_open_unconstrained,2304,-0.3987024942672837,1.4927111330469427,0.3986972859339504,1.4421595206814954,3.4400000000000004,4.22,0.5520833333333334,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5876641717985412,0.16578461265898953,0.9784223736807851,101,0.7654548756833429,675,0.2661413824591305,496,0.6700062106077528,3,1.027415120342024,1.1334430384368392,1.059410530469051,1.0734228964159713
random,2304,-0.40502320997323843,4.9842882567762645,0.404852203028794,2.8488454332885476,1.6240625,2.1,0.5520833333333334,0,0.08496164423216095,0,0,6,0.9661359766283816,0.296875,0.640625,0.10561065128268006,0.6029978166187897,0.1606262141853109,1.253998995786256,101,0.7208235499042052,675,0.31008755640998004,496,0.7616367007001471,3,1.3167907478624898,1.067355451686007,1.2343440151724463,1.2061634049069812
aoi,2304,-0.40595453184020397,3.60670157766665,0.4056290110068706,2.4284233147877345,1.7074999999999998,2.12,0.5520833333333334,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.6001930662793981,0.16581750101980197,1.1156622670812182,101,0.7157287133899,675,0.3379976003911466,496,0.7231295269540882,3,1.1715270554189863,1.0598113009299515,1.3454435902415087,1.1922606488634822
feasible_static_projected,2304,-0.42682159910527595,2.210464663829034,0.42681899493860936,2.17366028952696,1.54,1.8399999999999999,0.5520833333333334,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6220167882904504,0.18622636592354944,1.4878667956679175,101,0.7348242402628616,675,0.2921863833983098,496,0.8382924731096963,3,1.5623690586441827,1.088086895856589,1.1630860581381843,1.271180670879652
round_robin,2304,-0.44553290114718647,7.79909104460509,0.4454200539249642,4.079395615693595,1.4805208333333333,1.8599999999999999,0.5520833333333334,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.665911128940705,0.17365198471951623,1.3248670119607802,101,0.7413308153936157,675,0.42909090204404726,496,0.8317629097994811,3,1.3912073529248186,1.0977214706960736,1.7080523740938147,1.398993732571569
