policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.2279729520693007,1.4200034709729517,0.2279677437359674,1.370220242825801,3.4400000000000004,4.22,0.6176215277777778,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.2897671943900875,0.12814865374639545,0.33981984056975617,353,0.31287866622434835,463,0.24303046364760675,607,0.2985763234805704,3,0.4201242326968233,0.700731757826358,0.7308398134646212,0.6172319346626008
validation_selected_static,2304,-0.23072165803075764,3.543594743438622,0.23071992191964658,3.5002341016530294,1.0999999999999999,1.3399999999999999,0.6176215277777778,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.294961733695117,0.12695590585098093,0.396990468973563,353,0.3270713349574972,463,0.2111348985422777,607,0.31173223415777934,3,0.49080511569257096,0.732518053228472,0.6349236533994881,0.619415607440177
custom_ppo,2304,-0.2498800185757616,20.75272087404359,0.2498432708905764,17.10427518516235,1.1495312500000001,1.5,0.6176215277777778,0,0.017802865827181935,0,1,5,0.778487046807727,0.0,0.60546875,0.18023392159373208,0.32829814988305595,0.12312216668365424,0.3817695842966142,353,0.33787515329007967,463,0.28989688311956663,607,0.33651387356875356,3,0.47198731363266655,0.7567145850750975,0.8717762407361705,0.7001593798146448
feasible_static_projected,2304,-0.25459455037396395,2.2802184735841067,0.2545928142628529,2.235105260704562,1.0199999999999998,1.22,0.6176215277777778,0,0.0,2,4,0,-0.0,0.0,1.0,0.47140452079103173,0.3293981163285395,0.13376654316243058,0.3739257308815424,353,0.3405201855974501,463,0.29501958913131443,607,0.3364885018701023,3,0.46228984307924564,0.762638472953481,0.8871812128119695,0.7040365096148987
aoi,2304,-0.25908653548143856,6.3140974656834175,0.2588660493703274,3.493573892592639,1.1446875,1.48,0.6176215277777778,0,0.11014618613402807,0,0,6,0.9181201665217876,0.328125,0.34375,0.00736569563735987,0.33093243411683904,0.14246370488192112,0.40780563107968726,353,0.3383908189398681,463,0.28053791895877,607,0.34224478965944183,3,0.504176058583101,0.7578694841980944,0.843632017502426,0.7018925200945404
round_robin,2304,-0.27072605187476917,7.613617135161754,0.2706149407636581,3.9510703681765738,1.0954687499999998,1.5,0.6176215277777778,0,0.0547112462006079,0,0,6,0.8522544866882571,0.1640625,0.5078125,0.14038366637441202,0.34554512476521065,0.14958695911302333,0.4332126750697833,353,0.3494689740787701,463,0.29156919809355963,607,0.358083615747371,3,0.5355871581926378,0.7826804283817722,0.8768052167143398,0.7316909344295833
random,2304,-0.2829059190313435,12.822928558128863,0.2827496690313435,8.239197210804278,1.1246354166666666,1.5,0.6176215277777778,0,0.07729049066435084,0,0,6,0.8950281309667368,0.22135416666666666,0.4739583333333333,0.08462540004829124,0.3689352631862115,0.14354183647472932,0.46624315928973825,353,0.3462422678717784,463,0.3296554765404744,607,0.3807136345673304,3,0.5764232283151077,0.7754538074692642,0.9913380543591932,0.7810716967145218
