action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
16,met_station_core|fc4_flux,2,False,True,False,False,0.2684348899088541,0.3793374405590687,0.12071448843549137,0.1738695093165809,0.6160913332755898,0.2856982642685184,503.0,551.0,262.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.2688165039435262,0.39386845624929234,0.10224932860507656,0.15519479449623622,0.6313721037684464,0.37032836715456185,503.0,551.0,262.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.27043898634858327,0.39567782335113566,0.10362288362048717,0.16226313294653982,0.6818451369806664,0.2565496483291606,503.0,551.0,262.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,5,False,True,False,True,0.2713401730628296,0.3835997482659833,0.12181223686105809,0.1945347036604607,0.6210221394761042,0.2488916082492539,,,,0.9872222222222224,1.4,0.0,0.0,0,0,0,0,1,5,0.645840736145464,0.011284722222222222,0.11371527777777778,0.4288194444444444,0.2387152777777778,0.7612847222222222,0.0,0.2387152777777778,504.0,550.0,262.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,3,False,True,False,False,0.27356263568314415,0.40090282278639294,0.10394756865088153,0.18940966466243325,0.55865056973395,0.3087286562328377,,,,0.7308854166666667,1.4,0.0,0.0,0,0,0,0,3,3,0.4703424197806313,0.007740162037037037,0.0,0.0,0.4184027777777778,0.5815972222222222,0.0,0.2838541666666667,582.0,654.0,310.0
7,surface_temp_ir,1,False,False,False,False,0.2742236633429356,0.40795278307446775,0.09609864151429551,0.15226871568420772,0.6880675441570269,0.3294025679751662,503.0,551.0,262.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,4,False,True,False,False,0.2751391501240303,0.4001044987228141,0.1086873295207919,0.1948866049744307,0.6053446653756228,0.3640271200592281,,,,0.8424826388888889,1.5,0.0,0.0,0,0,0,0,2,4,0.5391520667263298,0.009331597222222222,0.2387152777777778,0.0,0.11371527777777778,0.6475694444444444,0.0,0.4574652777777778,504.0,550.0,262.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,3,False,True,False,False,0.2775753166901672,0.40568701741158236,0.1069326060126547,0.20245719927230052,0.6091934181614356,0.3694248339374557,,,,0.8424826388888889,1.5,0.0,0.0,0,0,0,0,3,3,0.47786891699627254,0.009331597222222222,0.0,0.0,0.3524305555555556,0.6475694444444444,0.0,0.4574652777777778,504.0,550.0,262.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,3,False,True,False,False,0.2791470605120089,0.40714177787077466,0.10866016977907796,0.2075180019000693,0.606522979600863,0.37260254938866344,,,,0.706857638888889,1.4,0.0,0.0,0,0,0,0,3,3,0.4442228946241488,0.007740162037037037,0.0,0.0,0.3524305555555556,0.6475694444444444,0.0,0.2387152777777778,504.0,550.0,262.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.2793636438558072,0.36148252190121855,0.16998262815969253,0.16529319164293188,0.592766321276039,0.2616580357448063,503.0,551.0,262.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.27954827777203817,0.41282928334605684,0.10202013674429675,0.155665287481358,0.7056997755505212,0.3148003428577239,503.0,551.0,262.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,3,False,True,False,False,0.2810416092915047,0.41129472302018144,0.10754657116707278,0.19559153792835593,0.5560358303231657,0.35215916277900816,,,,0.8875000000000001,1.5,0.0,0.0,0,0,0,0,3,3,0.4929277407017377,0.009331597222222222,0.0,0.0,0.4184027777777778,0.5815972222222222,0.0,0.5364583333333334,582.0,654.0,310.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,False,True,False,True,0.2812566859518281,0.39614541329851083,0.1282267616722386,0.19442080829795155,0.6142492191967639,0.3263442975589792,,,,0.9212673611111113,1.4,0.0,0.0,0,0,0,0,1,5,0.6697278594787609,0.012152777777777778,0.2387152777777778,0.4288194444444444,0.11371527777777778,0.6475694444444444,0.0,0.2387152777777778,504.0,550.0,262.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,4,False,True,False,False,0.2817223439237245,0.40929805918944867,0.11179355719326599,0.1900143292326007,0.6085674377666278,0.4128127220932764,,,,0.706857638888889,1.4,0.0,0.0,0,0,0,0,2,4,0.5055060443542059,0.007740162037037037,0.2387152777777778,0.0,0.11371527777777778,0.6475694444444444,0.0,0.2387152777777778,504.0,550.0,262.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,4,False,True,False,False,0.2818526287438645,0.41027613868087665,0.11079459324071884,0.1769399291826124,0.5674826073821987,0.3638243562992542,,,,0.7308854166666667,1.4,0.0,0.0,0,0,0,0,2,4,0.5452972371707314,0.007740162037037037,0.2838541666666667,0.0,0.1345486111111111,0.5815972222222222,0.0,0.2838541666666667,582.0,654.0,310.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,False,True,False,True,0.28194569958496785,0.4048560355736175,0.11823112249887183,0.20708322686897146,0.6177054847370494,0.3384831292654267,,,,0.9212673611111113,1.4,0.0,0.0,0,0,0,0,2,4,0.6084447097487038,0.012152777777777778,0.0,0.4288194444444444,0.3524305555555556,0.6475694444444444,0.0,0.2387152777777778,504.0,550.0,262.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.28376383023634033,0.3896187528667796,0.14276678754235447,0.16201983462226674,0.6634738893060524,0.26246429251805514,503.0,551.0,262.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,4,False,True,False,False,0.2862538842358238,0.4135354408898071,0.116716912012502,0.1900061570760823,0.5628752586252372,0.3743388523137377,,,,0.8875000000000001,1.5,0.0,0.0,0,0,0,0,2,4,0.5678825580918379,0.009331597222222222,0.2838541666666667,0.0,0.1345486111111111,0.5815972222222222,0.0,0.5364583333333334,582.0,654.0,310.0
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.28928732651386074,0.4188090904465789,0.11676643447392443,0.17029586530644186,0.7119363746833997,0.2935532632191445,503.0,551.0,262.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.2893199792557021,0.4189767522587353,0.11661925732048779,0.16977611171900042,0.7121367973365066,0.2951018944069857,503.0,551.0,262.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,False,True,False,True,0.2925689872920177,0.41763861225719784,0.12597827225742553,0.2436622545596153,0.6131363959407264,0.34191457887414756,,,,1.0568923611111112,1.5,0.0,0.0,0,0,0,0,1,5,0.7033738818508846,0.013744212962962962,0.2387152777777778,0.4288194444444444,0.11371527777777778,0.6475694444444444,0.0,0.4574652777777778,504.0,550.0,262.0
3,met_station_core|radiometer_basic,2,False,False,False,True,0.2926500880720495,0.4227078678029785,0.11941523166931411,0.17594595398627977,0.7201524682464704,0.2850534355993034,503.0,551.0,262.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,False,True,False,True,0.29342925113774576,0.42177147890715705,0.122479482165534,0.20326145908625676,0.5604655027207249,0.3822692780244735,,,,0.8953819444444444,1.4,0.0,0.0,0,0,0,0,2,4,0.6226581319277368,0.012008101851851851,0.0,0.3289930555555556,0.4184027777777778,0.5815972222222222,0.0,0.2838541666666667,582.0,654.0,310.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,5,False,True,False,True,0.2938105097709922,0.4224774341288626,0.12242825020119728,0.21830855641526864,0.5663437464357061,0.3469122058681903,,,,1.0519965277777779,1.5,0.0,0.0,0,0,0,0,1,5,0.7201982702389434,0.013599537037037035,0.2838541666666667,0.3289930555555556,0.1345486111111111,0.5815972222222222,0.0,0.5364583333333334,582.0,654.0,310.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,False,True,False,True,0.2938698027040421,0.4160011306965559,0.13119285165328487,0.1934990715107455,0.5621240802724426,0.3835755324892459,,,,0.8953819444444444,1.4,0.0,0.0,0,0,0,0,1,5,0.697612949317837,0.012008101851851851,0.2838541666666667,0.3289930555555556,0.1345486111111111,0.5815972222222222,0.0,0.2838541666666667,582.0,654.0,310.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,True,False,True,0.29420473300625516,0.4269581342761413,0.11737935236741898,0.21966738294797256,0.5622114153971912,0.36121347474475063,,,,1.0519965277777779,1.5,0.0,0.0,0,0,0,0,2,4,0.6452434528488431,0.013599537037037035,0.0,0.3289930555555556,0.4184027777777778,0.5815972222222222,0.0,0.5364583333333334,582.0,654.0,310.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.29660403000080904,0.4247771878953242,0.12587945936398529,0.20173453554792503,0.6939974922666532,0.2940972533133876,503.0,551.0,262.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,False,True,False,True,0.2984442108580778,0.43399150565260947,0.117897409289653,0.24763025584009787,0.6195360046218742,0.4029861448602822,,,,1.0568923611111112,1.5,0.0,0.0,0,0,0,0,2,4,0.6420907321208276,0.013744212962962962,0.0,0.4288194444444444,0.3524305555555556,0.6475694444444444,0.0,0.4574652777777778,504.0,550.0,262.0
4,shielded_thermo_hygro,1,False,False,False,False,0.30347534678650034,0.3977439636930733,0.1779110756842231,0.1748242860559974,0.6751043283990745,0.2571720816195011,503.0,551.0,262.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.3208099396732804,0.43773094426676357,0.16507305501232505,0.23586844971725646,0.6939000875136381,0.289426407712789,503.0,551.0,262.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.3352067290260392,0.4149437610974315,0.22899829359491344,0.19019973533187307,0.6885228949022596,0.28325898766176394,503.0,551.0,262.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.36836044904581894,0.5414395096901475,0.13782194316734067,0.2374954851303494,0.6719951380564816,0.8449311305889646,503.0,551.0,262.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.38767136742778047,0.5805084822037028,0.13081545341450737,0.2227226978549308,0.643687548484322,1.1293581159259298,503.0,551.0,262.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.39046888462164336,0.5933125050551623,0.1202844671211262,0.1790051535216288,0.6984079821396978,1.1694402954903722,503.0,551.0,262.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.39223993851677125,0.580176223842229,0.14191184996585796,0.255175530399468,0.6828065118912993,0.9770092415616257,503.0,551.0,262.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.42537586168327834,0.6297611893610434,0.15313791510034427,0.26595401676523517,0.659115382424554,1.2625417453983359,503.0,551.0,262.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.4411440177500481,0.6549527589571421,0.1563542369519349,0.21957690012502387,0.6962937028324756,1.3979821815688647,503.0,551.0,262.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
