action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,3,False,True,False,False,0.21298277672677715,0.3044647030558781,0.12523480657437425,0.16122264739032052,0.5297464459306664,0.26022426148697936,,,,0.8102083333333332,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.25725970654631874,0.00441261574074074,0.0,0.0,1.0,0.3333333333333333,0.0,0.15625,476.0,360.0,292.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,4,True,True,False,False,0.21364250976411212,0.3033857372992322,0.12756227110797652,0.15918537551029163,0.4715278814107461,0.2752275714522292,,,,0.895486111111111,1.5,0.0,0.0,0,0,0,1,2,3,0.351627546839295,0.00441261574074074,0.0,0.0,1.0,0.15104166666666666,0.2482638888888889,0.1840277777777778,572.0,424.0,348.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,3,False,True,False,False,0.2143148765268658,0.30602549960017733,0.12634754419124045,0.15983272892898404,0.48867673329341244,0.26025806471234425,,,,1.107361111111111,1.4,0.0,0.0,0,0,0,1,3,2,0.22960316421384427,0.0030381944444444445,0.0,0.0,1.0,0.8159722222222222,0.0,0.1840277777777778,572.0,424.0,348.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,3,False,True,False,False,0.21487862270765212,0.30687822175628326,0.12663410933447533,0.1591851347601497,0.48750515496533997,0.26234300462422017,,,,0.8656944444444444,1.4,0.0,0.0,0,0,0,1,3,2,0.276558735565041,0.00441261574074074,0.0,0.0,1.0,0.3993055555555556,0.0,0.1840277777777778,572.0,424.0,348.0
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,4,True,True,False,False,0.21527389133310257,0.3081122771935894,0.12622482734447232,0.1613850381084475,0.5313128718278475,0.2721189612216533,,,,1.1310416666666665,1.5,0.0,0.0,0,0,0,1,2,3,0.3842019263821438,0.006510416666666666,0.0,0.0,1.0,0.6371527777777778,0.2065972222222222,0.15625,476.0,360.0,292.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,4,True,True,False,False,0.21544933661870244,0.30840247366841594,0.12629020516285483,0.16615107250125968,0.5139780303463339,0.2868424276119634,,,,0.8350000000000001,1.5,0.0,0.0,0,0,0,1,2,3,0.31810147265759,0.00441261574074074,0.0,0.0,1.0,0.1267361111111111,0.2065972222222222,0.15625,476.0,360.0,292.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,4,True,False,False,True,0.21549487606292436,0.3051724278645471,0.12947763249810254,0.14433675573266053,0.5022178345518011,0.27262728944977466,,,,1.1150694444444442,1.5,0.0,0.0,0,0,0,1,2,3,0.41400929492600114,0.00636574074074074,0.0,0.1840277777777778,1.0,0.5677083333333334,0.2482638888888889,0.0,572.0,424.0,348.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,3,False,True,False,False,0.21688611776335165,0.31063647590683285,0.12696230485021662,0.1642387722845839,0.5456062786177629,0.25959598942825646,,,,1.10625,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.20842080174114105,0.00318287037037037,0.0,0.0,1.0,0.84375,0.0,0.15625,476.0,360.0,292.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.21744855018914677,0.31196964084309464,0.12678546323536002,0.16368813257453577,0.5677326413595842,0.2544274523930803,477.0,360.0,292.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,True,False,False,True,0.21787889775684258,0.3120047442040386,0.12759492259320557,0.15647693960575246,0.5495461076601512,0.2726771556580924,,,,1.1122916666666667,1.5,0.0,0.0,0,0,0,1,2,3,0.38420192638214373,0.006510416666666666,0.0,0.15625,1.0,0.6371527777777778,0.2065972222222222,0.0,476.0,360.0,292.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,4,True,True,False,False,0.21843387034217207,0.3042720673368015,0.13609927322487442,0.15650272614915262,0.4828074611108399,0.2680663847974662,,,,1.1371527777777777,1.5,0.0,0.0,0,0,0,1,2,3,0.41400929492600114,0.00636574074074074,0.0,0.0,1.0,0.5677083333333334,0.2482638888888889,0.1840277777777778,572.0,424.0,348.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,3,False,False,False,True,0.21890694477446637,0.3099559006803002,0.13157427278315637,0.16328174487820693,0.5476648134593335,0.2559890841095619,,,,1.0874999999999997,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.20842080174114105,0.00318287037037037,0.0,0.15625,1.0,0.84375,0.0,0.0,476.0,360.0,292.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,3,False,False,False,True,0.2195350308013278,0.3131129511182877,0.12977661743608057,0.16133796245235354,0.553048273227695,0.2647163026443083,,,,0.7914583333333332,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.25725970654631874,0.00441261574074074,0.0,0.15625,1.0,0.3333333333333333,0.0,0.0,476.0,360.0,292.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,3,False,False,False,True,0.2196605192131958,0.31215604753002313,0.13094031858276955,0.1556815900742174,0.509442336866105,0.26525022763887357,,,,0.8436111111111111,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.276558735565041,0.00441261574074074,0.0,0.1840277777777778,1.0,0.3993055555555556,0.0,0.0,572.0,424.0,348.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,3,False,False,False,True,0.21989300942126042,0.309276512325312,0.1341578127581905,0.15730011599932933,0.5016143397111797,0.2684187417657211,,,,1.0852777777777776,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.22960316421384427,0.0030381944444444445,0.0,0.1840277777777778,1.0,0.8159722222222222,0.0,0.0,572.0,424.0,348.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,4,True,False,False,True,0.2212743983869182,0.3145967641521694,0.13176110877535072,0.15384591656730517,0.5082781742379632,0.28189774573748483,,,,0.8734027777777775,1.5,0.0,0.0,0,0,0,1,2,3,0.351627546839295,0.00441261574074074,0.0,0.1840277777777778,1.0,0.15104166666666666,0.2482638888888889,0.0,572.0,424.0,348.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,4,True,False,False,True,0.22291698545612032,0.31927114466522283,0.13049564907187913,0.1632578873599903,0.5534911510638065,0.28482973430152625,,,,0.8162499999999999,1.5,0.0,0.0,0,0,0,1,2,3,0.31810147265759,0.00441261574074074,0.0,0.15625,1.0,0.1267361111111111,0.2065972222222222,0.0,476.0,360.0,292.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.2286628618846104,0.3251560396673356,0.13610818115424136,0.13972908145195534,0.559086444001231,0.3494345083807225,477.0,360.0,292.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.22972823456479496,0.34124060060353356,0.12276739367049466,0.16916096487728804,0.5579044909319943,0.37186946087095835,477.0,360.0,292.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,False,True,False,False,0.23029882877502436,0.32757699111119865,0.13699120367706127,0.1921342980320088,0.5311582893133163,0.29737649300480135,,,,1.10625,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.3912269761394921,0.005208333333333333,0.1267361111111111,0.0,0.8732638888888888,0.84375,0.0,0.15625,476.0,360.0,292.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.23039903821093807,0.32548421408967876,0.13919488991908477,0.174166429357431,0.5296982367212574,0.3203822188334514,,,,1.1310416666666665,1.5,0.0,0.0,0,0,0,0,1,5,0.5670081007804949,0.00853587962962963,0.1267361111111111,0.0,0.8732638888888888,0.6371527777777778,0.2065972222222222,0.15625,476.0,360.0,292.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.2304006775973701,0.3234761546907537,0.14112419956902258,0.16176391986908611,0.5019680401837489,0.32491249811632195,,,,1.1371527777777777,1.5,0.0,0.0,0,0,0,0,1,5,0.6181562778081136,0.008391203703703703,0.15104166666666666,0.0,0.8489583333333334,0.5677083333333334,0.2482638888888889,0.1840277777777778,572.0,424.0,348.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.23052176809061267,0.33145344782297015,0.13370974875549424,0.16828379436811935,0.5380705357218782,0.3476064893200177,477.0,360.0,292.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.23153694857561882,0.3396753647070748,0.12781234534748762,0.17387205454085483,0.5483895786727468,0.3675983677146165,477.0,360.0,292.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,True,False,False,0.2319133033904816,0.3268105978350954,0.1408893679027908,0.18797539382313305,0.4977319987912504,0.2962769387268472,,,,1.107361111111111,1.4,0.0,0.0,0,0,0,0,2,4,0.43375014709595666,0.0050636574074074065,0.15104166666666666,0.0,0.8489583333333334,0.8159722222222222,0.0,0.1840277777777778,572.0,424.0,348.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,4,False,True,False,False,0.2329725009492702,0.32524040115151737,0.14447063748997185,0.18522090127470192,0.48828657292145883,0.3052280328033128,,,,0.8656944444444444,1.4,0.0,0.0,0,0,0,0,2,4,0.48070571844715343,0.006438078703703703,0.15104166666666666,0.0,0.8489583333333334,0.3993055555555556,0.0,0.1840277777777778,572.0,424.0,348.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,False,False,True,0.2332466356747318,0.33020747848621285,0.14024337828412753,0.16266400457805946,0.5650155363397465,0.31383690572254463,,,,1.1122916666666667,1.5,0.0,0.0,0,0,0,0,1,5,0.5670081007804948,0.00853587962962963,0.1267361111111111,0.15625,0.8732638888888888,0.6371527777777778,0.2065972222222222,0.0,476.0,360.0,292.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,False,True,False,False,0.23329629544201047,0.32736364550597913,0.1430684290541222,0.18826686445341892,0.5262776220838229,0.3088740434956877,,,,0.8102083333333332,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.4400658809446698,0.006438078703703703,0.1267361111111111,0.0,0.8732638888888888,0.3333333333333333,0.0,0.15625,476.0,360.0,292.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,False,False,True,0.23380862918404294,0.3295574982036301,0.141967877267296,0.15641588026696776,0.528820086876809,0.32338028623797427,,,,1.1150694444444442,1.5,0.0,0.0,0,0,0,0,1,5,0.6181562778081136,0.008391203703703703,0.15104166666666666,0.1840277777777778,0.8489583333333334,0.5677083333333334,0.2482638888888889,0.0,572.0,424.0,348.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,True,True,False,False,0.23390138710156963,0.32703774482513787,0.14456651336671847,0.17589951352170713,0.49305168676348227,0.3276068152238925,,,,0.895486111111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5557745297214074,0.006438078703703703,0.15104166666666666,0.0,0.8489583333333334,0.15104166666666666,0.2482638888888889,0.1840277777777778,572.0,424.0,348.0
