action_idx,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,event_rate,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,power_mean,warmup_abort_count,sensor_ids,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm,prior_logit
14,0.42321837111376226,0.5374483456510809,0.29775266137605155,0.5234375,0.8143684953980191,338,0.3611176830384281,286,0.2976236728330453,180,0.4910366170898308,3,1.5999999999999999,0,radiometer_basic|shielded_thermo_hygro|surface_temp_ir,0,1,1,1,0,0,0.9699646199709948,0.9651881181996437,0.656873599863815,0.8640087793448178,0.0
12,0.42343168466565356,0.5453820073726907,0.2894862482497275,0.5234375,0.8381305041574162,338,0.3562694331305427,286,0.2961442535950078,180,0.4968480636276556,3,1.0999999999999999,0,shielded_thermo_hygro|surface_temp_ir,0,0,1,1,0,0,0.9982666821532888,0.9522298128467166,0.6536084313664737,0.868034975455493,0.0
33,0.42953645418553305,0.5457204723387808,0.30192449982049036,0.5234375,0.8377128949708487,338,0.3632590189524047,286,0.2873345657769177,180,0.496102159900057,3,1.72,0,shielded_thermo_hygro|surface_temp_ir|fc4_flux,0,0,1,1,0,1,0.997769283078749,0.9709114379879589,0.6341649129942257,0.8676152113536446,0.0
1,0.4336100579287934,0.6122827501735877,0.23736300251238007,0.5234375,0.8979508584949392,338,0.38737641788133376,286,0.4332126969678534,180,0.5728466577813754,3,0.5199999999999999,0,met_station_core,1,0,0,0,0,0,1.069516524932591,1.0353719393187841,0.9561268465483113,1.0203384369332287,0.0
28,0.4359066172473831,0.6155272602608696,0.23861837000306188,0.5234375,0.8966710789228333,338,0.38446253743934466,286,0.454737815923161,180,0.5786238107617796,3,1.6600000000000001,0,met_station_core|shielded_thermo_hygro|fc4_flux,1,0,1,0,0,1,1.0679922261497683,1.0275837779726036,1.0036340970337296,1.0330700337187004,0.0
4,0.43638369024847634,0.5548670514676701,0.3062462279257553,0.5234375,0.8196935512610442,338,0.3377417579189047,286,0.402569701605373,180,0.5200016702617739,3,0.5199999999999999,0,shielded_thermo_hygro,0,0,1,0,0,0,0.976307099838145,0.9027094132316357,0.8884958866761978,0.9225041332486595,0.0
5,0.43642926564401324,0.6179241324816622,0.23708244469118575,0.5234375,0.9091425438428066,338,0.3877793177180774,286,0.4367552101612091,180,0.5778923572406977,3,1.0399999999999998,0,met_station_core|shielded_thermo_hygro,1,0,1,0,0,0,1.082846533260054,1.0364488019414548,0.9639453892459883,1.0277469081491657,0.0
3,0.4371971702009129,0.6242568222759524,0.23173820808570567,0.5234375,0.8869816329793112,338,0.4046648379962344,286,0.4798252749774191,180,0.5904905819843216,3,1.0199999999999998,0,met_station_core|radiometer_basic,1,1,0,0,0,0,1.0564514803995972,1.0815800827055764,1.0590036494068396,1.065678404170671,0.0
7,0.4378387897547024,0.6254699800385913,0.2317520725576441,0.5234375,0.8883199438717239,338,0.40418927566884283,286,0.48348661156164274,180,0.5919986103674032,3,1.5399999999999998,0,met_station_core|radiometer_basic|shielded_thermo_hygro,1,1,1,0,0,0,1.0580454937037682,1.0803090092316892,1.0670844425759407,1.0684796485037993,0.0
24,0.4398192239702136,0.6230942087887383,0.23851719146462086,0.5234375,0.9129900583589571,338,0.38693800925479066,286,0.4539601860774888,180,0.5846294178970788,3,1.1400000000000003,0,met_station_core|fc4_flux,1,0,0,0,0,1,1.087429167505583,1.034200169513176,1.0019178205318442,1.041182385850201,0.0
27,0.4402044486099233,0.5579811373530928,0.31084316753136004,0.5234375,0.8183062046589936,338,0.35570258360642654,286,0.39054665747616024,180,0.5215184819138602,3,1.1400000000000003,0,shielded_thermo_hygro|fc4_flux,0,0,1,0,0,1,0.9746546818882484,0.9507147487798433,0.8619602949226892,0.9291099085302603,0.0
26,0.44174281767724705,0.6288573675005886,0.23622355803521605,0.5234375,0.8931105560540448,338,0.390905536659114,286,0.5107276224427753,180,0.598247905051978,3,1.6400000000000003,0,met_station_core|radiometer_basic|fc4_flux,1,1,0,0,0,1,1.0637514171906317,1.0448044973795487,1.1272070151894995,1.0785876432532266,0.0
29,0.4423956827473982,0.560667196955921,0.31249090484623376,0.5234375,0.8159840414686316,338,0.3730445926214431,286,0.37935037136905725,180,0.5227930018197107,3,1.6400000000000003,0,radiometer_basic|shielded_thermo_hygro|fc4_flux,0,1,1,0,0,1,0.971888837986896,0.9970661235066908,0.8372494085530974,0.9354014566822281,0.0
6,0.44980097196336527,0.5817510858363476,0.30487215836517145,0.5234375,0.8586289436065939,338,0.36660306317197694,286,0.4036823000344965,180,0.5429714356043558,3,1.0199999999999998,0,radiometer_basic|shielded_thermo_hygro,0,1,1,0,0,0,1.0226816259320293,0.9798493324724056,0.8909514592735804,0.9644941392260051,0.0
8,0.47440768269977224,0.5818598530259892,0.35638644643982903,0.5234375,0.8393467978612911,338,0.34799477893051567,286,0.4699422076758411,180,0.5524279281558826,3,0.58,0,surface_temp_ir,0,0,0,1,0,0,0.999715365233392,0.9301134826551901,1.0371911170424344,0.9890066549770055,-0.0
30,0.480301502670045,0.5911240534699378,0.3585783731029496,0.5234375,0.8430531207450043,338,0.38026350093158806,286,0.453091238397691,180,0.5588026200247611,3,1.1999999999999997,0,surface_temp_ir|fc4_flux,0,0,0,1,0,1,1.0041298312738958,1.0163606772064693,1.0,1.006830169493455,-0.0
10,0.4858306113407404,0.5910953208711461,0.37021199595488485,0.5234375,0.826334302947366,338,0.35345244634297346,286,0.5269569107227855,180,0.5689145533377084,3,1.08,0,radiometer_basic|surface_temp_ir,0,1,0,1,0,0,0.9842166570252717,0.9447006269214793,1.1630260443488438,1.0306477760985315,-0.0
32,0.4924149849636403,0.594737130277489,0.3800283663402327,0.5234375,0.8395857731618824,338,0.3803791456132919,286,0.47555680982768533,180,0.5651739095342866,3,1.6999999999999995,0,radiometer_basic|surface_temp_ir|fc4_flux,0,1,0,1,0,1,1.0,1.016669769997978,1.0495828864611054,1.0220842188196946,-0.0
34,0.5109974185858542,0.5674028210712606,0.4490439437248342,0.5234375,0.7078777791921204,338,0.3678959297810818,286,0.6206163492053747,180,0.5654633527261923,3,1.32,0,laser_disdrometer|fc4_flux,0,0,0,0,1,1,0.8431274109448647,0.9833048804783233,1.3697381379523437,1.065390143125177,-0.0
15,0.513054422660692,0.5853771533798519,0.433617980723254,0.5234375,0.7418983463175903,338,0.34363793956858296,286,0.6755618863635593,180,0.5870327240832441,3,0.7000000000000001,0,laser_disdrometer,0,0,0,0,1,0,0.8836480679318791,0.9184686095776385,1.4910062899309466,1.097707655813488,-0.0
17,0.5478699466232987,0.6086756948529932,0.4810833051251095,0.5234375,0.7199077160048062,338,0.3443629657003013,286,0.8197702358994219,180,0.6280136392015098,3,1.1999999999999997,0,radiometer_basic|laser_disdrometer,0,1,0,0,1,0,0.8574558300263136,0.9204064449166084,1.809282913521904,1.1957150628216087,-0.0
0,0.5906851809413638,0.7004468001573536,0.4701273368844569,0.5234375,0.9496524348061466,338,0.35669439140108083,286,0.778678380118476,180,0.6950084021085678,3,0.0,0,,0,0,0,0,0,0,1.1310963872455255,0.9533656328099013,1.718590681365169,1.2676842338068652,-0.0
23,0.6096281459322199,0.7030376051900102,0.507030871009729,0.5234375,0.9361316464709107,338,0.38248919435105955,286,0.7746546026733186,180,0.6977584811650964,3,0.62,0,fc4_flux,0,0,0,0,0,1,1.1149922692775465,1.022309466047697,1.709709959108462,1.2823372314779018,-0.0
2,0.668288473864474,0.7632247656769123,0.5640141861360581,0.5234375,0.9479080778078215,338,0.36417449526228274,286,1.0504770870010058,180,0.78751988669037,3,0.5,0,radiometer_basic,0,1,0,0,0,0,1.1290187472305504,0.9733583047527014,2.318467006150696,1.4736146860446493,-0.0
25,0.6777696332525617,0.747505051190432,0.6011749938781795,0.5234375,0.9261512558841141,338,0.4036166798193138,286,0.9584475902219614,180,0.7627385086417965,3,1.1200000000000003,0,radiometer_basic|fc4_flux,0,1,0,0,0,1,1.1031049899716925,1.0787785865012214,2.115352293307214,1.432411956593376,-0.0
