action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,5,True,True,False,False,0.23270195183674028,0.29734926987033616,0.12828295800949063,0.3621067493540399,0.29796334076837044,0.20813839848280116,,,,1.162447916666667,1.5,0.0,0.0,0,0,0,0,1,5,0.7172598415321774,0.01273148148148148,0.24609375,0.0,0.75390625,0.3155381944444444,0.4383680555555556,0.24609375,425.0,567.0,727.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,5,True,True,False,False,0.23299402730319546,0.29287565752434547,0.13627262003339244,0.38848793112986824,0.315792295792126,0.21979240200419403,,,,0.904644097222222,1.5,0.0,0.0,0,0,1,0,1,5,0.6035393570309174,0.009910300925925925,0.2009548611111111,0.0,0.7990451388888888,0.2634548611111111,0.15321180555555555,0.2009548611111111,353.0,463.0,607.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,4,False,True,False,False,0.23636330332212513,0.2979042459847386,0.13696175802258032,0.4073764867764019,0.31959290219949593,0.21769741101457415,,,,0.8862586805555553,1.4,0.0,0.0,0,0,0,0,2,4,0.5252283151446412,0.009910300925925925,0.2009548611111111,0.0,0.7990451388888888,0.4166666666666667,0.0,0.2009548611111111,353.0,463.0,607.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,4,False,True,False,False,0.23651954974694592,0.3011382975872771,0.13214670278123505,0.36008063595084583,0.29175881547377014,0.22046264065263033,,,,0.9625781249999998,1.4,0.0,0.0,0,0,0,0,2,4,0.630508636219572,0.014322916666666666,0.5616319444444444,0.0,0.4383680555555556,0.5,0.0,0.24609375,425.0,567.0,727.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,5,True,True,False,False,0.23764360770292114,0.300143565626544,0.1366930513745269,0.37957399887251786,0.313508390422838,0.24375665159604498,,,,0.904644097222222,1.5,0.0,0.0,0,0,1,0,1,5,0.6943754787316669,0.014250578703703701,0.4644097222222222,0.0,0.5355902777777778,0.2634548611111111,0.15321180555555555,0.2009548611111111,353.0,463.0,607.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,False,0.2393828928988013,0.30462341910347246,0.13400574330828247,0.39153989016081053,0.33032988233906146,0.2344692069760952,,,,1.1723090277777777,1.5,0.0,0.0,0,0,0,0,1,5,0.666626398760218,0.01273148148148148,0.2009548611111111,0.0,0.7990451388888888,0.2634548611111111,0.5355902777777778,0.2009548611111111,353.0,463.0,607.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,5,True,True,False,False,0.24057549225916672,0.30932370792663355,0.12953268761126055,0.34747649887028864,0.2921811391712812,0.24465107626218907,,,,1.162447916666667,1.5,0.0,0.0,0,0,0,0,1,5,0.7785878332984305,0.01707175925925926,0.5616319444444444,0.0,0.4383680555555556,0.3155381944444444,0.4383680555555556,0.24609375,425.0,567.0,727.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,5,True,True,False,False,0.24066298806671207,0.3056184686039714,0.1357462470854181,0.3535760640747407,0.2974143347635576,0.2352130087771475,,,,0.9847135416666668,1.5,0.0,0.0,0,0,1,0,1,5,0.7287093679548191,0.014322916666666666,0.5616319444444444,0.0,0.4383680555555556,0.3155381944444444,0.18446180555555555,0.24609375,425.0,567.0,727.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,4,False,True,False,False,0.24163963399445898,0.30474472748022724,0.1397116566616006,0.4084137674241667,0.3168005773286711,0.23526032949004574,,,,0.8862586805555553,1.4,0.0,0.0,0,0,0,0,2,4,0.6160644368453906,0.014250578703703701,0.4644097222222222,0.0,0.5355902777777778,0.4166666666666667,0.0,0.2009548611111111,353.0,463.0,607.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,True,True,False,False,0.2419447836889756,0.30672471192014195,0.13731159654601344,0.3531495780804578,0.31164173498697173,0.22822885142518862,,,,0.9994791666666666,1.5,0.0,0.0,0,0,1,0,1,5,0.7287093679548191,0.014322916666666666,0.3155381944444444,0.0,0.4383680555555556,0.5616319444444444,0.18446180555555555,0.24609375,425.0,567.0,727.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,5,True,True,False,False,0.2426071558923771,0.309214247687761,0.13502271590959472,0.39175291222232594,0.3319810383327579,0.24384823014355178,,,,0.9167013888888889,1.5,0.0,0.0,0,0,1,0,1,5,0.6943754787316669,0.014250578703703701,0.2634548611111111,0.0,0.5355902777777778,0.4644097222222222,0.15321180555555555,0.2009548611111111,353.0,463.0,607.0
4,shielded_thermo_hygro,1,False,False,False,False,0.24328731718075383,0.3358084514582672,0.09384625693455458,0.3703050237064334,0.3394994177608137,0.3081659658258103,352.0,463.0,607.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.24389648746809042,0.3109817685623531,0.13553967135329387,0.3493660308145495,0.3435399640777971,0.2615326052283043,352.0,463.0,607.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,5,True,True,False,False,0.24425192592510334,0.30098998099199,0.1526080526445361,0.406066641042658,0.32963536524457243,0.21803302233164157,,,,1.153923611111111,1.5,0.0,0.0,0,0,0,0,1,5,0.6851790745020644,0.015480324074074073,0.2009548611111111,0.0,0.7990451388888888,0.4166666666666667,0.3823784722222222,0.2009548611111111,353.0,463.0,607.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.24549169870361867,0.3265282104625638,0.11460071546527706,0.3490736174862832,0.33762529560769095,0.3038642577569214,352.0,463.0,607.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,4,False,True,False,False,0.24584710796221365,0.3125392435457576,0.13812530440332266,0.36789475924828474,0.3165299880927728,0.22246884486472754,,,,0.9773437499999998,1.5,0.0,0.0,0,0,0,0,2,4,0.5851523368087339,0.014322916666666666,0.3155381944444444,0.0,0.4383680555555556,0.74609375,0.0,0.24609375,425.0,567.0,727.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,4,False,True,False,False,0.24773664334982945,0.3154608509827272,0.13834782670781642,0.424693125682664,0.3376218518704884,0.2350332786925935,,,,0.8983159722222219,1.5,0.0,0.0,0,0,0,0,2,4,0.5852992543157864,0.014250578703703701,0.2634548611111111,0.0,0.5355902777777778,0.6176215277777778,0.0,0.2009548611111111,353.0,463.0,607.0
1,met_station_core,1,False,False,False,False,0.24780948558004134,0.3324897873227812,0.1110330163633343,0.3999110136011785,0.3322708143834548,0.2910605901131127,352.0,463.0,607.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.2480213983823584,0.33316710421151874,0.11049320383650693,0.4029696970035068,0.33302766305130965,0.2902584638035376,352.0,463.0,607.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,5,True,True,False,False,0.24837503739399835,0.31402315435772704,0.14233954313816874,0.3981784351695986,0.3097024529291944,0.21580494993060131,,,,1.1403125,1.5,0.0,0.0,0,0,0,0,1,5,0.7054157915876431,0.015480324074074073,0.24609375,0.0,0.75390625,0.5,0.25390625,0.24609375,425.0,567.0,727.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,True,False,False,0.24958626831923741,0.31808354394564053,0.1389487845322094,0.3465122231928741,0.3251258862751817,0.24304126715479724,,,,1.1772135416666665,1.5,0.0,0.0,0,0,0,0,1,5,0.7785878332984305,0.01707175925925926,0.3155381944444444,0.0,0.4383680555555556,0.5616319444444444,0.4383680555555556,0.24609375,425.0,567.0,727.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,True,True,False,False,0.2521702805323811,0.32198745752890934,0.13940087886829516,0.37979245667079353,0.331547656364047,0.28107883025089636,,,,1.1723090277777777,1.5,0.0,0.0,0,0,0,0,1,5,0.7574625204609674,0.01707175925925926,0.4644097222222222,0.0,0.5355902777777778,0.2634548611111111,0.5355902777777778,0.2009548611111111,353.0,463.0,607.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.25397062223378775,0.31407407564140505,0.15689092393748877,0.4130792374018232,0.3249571994027489,0.24819646706985682,,,,1.153923611111111,1.5,0.0,0.0,0,0,0,0,1,5,0.776015196202814,0.01982060185185185,0.4644097222222222,0.0,0.5355902777777778,0.4166666666666667,0.3823784722222222,0.2009548611111111,353.0,463.0,607.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.2549221021747346,0.32826287969842144,0.13646134574317229,0.37855902782749523,0.3398759072127533,0.2901551827812902,,,,1.1843663194444445,1.5,0.0,0.0,0,0,0,0,1,5,0.7574625204609675,0.01707175925925926,0.2634548611111111,0.0,0.5355902777777778,0.4644097222222222,0.5355902777777778,0.2009548611111111,353.0,463.0,607.0
3,met_station_core|radiometer_basic,2,False,False,False,True,0.25508829826139845,0.3295243582279223,0.13485843068777364,0.37408759017390286,0.3437258687441601,0.29085790791857186,352.0,463.0,607.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.25568280228940743,0.3458151120865274,0.11010019520506956,0.33809282907962124,0.3249781486129722,0.35824239385334233,352.0,463.0,607.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.25583351890478906,0.3376729834591806,0.12364559829082852,0.3925184427697042,0.32421032451978254,0.3128445584517236,352.0,463.0,607.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.2599477114498667,0.3315646741290538,0.14427127797372225,0.3804349737219951,0.303564841666865,0.2628474225798696,,,,1.1403125,1.5,0.0,0.0,0,0,0,0,1,5,0.7667437833538963,0.01982060185185185,0.5616319444444444,0.0,0.4383680555555556,0.5,0.25390625,0.24609375,425.0,567.0,727.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.26368686079432435,0.3292268630083145,0.15782599456219276,0.34813718469703897,0.32628191147505503,0.2656678631030628,,,,1.1550781250000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7213874839430584,0.01982060185185185,0.3155381944444444,0.0,0.4383680555555556,0.74609375,0.25390625,0.24609375,425.0,567.0,727.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.26465576691164944,0.33756202604891294,0.14689684891808993,0.45442287084612226,0.3446546229362874,0.2641917615146967,,,,1.1659809027777779,1.5,0.0,0.0,0,0,0,0,1,5,0.7452500136732095,0.01982060185185185,0.2634548611111111,0.0,0.5355902777777778,0.6176215277777778,0.3823784722222222,0.2009548611111111,353.0,463.0,607.0
7,surface_temp_ir,1,False,False,False,False,0.31781970083829947,0.4274633977344902,0.14072210641914004,0.41324929297182034,0.34335739892901407,0.4912082232240299,352.0,463.0,607.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.32896359515952,0.4501004053105666,0.1333022094104401,0.42985945235175843,0.3154492185292182,0.5547781708777638,352.0,463.0,607.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.33284868061633055,0.45350495027149135,0.137963468676156,0.4307317272865806,0.34288790225017146,0.5412212376539554,352.0,463.0,607.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.4082019591555258,0.5823297208634507,0.12694905914374702,0.3805058398072354,0.34536490535472175,0.8617516550215504,352.0,463.0,607.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.4641169706487239,0.6463214083982453,0.1698185428194744,0.3961844288490035,0.35175186302311734,0.9953779802585552,352.0,463.0,607.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.4982397215078688,0.7180068659441033,0.14326963463753767,0.5065454094120386,0.3850951299521887,1.0769142269891805,352.0,463.0,607.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.5131869870900927,0.7438600950508535,0.14060147899910216,0.601665944876996,0.36685765834754536,1.091136766312248,352.0,463.0,607.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.5429018294453272,0.7841527683978464,0.15323090307820467,0.6404508558863943,0.37395566104072475,1.1544312299697168,352.0,463.0,607.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.5890808371995162,0.8512270884013728,0.16565959377131856,0.5191754954655401,0.38488724013512904,1.3745143706657152,352.0,463.0,607.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
