policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.16207150541186433,1.4451074786066993,0.16206629707853104,1.3969197726999991,3.4400000000000004,4.22,0.5546875,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.20871800493816256,0.10395627500776194,0.15815774063069618,597,0.2645283229649067,288,0.24462412758410432,393,0.22243673039323575,3,0.20457757304889582,0.7444552036435775,0.57198472759067,0.5070058347610478
custom_ppo,2304,-0.16220513007251322,21.593160569776984,0.16217850970214284,17.47592968557886,1.1405729166666667,1.5,0.5546875,0,0.013026487190620929,0,1,5,0.7598921214200972,0.0,0.5282118055555556,0.19481933622884337,0.1964012160707784,0.11955022633068452,0.11526267686343972,597,0.2669279886564861,288,0.2679737285443086,393,0.21672146468807815,3,0.14909266281757338,0.7512085206081971,0.6265812029116969,0.5089607954458225
validation_selected_static,2304,-0.16637742156279922,200.68732912879253,0.1663756854516881,200.68029677811393,1.22,1.5,0.5546875,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.20914239770148374,0.11310486843878473,0.11094346992559169,597,0.2692321403624697,288,0.31427958344154383,393,0.23148506457653506,3,0.1435057540180593,0.7576930350385527,0.7348544221596305,0.5453510704054142
feasible_static_projected,2304,-0.17549892412082085,2.2313218872809912,0.17549718800970973,2.188757121198047,1.0199999999999998,1.22,0.5546875,0,0.0,2,4,0,-0.0,0.0,1.0,0.47140452079103173,0.2050106504142098,0.13873480501463073,0.10057538302250243,597,0.27803624147135353,288,0.31014165399790417,393,0.22958442616392005,3,0.1300945985011957,0.782470188616857,0.7251790378507139,0.5459146083229222
round_robin,2304,-0.21679527467533216,7.165542827150993,0.2166841635642211,3.700555756780298,1.0954687499999998,1.5,0.5546875,0,0.0547112462006079,0,0,6,0.8522544866882571,0.1640625,0.5078125,0.14038366637441202,0.28019951935420295,0.1375685449486297,0.14315486510894207,597,0.2750525945901043,288,0.49215364891267915,393,0.3034537028705752,3,0.18517130275978014,0.7740733885249605,1.1507629013793372,0.7033358642213593
aoi,2304,-0.22355847809481202,6.1459575502477355,0.2233379919837009,3.409683564172442,1.1446875,1.48,0.5546875,0,0.11014618613402807,0,0,6,0.9181201665217876,0.328125,0.34375,0.00736569563735987,0.29149771772517424,0.138437280972392,0.1450280350799886,597,0.2706299509542684,288,0.5292898738808911,393,0.314982619971716,3,0.18759425446013084,0.7616268571605441,1.2375955197803392,0.7289388771336714
random,2304,-0.2401145915700278,9.102235280459492,0.23996007768113892,4.582554581040492,1.131875,1.5,0.5546875,0,0.07786944565060065,0,0,6,0.9084147568641733,0.23958333333333334,0.4140625,0.05479074249326214,0.32599840455153645,0.13278953017590686,0.15490769369643137,597,0.2902973305640949,288,0.6120621798413097,393,0.3524224013672787,3,0.20037362633433423,0.8169762538847328,1.431135279510475,0.8161617199098474
