action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,4,True,False,False,True,0.682764286943388,0.8223644503612536,0.35823923172523275,0.40239084054957386,1.347968297659527,0.269825012312126,,,,1.0651128472222224,1.5,0.0,0.0,0,0,0,0,2,4,0.5840504995184715,0.010054976851851851,0.0,0.3454861111111111,0.6545138888888888,0.1875,0.6332465277777778,0.0,432.0,796.0,663.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,4,True,False,False,True,0.6830454136700913,0.8225540906482236,0.35873303472092655,0.43754047494503145,1.5067101276132482,0.2567613738764741,,,,0.9844184027777777,1.5,0.0,0.0,0,0,0,0,2,4,0.5625485851357449,0.010054976851851851,0.0,0.2934027777777778,0.7065972222222222,0.1597222222222222,0.5394965277777778,0.0,368.0,676.0,567.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,4,True,False,False,True,0.6906252923250172,0.8261499930355839,0.3755743646991545,0.4278456204381116,1.3378822811827737,0.28526497571581627,,,,0.9520746527777777,1.5,0.0,0.0,0,0,0,0,2,4,0.5083254704957777,0.015263310185185184,0.0,0.1792534722222222,0.8207465277777778,0.1875,0.4670138888888889,0.0,432.0,796.0,663.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,3,True,False,False,True,0.6914050064919542,0.823471938216542,0.3843922691062243,0.4488876126807831,1.4859473062954711,0.276758857045119,,,,1.0963107638888887,1.5,0.0,0.0,0,0,0,0,3,3,0.43035783963854823,0.007884837962962962,0.0,0.5941840277777778,0.4058159722222222,0.0,0.8402777777777778,0.0,368.0,676.0,567.0
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.6954210655304551,0.828523321668048,0.38600153502877826,0.4306015453260878,1.4943814875566273,0.30054573227681036,368.0,677.0,566.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,True,False,False,True,0.7021458772586711,0.8379624615695668,0.38641641502944596,0.43628078504224066,1.3527670449778513,0.2959263287765588,,,,1.1870052083333331,1.5,0.0,0.0,0,0,0,0,2,4,0.5648151815139304,0.009114583333333334,0.0,0.5247395833333334,0.4752604166666667,0.1875,0.8125,0.0,432.0,796.0,663.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.7026033682567585,0.8381971431899559,0.38739186548997484,0.4103654837640731,1.5406092468709678,0.2582328975753523,368.0,677.0,566.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,4,True,False,False,True,0.7052482391332483,0.8285962391684027,0.41850418710347376,0.3984039474658116,1.3951142970940575,0.23640679678181536,,,,0.9218315972222223,1.48,0.0,0.0,0,0,0,0,2,4,0.6092877893276933,0.00882523148148148,0.0,0.3454861111111111,0.6545138888888888,0.2877604166666667,0.3454861111111111,0.0,432.0,796.0,663.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,4,True,False,False,True,0.7057973530237278,0.8286245897791535,0.4202639065403357,0.40486429441996197,1.3922143362125559,0.2397192601861817,,,,1.0305815972222223,1.48,0.0,0.0,0,0,0,0,2,4,0.6313582318127563,0.010054976851851851,0.0,0.3454861111111111,0.6545138888888888,0.4752604166666667,0.3454861111111111,0.0,432.0,796.0,663.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,4,True,False,False,True,0.7064724623212695,0.8184096047193422,0.44625494947380145,0.42716575588059164,1.5343791668430058,0.21873114330322865,,,,0.9548871527777776,1.48,0.0,0.0,0,0,0,0,2,4,0.598913386107425,0.010054976851851851,0.0,0.2934027777777778,0.7065972222222222,0.4058159722222222,0.2934027777777778,0.0,368.0,676.0,567.0
