action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,3,False,True,False,False,0.2519607120096528,0.3446457617846148,0.14450859713465003,0.16568221088557963,0.6677357631375143,0.25778636450398656,,,,0.7714322916666665,1.5,0.0,0.0,0,0,0,0,3,3,0.43177323753230873,0.009765625,0.0,0.0,0.5538194444444444,0.6488715277777778,0.0,0.17274305555555555,630.0,398.0,467.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,4,True,True,False,False,0.25259098652814926,0.3499102101615339,0.13976635706751506,0.16950079655599973,0.6405077975748772,0.2814322176132136,,,,1.006857638888889,1.5,0.0,0.0,0,0,0,0,2,4,0.5739537504534238,0.011791087962962963,0.0,0.0,0.7265625,0.4761284722222222,0.3511284722222222,0.17274305555555555,630.0,398.0,467.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,3,False,True,False,False,0.25323775402810295,0.35197977854048856,0.13876363563839253,0.1579120589678213,0.7712426937816682,0.26632542864874353,,,,0.7264756944444444,1.5,0.0,0.0,0,0,0,0,3,3,0.4217750062406849,0.009693287037037035,0.0,0.0,0.6310763888888888,0.5368923611111112,0.0,0.1401909722222222,527.0,323.0,387.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,True,True,False,False,0.2588749055883252,0.36149169005025944,0.1399086803030275,0.1785907655954361,0.6472064143224577,0.2965967916670142,,,,0.889296875,1.5,0.0,0.0,0,0,0,0,2,4,0.5486202447278994,0.01027199074074074,0.0,0.0,0.7265625,0.2734375,0.3511284722222222,0.17274305555555555,630.0,398.0,467.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,4,True,True,False,False,0.25970053932542214,0.3631055065496202,0.13982055389305756,0.1585586922352805,0.7549220866786068,0.31462854469430845,,,,1.0422395833333333,1.5,0.0,0.0,0,0,0,0,2,4,0.5542652943660845,0.011935763888888888,0.0,0.0,0.7712673611111112,0.3967013888888889,0.4631076388888889,0.1401909722222222,527.0,323.0,387.0
7,surface_temp_ir,1,False,False,False,False,0.2602732352428979,0.3560065412449687,0.14928720007461146,0.1132364331283368,0.7514920178397152,0.36378131004035935,527.0,323.0,387.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,4,True,True,False,False,0.26074991634636213,0.3639048265854895,0.14115982828094453,0.1612396762587936,0.7824869306510078,0.29052631136328366,,,,1.0506510416666666,1.5,0.0,0.0,0,0,0,0,2,4,0.5877865527979518,0.014539930555555556,0.0,0.0,0.6310763888888888,0.5368923611111112,0.4631076388888889,0.1401909722222222,527.0,323.0,387.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,3,False,True,False,False,0.26087805750527576,0.37101638624888805,0.13319191630954147,0.16846849911269687,0.6408681850412383,0.33308892647638055,,,,0.6435069444444445,1.4,0.0,0.0,0,0,0,0,3,3,0.39277493790176643,0.005497685185185185,0.0,0.0,0.7265625,0.2734375,0.0,0.17274305555555555,630.0,398.0,467.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,3,False,True,False,False,0.2613974462785538,0.3747096500504783,0.13003175174634146,0.15626030846850583,0.7491893941311645,0.35963431587899997,,,,0.6206423611111112,1.4,0.0,0.0,0,0,0,0,3,3,0.3560549413097154,0.005570023148148148,0.0,0.0,0.7712673611111112,0.2287326388888889,0.0,0.1401909722222222,527.0,323.0,387.0
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.26299219923223266,0.3512645131586874,0.1606558802753212,0.1284789474331111,0.7147663679008514,0.35262746614156154,527.0,323.0,387.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.2637708731466167,0.362382281287035,0.14944818160988063,0.12913003610181967,0.7505801248107532,0.3631135697936211,527.0,323.0,387.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.264169774415172,0.34688819201758,0.16827222748529497,0.13685021124978106,0.7588862666150918,0.29880150520177773,527.0,323.0,387.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,4,True,True,False,False,0.26608198403684785,0.36757439431239736,0.1484192740922792,0.17656772846267338,0.6841175218660328,0.2968278875458802,,,,1.0172222222222222,1.5,0.0,0.0,0,0,0,0,2,4,0.5876185443584417,0.014539930555555556,0.0,0.0,0.5538194444444444,0.6488715277777778,0.3511284722222222,0.17274305555555555,630.0,398.0,467.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.26983629467172754,0.3535200361141343,0.17281962347748464,0.1352063861571295,0.7604250124318311,0.3155149991217356,527.0,323.0,387.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,True,True,False,False,0.2786408592041375,0.39961876828003623,0.13838811925391561,0.1450866045223342,0.6828191995096566,0.40696248471960267,,,,1.0746614583333332,1.5,0.0,0.0,0,0,0,0,2,4,0.4910962601413168,0.007740162037037037,0.0,0.0,0.8272569444444444,0.17274305555555555,0.6245659722222222,0.17274305555555555,630.0,398.0,467.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,4,True,True,False,False,0.2818858550526784,0.41305482769558144,0.1298183581836333,0.14130596313034258,0.6707446449272447,0.4508829339301688,,,,0.8288715277777777,1.5,0.0,0.0,0,0,0,0,2,4,0.4730297292399397,0.0065827546296296285,0.0,0.0,0.8272569444444444,0.17274305555555555,0.2734375,0.17274305555555555,630.0,398.0,467.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,4,True,True,False,False,0.2845015134710896,0.4198446832958642,0.1275947645739517,0.1342441332181898,0.7749443422806891,0.5123880942489287,,,,0.7754427083333333,1.5,0.0,0.0,0,0,0,0,2,4,0.42166860909360143,0.0063657407407407395,0.0,0.0,0.8598090277777778,0.1401909722222222,0.2287326388888889,0.1401909722222222,527.0,323.0,387.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,3,False,True,False,False,0.28742514735090985,0.41961995557570947,0.13416837342956298,0.1574678020251374,0.7719750972032178,0.48252298962084206,,,,0.6290538194444444,1.5,0.0,0.0,0,0,0,0,3,3,0.41407046399133857,0.008174189814814815,0.0,0.0,0.6310763888888888,0.3689236111111111,0.0,0.1401909722222222,527.0,323.0,387.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,3,False,True,False,False,0.28822979428191,0.41556193700953176,0.14061043106347684,0.1676563271631797,0.6638661585186594,0.44336303096958607,,,,0.6538715277777778,1.5,0.0,0.0,0,0,0,0,3,3,0.44119895729672903,0.008246527777777778,0.0,0.0,0.5538194444444444,0.4461805555555556,0.0,0.17274305555555555,630.0,398.0,467.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,True,True,False,False,0.28823208273792666,0.4171592619288156,0.13876355353536848,0.17195797900702853,0.7300506962388292,0.4899167369098164,,,,0.9448177083333336,1.5,0.0,0.0,0,0,0,0,2,4,0.5220664878669823,0.010416666666666664,0.0,0.0,0.7712673611111112,0.2287326388888889,0.4631076388888889,0.1401909722222222,527.0,323.0,387.0
3,met_station_core|radiometer_basic,2,False,False,False,True,0.29722409280010553,0.3877022991328829,0.19233042716407395,0.15693677580107773,0.7751192603687015,0.3848986335734064,527.0,323.0,387.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.2982000675433988,0.3872318486310391,0.19498327915969582,0.15413214566019953,0.7711042304964442,0.3884759248361877,527.0,323.0,387.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.2988063643359864,0.35702224709123687,0.2313152237846791,0.15079115967370527,0.7872578351075066,0.28492444315660526,527.0,323.0,387.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.29924671138481546,0.38657648812018774,0.19800309955571005,0.1530589013796943,0.770533430594778,0.3884512325628475,527.0,323.0,387.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,True,True,False,False,0.3003285201201733,0.43678536937062357,0.14213065458802052,0.12153183578370418,0.7738430554698864,0.5847672287769404,,,,1.0996180555555555,1.5,0.0,0.0,0,0,0,0,2,4,0.4408756562164754,0.0074508101851851844,0.0,0.0,0.8598090277777778,0.1401909722222222,0.6918402777777778,0.1401909722222222,527.0,323.0,387.0
16,met_station_core|fc4_flux,2,False,True,False,False,0.30255183492813054,0.39574685457886083,0.19450849911936444,0.16532411872350966,0.7579426067670801,0.4022310084689803,527.0,323.0,387.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,True,True,False,False,0.30490422447959037,0.4434898279821116,0.14423844047526166,0.16738970288246927,0.7732250135242016,0.5442657995516632,,,,0.9532291666666668,1.5,0.0,0.0,0,0,0,0,2,4,0.5800820105486054,0.013020833333333334,0.0,0.0,0.6310763888888888,0.3689236111111111,0.4631076388888889,0.1401909722222222,527.0,323.0,387.0
11,laser_disdrometer,1,True,False,False,False,0.309180418868588,0.4613269587697141,0.1327930994143303,0.12149989964048143,0.7535192883189987,0.6776556332405531,527.0,323.0,387.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,True,True,False,False,0.31842037462855743,0.46364888524758596,0.1500533009305834,0.1749619824250066,0.692702129501943,0.5475027713310412,,,,0.8996614583333332,1.5,0.0,0.0,0,0,0,0,2,4,0.597044264122862,0.013020833333333332,0.0,0.0,0.5538194444444444,0.4461805555555556,0.3511284722222222,0.17274305555555555,630.0,398.0,467.0
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.31863054964196635,0.48706910793391706,0.12335548253124187,0.12407661749286827,0.7626940051653067,0.7468227016948914,527.0,323.0,387.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.38065252200532185,0.5853821597541641,0.14330429155047852,0.14386326077427763,0.7606379601054886,1.028398158861377,527.0,323.0,387.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.3886024046757181,0.620388213484853,0.11988727300102284,0.13967341808089723,0.7622090743814275,1.140299859396555,527.0,323.0,387.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.4454952192253485,0.6775680468805442,0.17644733936641968,0.25642884155802526,0.7938700077518959,1.1402022364219646,527.0,323.0,387.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.4601052652368607,0.6840340065993459,0.2004990299365849,0.3071489048877862,0.8018537034560284,1.0852931302801274,527.0,323.0,387.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
