action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,5,True,True,False,False,0.2198010618659383,0.34546992036514834,0.10637739354253899,0.33634774063822376,0.6106163982128232,0.2554375551949674,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5602522518237011,0.00853587962962963,0.6857638888888888,0.0,0.83984375,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,5,True,True,False,False,0.21997042935173441,0.3455168552567189,0.10665726377440325,0.3653585900398612,0.5500270044093305,0.25739621698659915,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5348909324625423,0.00853587962962963,0.609375,0.0,0.9162326388888888,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,6,True,True,False,True,0.22100444687950788,0.34779800899319985,0.10656566621042007,0.34430115291523555,0.552995744948735,0.2347186406275207,,,,1.0921874999999999,1.5,0.0,0.0,0,0,0,0,0,6,0.8308625074981458,0.016203703703703703,0.4353298611111111,0.4353298611111111,0.5646701388888888,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,6,True,True,False,True,0.2210926829122602,0.3530062986103254,0.10203274735653331,0.31257762465955446,0.5511918180170489,0.2614458163210935,,,,1.0921874999999999,1.5,0.0,0.0,0,0,0,0,0,6,0.6590837814571652,0.009982638888888888,0.8988715277777778,0.4353298611111111,0.10112847222222222,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.22114123797412807,0.350187200459857,0.1046695311228467,0.3316420274597358,0.6106669808993685,0.26839919897627695,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5348909324625423,0.00853587962962963,0.9162326388888888,0.0,0.609375,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,True,False,False,0.2211529591877479,0.3470746170719174,0.10750112428486003,0.3361675122630299,0.4964272016619408,0.2580905788811295,,,,1.1008940972222223,1.5,0.0,0.0,0,0,0,0,1,5,0.6131713286495759,0.00853587962962963,0.80859375,0.0,0.6267361111111112,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,6,True,True,False,True,0.2212181243780328,0.35266866042446565,0.10257614593150004,0.3442996231809495,0.49510653703893204,0.2606385655736809,,,,1.0921874999999999,1.5,0.0,0.0,0,0,0,0,0,6,0.7363642418535756,0.011284722222222222,0.80859375,0.4353298611111111,0.19140625,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.22141450061947884,0.34939497870146846,0.10590445723086227,0.3096398236462318,0.5535114252771942,0.2573715025110488,,,,1.1008940972222223,1.5,0.0,0.0,0,0,0,0,1,5,0.5817004381460971,0.00853587962962963,0.8988715277777778,0.0,0.5364583333333334,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,5,True,True,False,False,0.2218046633982643,0.3450420089100112,0.11057558111557284,0.33597406979793865,0.5501893211332002,0.23906595537964806,,,,1.1008940972222223,1.5,0.0,0.0,0,0,0,1,1,4,0.5015629170671245,0.00853587962962963,0.4353298611111111,0.0,1.0,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,6,True,True,False,True,0.22312827475575936,0.35662100696893645,0.10264309200678946,0.3789035244806995,0.5514688404576148,0.27031614665790915,,,,1.0805208333333334,1.5,0.0,0.0,0,0,0,0,0,6,0.6827168088195918,0.011284722222222222,0.83984375,0.5256076388888888,0.16015625,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
