action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,4,False,True,False,True,0.18709433900464015,0.21523329095848837,0.1352922979847938,0.159429763586403,0.2447910261396543,0.1972019406995087,,,,1.1131510416666668,1.4,0.0,0.0,0,0,0,0,2,4,0.6452575751412555,0.019097222222222224,0.0,0.3519965277777778,0.6480034722222222,0.4952256944444444,0.0,0.5047743055555556,333.0,830.0,330.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,False,True,False,True,0.18936196600002908,0.21554386869262548,0.1411627296004651,0.15871792255310682,0.25385968915848844,0.17651632044351462,,,,1.134765625,1.5,0.0,0.0,0,0,0,0,2,4,0.5662611967976305,0.013744212962962962,0.0,0.3519965277777778,0.2877604166666667,0.85546875,0.0,0.5047743055555556,333.0,830.0,330.0
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.1910705094827184,0.23278514866836303,0.11427648198066231,0.15666183145963644,0.2396563930945778,0.2975454106136705,332.0,831.0,330.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,4,False,True,False,True,0.1915533988463317,0.2197765314493675,0.13959638654505868,0.17629416903911588,0.24454003550471312,0.20137022331808552,,,,1.1073697916666667,1.4,0.0,0.0,0,0,0,0,2,4,0.6262410848805708,0.01634837962962963,0.0,0.3519965277777778,0.6480034722222222,0.6397569444444444,0.0,0.3602430555555556,333.0,830.0,330.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,4,False,True,False,True,0.19407076049133642,0.22060575172160388,0.1452215102980081,0.17746824579307804,0.2538600574236318,0.1804957994231672,,,,1.128984375,1.5,0.0,0.0,0,0,0,1,2,3,0.4574223140246633,0.01099537037037037,0.0,0.3519965277777778,0.2877604166666667,1.0,0.0,0.3602430555555556,333.0,830.0,330.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,3,False,True,False,False,0.19499094899785835,0.2357018329614832,0.1200447717380656,0.1509313807397345,0.2323932840928511,0.2683865300481029,,,,1.1656510416666668,1.5,0.0,0.0,0,0,0,1,3,2,0.3282624617378064,0.0063657407407407395,0.0,0.0,0.5724826388888888,0.4275173611111111,0.0,1.0,405.0,985.0,386.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,3,False,True,False,False,0.19578230082940232,0.2378079593792927,0.11841570623632423,0.15032002014910673,0.2474415220948587,0.3018613736512083,,,,1.1616145833333336,1.5,0.0,0.0,0,0,0,1,3,2,0.31429491955186584,0.006221064814814815,0.0,0.0,0.6397569444444444,0.3602430555555556,0.0,1.0,333.0,830.0,330.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,3,False,True,False,False,0.19670704568205918,0.23831423438900842,0.12011082775422295,0.15061218882197733,0.24749046960868032,0.30373394936323167,,,,1.1558333333333333,1.5,0.0,0.0,0,0,0,0,3,3,0.42313380232483305,0.008969907407407406,0.0,0.0,0.6397569444444444,0.5047743055555556,0.0,0.85546875,333.0,830.0,330.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,3,False,True,False,False,0.19675841764870305,0.238070725251865,0.12070505728924466,0.15395994348290526,0.2325667952220452,0.2745527806136892,,,,1.1586197916666667,1.5,0.0,0.0,0,0,0,0,3,3,0.4374226929965392,0.009114583333333334,0.0,0.0,0.5724826388888888,0.6032986111111112,0.0,0.82421875,405.0,985.0,386.0
16,met_station_core|fc4_flux,2,False,True,False,False,0.199081209133308,0.2186897188133129,0.16298317589995748,0.15548684113064265,0.24723053968788342,0.21369911829630533,332.0,831.0,330.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
