action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,True,False,False,False,0.20722033663575226,0.37145337010257273,0.08413908832007135,0.5140579518085048,0.37837707865696685,0.21574178400139013,,,,1.1043836805555556,1.5,0.0,0.0,0,0,0,0,2,4,0.4362699639198368,0.006293402777777777,0.8589409722222222,0.0,0.1410590277777778,0.140625,0.7183159722222222,0.0,338.0,325.0,324.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,True,False,False,False,0.2103736344425771,0.37610228637869353,0.08617152399387021,0.5110496919734414,0.37841599848407964,0.23300296685623903,,,,1.1297743055555556,1.5,0.0,0.0,0,0,0,0,2,4,0.43589252667453066,0.006004050925925926,0.7183159722222222,0.0,0.140625,0.140625,0.859375,0.0,338.0,325.0,324.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,3,True,False,False,False,0.21049973842309555,0.37547340678105845,0.08686343571291381,0.5112706587468026,0.3799496859082809,0.22931827751942624,,,,1.1297743055555556,1.5,0.0,0.0,0,0,0,0,3,3,0.2931253650536133,0.003978587962962962,0.8589409722222222,0.0,0.0,0.140625,0.859375,0.0,338.0,325.0,324.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.21062594350870414,0.38518737853252777,0.07980427580292286,0.5084897087964081,0.3758947084041742,0.2667953837490468,338.0,325.0,324.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,True,False,False,False,0.21187721440138477,0.38201113381888246,0.08437366203610745,0.4769773559145084,0.3422192357250688,0.21374299670324515,,,,1.0820225694444445,1.5,0.0,0.0,0,0,0,0,2,4,0.479129792399061,0.006293402777777777,0.8311631944444444,0.0,0.16883680555555555,0.16493055555555555,0.6662326388888888,0.0,410.0,389.0,380.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.21266564655686832,0.37627624837340073,0.0900508675189659,0.5272891337944735,0.37390615532031424,0.22608785642839876,338.0,325.0,324.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,5,True,False,False,True,0.21470978120891637,0.3891858486826659,0.08395209055091273,0.6146761543894484,0.3799581735409223,0.16320829032517878,,,,1.0582465277777777,1.48,0.0,0.0,0,0,0,0,1,5,0.6506948296223717,0.01150173611111111,0.5716145833333334,0.1467013888888889,0.140625,0.7122395833333334,0.2877604166666667,0.0,338.0,325.0,324.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,False,False,True,0.21506433124644295,0.39390884248847413,0.08103279548646966,0.5889872258209442,0.3794878797003856,0.2048666182284554,,,,1.1268402777777777,1.5,0.0,0.0,0,0,0,0,1,5,0.5573823840742561,0.008608217592592593,0.5716145833333334,0.1467013888888889,0.140625,0.140625,0.859375,0.0,338.0,325.0,324.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,5,True,False,False,True,0.21539711022827154,0.39230435840189154,0.08281741854462464,0.6284510234271633,0.37324782967567444,0.16506917030768997,,,,1.0328559027777777,1.48,0.0,0.0,0,0,0,0,1,5,0.6519573217480185,0.01150173611111111,0.5716145833333334,0.1467013888888889,0.2816840277777778,0.7122395833333334,0.1467013888888889,0.0,338.0,325.0,324.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,True,False,False,True,0.21781651928500245,0.39984577943277455,0.08139823548405253,0.5902454694237053,0.3791940281024346,0.221934433647052,,,,1.1268402777777777,1.5,0.0,0.0,0,0,0,0,2,4,0.4398468014817923,0.006582754629629629,0.7122395833333334,0.1467013888888889,0.0,0.140625,0.859375,0.0,338.0,325.0,324.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,5,True,False,False,True,0.21827193018462923,0.39608602831564776,0.08501261746229416,0.5773014806665299,0.33498900576678986,0.1437808696229599,,,,1.0198697916666666,1.48,0.0,0.0,0,0,0,0,1,5,0.7001082676526248,0.01150173611111111,0.48828125,0.1779513888888889,0.3337673611111111,0.6532118055555556,0.1779513888888889,0.0,410.0,389.0,380.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,5,True,False,False,True,0.21876050935437283,0.39982422281211394,0.08306583571520011,0.6293247533333901,0.37325134343825855,0.18706189713406343,,,,1.0328559027777777,1.48,0.0,0.0,0,0,0,0,1,5,0.5869456751552775,0.009476273148148147,0.7122395833333334,0.1467013888888889,0.1410590277777778,0.7122395833333334,0.1467013888888889,0.0,338.0,325.0,324.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,5,True,False,False,True,0.21885826766083483,0.3991484512266417,0.08374330093384061,0.5829440095802633,0.33600659922225,0.15179973201532113,,,,1.0784635416666668,1.5,0.0,0.0,0,0,0,0,1,5,0.6931021153736424,0.010923032407407406,0.48828125,0.1779513888888889,0.3337673611111111,0.16493055555555555,0.6662326388888888,0.0,410.0,389.0,380.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,4,True,False,False,True,0.21940986820037425,0.39969600692934903,0.08429793279756627,0.618104758677927,0.378011025419602,0.19360175044678243,,,,1.0582465277777777,1.48,0.0,0.0,0,0,0,0,2,4,0.5331592470299078,0.009476273148148147,0.7122395833333334,0.1467013888888889,0.0,0.7122395833333334,0.2877604166666667,0.0,338.0,325.0,324.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,False,False,True,0.2202939559833289,0.40436551580441454,0.08234511046821001,0.6141823216523292,0.37883061544826396,0.21109626345612384,,,,1.1014496527777777,1.5,0.0,0.0,0,0,0,0,1,5,0.5829914003480158,0.008897569444444444,0.7122395833333334,0.1467013888888889,0.1410590277777778,0.140625,0.7183159722222222,0.0,338.0,325.0,324.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,5,True,False,False,True,0.22087980031291307,0.4051782795168618,0.08276089448580799,0.6156335250645347,0.381909131573943,0.20897025509197034,,,,1.1014496527777777,1.5,0.0,0.0,0,0,0,0,1,5,0.6480030469407567,0.010923032407407406,0.5716145833333334,0.1467013888888889,0.2816840277777778,0.140625,0.7183159722222222,0.0,338.0,325.0,324.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,True,False,False,True,0.2232461491318342,0.4072287858189239,0.08536394532761432,0.5784449461029797,0.33421936029314536,0.1725255664683094,,,,1.0198697916666666,1.48,0.0,0.0,0,0,0,0,1,5,0.6447534130045529,0.009476273148148147,0.6532118055555556,0.1779513888888889,0.16883680555555555,0.6532118055555556,0.1779513888888889,0.0,410.0,389.0,380.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,False,False,True,0.2238377278287468,0.4108713608057726,0.08366901427648832,0.5827549145534271,0.3376357370465611,0.18007049026261818,,,,1.0784635416666668,1.5,0.0,0.0,0,0,0,0,1,5,0.6377472607255706,0.008897569444444444,0.6532118055555556,0.1779513888888889,0.16883680555555555,0.16493055555555555,0.6662326388888888,0.0,410.0,389.0,380.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,5,True,False,False,True,0.22482553966822,0.41023105207034277,0.08587698937141271,0.6094317655192643,0.34095726607506255,0.144231680751239,,,,1.0502604166666665,1.48,0.0,0.0,0,0,0,0,1,5,0.6972479937387589,0.01150173611111111,0.48828125,0.1779513888888889,0.16493055555555555,0.6532118055555556,0.3467881944444444,0.0,410.0,389.0,380.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,5,True,False,False,True,0.2268476067903167,0.41510182657970723,0.08576414822378028,0.5913486363502537,0.3397830977442179,0.181945808241634,,,,1.1088541666666667,1.5,0.0,0.0,0,0,0,0,1,5,0.6021842313890722,0.008608217592592593,0.48828125,0.1779513888888889,0.16493055555555555,0.16493055555555555,0.8350694444444444,0.0,410.0,389.0,380.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,True,False,False,True,0.22837399199165198,0.41885370967613406,0.08562267737161869,0.5903342736294357,0.34000483539271475,0.19203224388980553,,,,1.1088541666666667,1.5,0.0,0.0,0,0,0,0,2,4,0.48311549328277414,0.0065827546296296285,0.6532118055555556,0.1779513888888889,0.0,0.16493055555555555,0.8350694444444444,0.0,410.0,389.0,380.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.22921434124469264,0.4322361380254365,0.07706360971652701,0.7367355015415412,0.3722368526687989,0.18304179192601164,338.0,325.0,324.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,4,True,False,False,True,0.2293211573042855,0.4204199714727677,0.08610587288189224,0.6104192336067193,0.33792311088170063,0.1725820744508191,,,,1.0502604166666665,1.48,0.0,0.0,0,0,0,0,2,4,0.5781792556324611,0.009476273148148147,0.6532118055555556,0.1779513888888889,0.0,0.6532118055555556,0.3467881944444444,0.0,410.0,389.0,380.0
3,met_station_core|radiometer_basic,2,False,False,False,True,0.24267514367561993,0.44137054213380256,0.09376674710900927,0.7266565784591542,0.37526866615964816,0.21961094160782701,338.0,325.0,324.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.251094980357771,0.43886543222888924,0.11037407223568012,0.7520291983486104,0.38521703723531503,0.17371812637573408,338.0,325.0,324.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.2540093465480216,0.4601090694754078,0.0995519232151969,0.7090876962570749,0.3691764351267081,0.28911647624853587,338.0,325.0,324.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
1,met_station_core,1,False,False,False,False,0.25952747954983757,0.48618714971866045,0.08966180418413655,0.8285923501994659,0.3744890694434826,0.25133509222234107,338.0,325.0,324.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.25963916738287984,0.4865845897685068,0.08955934058362866,0.8297053515337981,0.3744824856748948,0.2515945937714459,338.0,325.0,324.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.2612871620957675,0.44971130544314086,0.12007635762814599,0.7561126498659775,0.36687007622076917,0.22014175087535454,338.0,325.0,324.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2613650611892808,0.4394307731336555,0.1279171813949773,0.7500062173331631,0.3742451608295624,0.1876329641536246,338.0,325.0,324.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.26161757044691414,0.4598183197279771,0.11307987907226781,0.7170477919390744,0.37809439445917425,0.272349084796453,338.0,325.0,324.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.3087026175061409,0.6070830428929436,0.08508721898163506,0.5227609888689052,0.37113587317558433,0.9290529948164835,338.0,325.0,324.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.3155432289066893,0.6157282207202706,0.09057543321951783,0.7543470194375903,0.3888950227315609,0.6910675986451499,338.0,325.0,324.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
11,laser_disdrometer,1,True,False,False,False,0.3177670192550674,0.6328276924283188,0.08165093389288122,0.6134876495601951,0.3687370152542224,0.9175433293789809,338.0,325.0,324.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.32263007232055924,0.627822128361376,0.09390982986627969,0.8128124045748153,0.3730582563120585,0.6909242117616498,338.0,325.0,324.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.343257991427284,0.6646237030715928,0.1024167177804103,0.8018498963086739,0.38444241620027103,0.7989991774989499,338.0,325.0,324.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
0,,0,False,False,False,False,0.3729343256644724,0.7213780013948166,0.11179999920596838,0.8461485230997645,0.37210010472398536,0.9391392295099334,338.0,325.0,324.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.3913729632032401,0.7877063656748549,0.09434861374273613,0.8439937027050017,0.3917287986095135,1.1146974390211664,338.0,325.0,324.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.48825427379375064,0.9853264585914885,0.11573320591571934,0.8570857509617975,0.3983515438781335,1.6824454161350006,338.0,325.0,324.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.5089430386821429,1.0091293789710558,0.13408812762279806,0.8445577052526573,0.3900222369111501,1.7785637489531512,338.0,325.0,324.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
