action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,5,True,True,False,False,0.35343541142356116,0.44789976267799625,0.18724603179150712,0.39396646848397215,0.6549977018957817,0.23318047627910385,,,,1.112560763888889,1.5,0.0,0.0,0,0,0,0,1,5,0.6670563948605293,0.01027199074074074,0.609375,0.0,0.7530381944444444,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,5,True,True,False,False,0.3535270372796933,0.4509803697801594,0.18207919842557993,0.39845276903559657,0.6641671734817837,0.2266930227801031,,,,1.0284548611111113,1.4,0.0,0.0,0,0,0,0,1,5,0.6981392876031175,0.01150173611111111,0.609375,0.0,0.1870659722222222,0.5494791666666666,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,4,True,True,False,False,0.354276737649343,0.45333283783080547,0.18000917936602753,0.40016791461355805,0.5850283692696197,0.2272592927245923,,,,1.0178993055555554,1.4,0.0,0.0,0,0,0,0,2,4,0.5742913780202615,0.008897569444444444,0.7651909722222222,0.0,0.0,0.4696180555555556,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.354578902964325,0.4481041542957477,0.1900416643944329,0.39890088183856975,0.6464265740504374,0.23982312863913047,,,,1.0067100694444444,1.4,0.0,0.0,0,0,0,0,1,5,0.6981392876031175,0.01150173611111111,0.5494791666666666,0.0,0.609375,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.35459305971421096,0.4487192445619119,0.18899860996418372,0.3963729397081998,0.6474645339567967,0.2433000967909178,,,,1.112560763888889,1.5,0.0,0.0,0,0,0,0,1,5,0.6531545364347373,0.01027199074074074,0.5494791666666666,0.0,0.8129340277777778,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.35494541977014804,0.4484693060107301,0.1904105827792319,0.38551083174766543,0.5881278654792935,0.2309018684769601,,,,1.124921875,1.5,0.0,0.0,0,0,0,0,1,5,0.7008228687674959,0.01027199074074074,0.7651909722222222,0.0,0.4861111111111111,0.2183159722222222,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,5,True,True,False,False,0.3551231116353948,0.4480467172373794,0.19164433722902915,0.40058701876193475,0.647814508900701,0.23596023261685384,,,,1.0067100694444444,1.4,0.0,0.0,0,0,0,0,1,5,0.6507278301534232,0.01150173611111111,0.3624131944444444,0.0,0.7964409722222222,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,5,True,True,False,False,0.3556100749653221,0.44955753586258185,0.19033005094367586,0.40120119171117236,0.5821913792129481,0.21939646070508312,,,,1.0028211805555556,1.4,0.0,0.0,0,0,0,0,1,5,0.6698048736925197,0.01150173611111111,0.2513020833333333,0.0,0.7651909722222222,0.2183159722222222,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,True,True,False,False,0.3556929254118586,0.4536349598325946,0.1833853223411266,0.40126080196798397,0.5860392437282288,0.2264625621037502,,,,1.0178993055555554,1.4,0.0,0.0,0,0,0,0,1,5,0.7554323678913696,0.01294849537037037,0.4696180555555556,0.0,0.2955729166666667,0.4696180555555556,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,5,True,True,False,False,0.35605650705757497,0.4557913252595657,0.18059489275970145,0.40802832358205166,0.5880773093841325,0.22138404849153864,,,,1.0178993055555554,1.4,0.0,0.0,0,0,0,0,1,5,0.735029796328896,0.01150173611111111,0.546875,0.0,0.2183159722222222,0.4696180555555556,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.35609674249200096,0.4525885136025832,0.1863405607417672,0.39655509086718943,0.6585122323570436,0.2417047068545824,,,,1.112560763888889,1.5,0.0,0.0,0,0,0,0,1,5,0.6578506663372011,0.01027199074074074,0.7964409722222222,0.0,0.5659722222222222,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,4,True,True,False,False,0.3561431698876226,0.4550228440250321,0.18218599466863505,0.40068928079246713,0.6672493086862648,0.23396851169053473,,,,1.0284548611111113,1.4,0.0,0.0,0,0,0,0,2,4,0.5428883550784618,0.008897569444444444,0.7964409722222222,0.0,0.0,0.5494791666666666,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,False,0.3561936352456946,0.4514541400227521,0.18860359750018862,0.3998141517676016,0.6572029180366461,0.2360204968713829,,,,1.0067100694444444,1.4,0.0,0.0,0,0,0,0,1,5,0.6981392876031175,0.01150173611111111,0.609375,0.0,0.5494791666666666,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,True,False,False,0.3562868044828065,0.45259081335437795,0.1868609493542574,0.4005973618374294,0.5815816034566988,0.22947605733369028,,,,1.0028211805555556,1.4,0.0,0.0,0,0,0,0,1,5,0.735029796328896,0.01150173611111111,0.4696180555555556,0.0,0.546875,0.2183159722222222,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,5,True,True,False,False,0.35655309948520475,0.4536001252998212,0.18582006844128676,0.4046155686960203,0.588390727170501,0.2207620141372292,,,,1.0178993055555554,1.4,0.0,0.0,0,0,0,0,1,5,0.7453710312590005,0.015552662037037035,0.2513020833333333,0.0,0.5138888888888888,0.4696180555555556,0.2348090277777778,0.2955729166666667,541.0,681.0,503.0
4,shielded_thermo_hygro,1,False,False,False,False,0.35705687940773917,0.44437666928396896,0.20343679398476722,0.28399663252166957,0.6425598785412123,0.35623641977661447,468.0,569.0,431.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,True,True,False,False,0.35753880893753376,0.4538887424522553,0.1880321594367841,0.40256727590108476,0.6573609188199043,0.24111403122094835,,,,1.0067100694444444,1.4,0.0,0.0,0,0,0,0,1,5,0.6507278301534232,0.01150173611111111,0.7964409722222222,0.0,0.3624131944444444,0.1870659722222222,0.2035590277777778,0.24696180555555555,469.0,569.0,431.0
16,met_station_core|fc4_flux,2,False,True,False,False,0.361021777576146,0.4588438378579767,0.18892524278092526,0.29213228227140814,0.6246554331038874,0.41590079008288283,468.0,569.0,431.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.3706052357123958,0.4650354279247046,0.20447595144906444,0.2885262507101537,0.6220204146130432,0.43599512765136506,468.0,569.0,431.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.3720594098882025,0.4793466776888374,0.1833109112066066,0.2861872826838213,0.6623663257918794,0.44598066051363117,468.0,569.0,431.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.37842316823985633,0.4794644160415544,0.20066317659830618,0.26263680199208933,0.6676048542027524,0.4591313410386132,468.0,569.0,431.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.4118042523558769,0.4875397477539889,0.2785642011704559,0.3242433559006223,0.7051635727103021,0.3802518653931861,468.0,569.0,431.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.4220683059910597,0.5033063682707862,0.27914769103427134,0.3390308063572798,0.7363986800341279,0.3803629668088081,468.0,569.0,431.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.44235693984470953,0.550245774946625,0.2525501149767887,0.3439406246169765,0.6747137572622885,0.6136942707572625,468.0,569.0,431.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.4476268636935856,0.5473341762289212,0.27221363960447426,0.3448336743948679,0.682486256299727,0.5927179279086762,468.0,569.0,431.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.44912078452277154,0.5991532897349724,0.18517138313747453,0.26859194681080234,0.6809798315926888,0.8388320987400212,468.0,569.0,431.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.46990273856661385,0.5727135270600663,0.2890296268338215,0.409221921243474,0.693382916844373,0.5839781227528081,468.0,569.0,431.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.5093577200669743,0.6908791920790225,0.19001036391643708,0.27585254383520186,0.6706890960228883,1.1521502582144572,468.0,569.0,431.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.6107040485787567,0.8315728746958133,0.22213362275126453,0.35448210175411826,0.6651200689833696,1.550505344040709,468.0,569.0,431.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.6143644092404025,0.8377504334350765,0.22136552356138914,0.4662870433913846,0.6811672470586371,1.4186269784575272,468.0,569.0,431.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.6298069664691057,0.8428754157116009,0.2549595988796143,0.3708498465836558,0.6771680066633727,1.5551199189402387,468.0,569.0,431.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.6713878486771137,0.9153652110265744,0.24216300401680485,0.5133244131460913,0.6911642072175634,1.610857241045848,468.0,569.0,431.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
