policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.49156897640443,1.4599068570721614,0.4915637680710966,1.4103219622535168,3.4400000000000004,4.22,0.6731770833333334,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5865006458223212,0.2960164939779368,,0,0.8941616479441703,749,0.29917135581076887,802,0.5966665018774696,2,,0.7744533782862704,0.764896713491054,0.7696750458886622
custom_ppo,2304,-0.4987610793800472,17.18412291366135,0.49870697058375096,9.990520269768455,1.4469618055555555,1.98,0.6731770833333334,0,0.026487190620929222,1,0,4,0.5729847283323265,0.026041666666666668,1.0,0.3391697210829153,0.5882611265496083,0.31424681666204496,,0,0.8840633516755696,749,0.31200692876987624,802,0.5980351402227229,2,,0.765707018298527,0.797713650612554,0.7817103344555405
aoi,2304,-0.5064517183669118,3.539053392466716,0.5061261975335785,2.350763521270812,1.7074999999999998,2.12,0.6731770833333334,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.5975284873670643,0.317859329629546,,0,0.8857936080351213,749,0.32831330609477666,802,0.607053457064949,2,,0.7672056319843601,0.8394044548373093,0.8033050434108346
validation_selected_static,2304,-0.5426078422504942,2.19355314906667,0.5426052380838277,2.1408814569799905,1.7200000000000002,2.1,0.6731770833333334,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6608112456287821,0.29912911895736755,,0,1.0000704198439068,749,0.3439719420288715,802,0.6720211809363892,2,,0.866183331563155,0.8794391671555496,0.8728112493593523
random,2304,-0.5435625672349448,9.272949753948716,0.5433846158460559,6.42661603122443,1.6158333333333335,2.12,0.6731770833333334,0,0.08923143725575336,0,0,6,0.9829990382877363,0.3645833333333333,0.5598958333333334,0.07277702402334439,0.6402069528849567,0.34395374632768266,,0,0.9279231702851676,749,0.37150440072441043,802,0.649713785504789,2,,0.8036949869967183,0.9498318928009367,0.8767634398988275
round_robin,2304,-0.5603361799190234,8.184917722388523,0.5602233326968012,4.200503059542241,1.4805208333333333,1.8599999999999999,0.6731770833333334,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.6592486379782205,0.35625487520479426,,0,0.9693948336253975,749,0.36959838792867494,802,0.6694966107770361,2,,0.8396145210662418,0.9449587560683809,0.8922866385673114
feasible_static_projected,2304,-0.5740177558177771,2.22256293794332,0.5740151516511105,2.185243777477093,1.54,1.8399999999999999,0.6731770833333334,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6938558900014268,0.32717187783790935,,0,1.0511974545123581,749,0.3601291670354822,802,0.7056633107739202,2,,0.9104655984348982,0.9207486310017777,0.915607114718338
