policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.5256729099806916,1.4309236966696652,0.5256677016473582,1.375985886261222,3.4400000000000004,4.22,0.6944444444444444,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.6536780976504087,0.23473498345860702,0.8468254460293112,103,0.9509127968106814,868,0.2118754016978752,629,0.6698712148459559,3,0.8833514951010912,1.9972139816021404,0.7298515072860539,1.2034723279964286
custom_ppo,2304,-0.549309738805539,13.29878383636497,0.549268795518502,9.351603392163813,1.424236111111111,2.02,0.6944444444444444,0,0.019901577652337528,0,0,5,0.8050396391730207,0.04904513888888889,0.7534722222222222,0.2348325598361004,0.6852320746215992,0.24026134301146324,0.9157313847715415,103,0.926422213586176,868,0.3146526317492672,629,0.7189354100356615,3,0.9552295477679055,1.9457761048613658,1.08389032286625,1.328298658498507
aoi,2304,-0.5534685746372108,3.6250184057697123,0.5531430538038775,2.390437385312325,1.7074999999999998,2.12,0.6944444444444444,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.6804531583376229,0.2638019071362743,1.0007679774923233,103,0.965093670481567,868,0.23520611395943905,629,0.7336892539777765,3,1.0439340165228572,2.026998247059307,0.8102192865266129,1.2937171833695924
validation_selected_static,2304,-0.5621157812755554,2.1694332681242403,0.5621131771088889,2.1178179022777917,1.7200000000000002,2.1,0.6944444444444444,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.7061810575937852,0.23468617600685154,0.8436019957354925,103,0.9812704847121294,868,0.30406344333731694,629,0.709645307928313,3,0.8799890080032127,2.06097461131418,1.0474135300839595,1.3294590498004508
random,2304,-0.5746020596209112,12.0285766803159,0.5744362610098,9.03596684345378,1.6217708333333336,2.12,0.6944444444444444,0,0.08315240990013026,0,0,6,0.9912164707440216,0.4166666666666667,0.5729166666666666,0.04984332368040134,0.7122525181132369,0.2612174948656254,1.027086822731981,103,1.019197439234103,868,0.23712354369568142,629,0.7611359352205884,3,1.0713880702488021,2.140633065911626,0.8168242957532486,1.342948477304559
round_robin,2304,-0.576381478103835,8.138052864897602,0.5762686308816127,4.269173569837878,1.4805208333333333,1.8599999999999999,0.6944444444444444,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.7125930593907833,0.26644038426986133,0.9826930311409016,103,0.9897948887181997,868,0.2858339418288445,629,0.7527739538959818,3,1.0250794450662886,2.078878523137483,0.9846179953195978,1.3628586545077896
feasible_static_projected,2304,-0.5829824461474522,2.2622531875820284,0.5829798419807857,2.22287233834573,1.54,1.8399999999999999,0.6944444444444444,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.7376246674149297,0.23151432963045823,1.1020126645136805,103,0.9924931175328688,868,0.3262450515110466,629,0.8069169445191986,3,1.1495456819147147,2.084545646697386,1.1238229670921802,1.4526380985680938
