action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,3,False,False,False,False,0.7524351582817164,0.6571390968575441,0.9179017162415024,0.4755867338572766,1.3362167593009933,0.42782009243155306,,,,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.211214869231842,0.0028935185185185184,0.1597222222222222,0.0,0.8402777777777778,1.0,0.0,0.0,889.0,501.0,368.0
7,surface_temp_ir,1,False,False,False,False,0.755412398915117,0.6308138847616074,0.9717580375047025,0.36144467807256137,1.3002197216322393,0.4415008448159847,745.0,405.0,312.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,3,False,False,False,False,0.7675231519096997,0.6762059425881639,0.9260810616817724,0.408391743388352,1.4045039760477749,0.3703113107058482,,,,0.9318576388888888,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.2611995553792276,0.005208333333333333,0.13541666666666666,0.0,0.5412326388888888,1.0,0.0,0.0,745.0,405.0,312.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,3,False,False,False,False,0.7718258159293327,0.6753281528835992,0.9393787653032788,0.3990931871253372,1.4179549359980925,0.3709409808596739,,,,0.8404513888888888,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.25320397657531596,0.006872106481481481,0.13541666666666666,0.0,0.3654513888888889,1.0,0.0,0.0,745.0,405.0,312.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,3,False,False,False,False,0.7740940104154611,0.6746927205468088,0.9466886491185129,0.4895399687277453,1.374354070472622,0.43812041494833387,,,,0.9869270833333333,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.26494390746158053,0.004557291666666667,0.1597222222222222,0.0,0.6228298611111112,1.0,0.0,0.0,889.0,501.0,368.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,3,False,False,False,False,0.7898425913396446,0.6804962263031061,0.9797052821750596,0.5518745178497146,1.3292878045888241,0.4305467858667607,,,,0.8993576388888889,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.27127394045069775,0.005208333333333333,0.1597222222222222,0.0,0.4544270833333333,1.0,0.0,0.0,889.0,501.0,368.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,3,False,False,False,False,0.8140478370640065,0.7055650414738462,1.0024110759628357,0.545300161970949,1.420072786941262,0.44019502781979414,,,,0.7862847222222222,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.23727085895321443,0.006872106481481481,0.1597222222222222,0.0,0.23697916666666666,1.0,0.0,0.0,889.0,501.0,368.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,3,False,False,False,False,0.821530082738415,0.6544437803450345,1.1116490543525746,0.49783817541243924,1.3094852029563424,0.4440809991615622,,,,0.9767708333333334,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.26710548408213214,0.006148726851851851,0.1597222222222222,0.0,0.6032986111111112,1.0,0.0,0.0,889.0,501.0,368.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,3,False,False,False,False,0.8261099075348789,0.667370292310961,1.101736175298974,0.505174176203856,1.3685490508636315,0.44093718651034264,,,,0.8636979166666667,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.26595236540300804,0.004340277777777778,0.1597222222222222,0.0,0.3858506944444444,1.0,0.0,0.0,889.0,501.0,368.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,2,False,False,False,False,0.8334130640562054,0.6760422994730492,1.1066625389024933,0.5397054554959518,1.3765924921530688,0.44305787239547656,,,,0.6630555555555555,1.2,0.0,0.0,0,0,0,1,4,1,0.105607434615921,0.0014467592592592592,0.1597222222222222,0.0,0.0,1.0,0.0,0.0,889.0,501.0,368.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,3,False,False,False,False,0.8363372017661782,0.6654956454586967,1.132976578632613,0.3795045523535485,1.4205566464382926,0.368263783172155,,,,0.9099652777777778,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.2620177121671117,0.006148726851851851,0.13541666666666666,0.0,0.4991319444444444,1.0,0.0,0.0,745.0,405.0,312.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,3,False,False,False,False,0.8396811478046907,0.6708033386154149,1.1329107879884452,0.5271892650356711,1.3466461365094442,0.4376553648110965,,,,0.7761284722222223,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.23152077100985735,0.003255208333333333,0.1597222222222222,0.0,0.21744791666666666,1.0,0.0,0.0,889.0,501.0,368.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,3,False,False,False,False,0.8399066985002719,0.6840628003434019,1.1105050109769272,0.38434814878758167,1.47972010432938,0.36690320833944357,,,,0.8185590277777778,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.24668275178315213,0.004340277777777778,0.13541666666666666,0.0,0.3233506944444444,1.0,0.0,0.0,745.0,405.0,312.0
4,shielded_thermo_hygro,1,False,False,False,False,0.8462197861582454,0.746987264883665,1.0185213848559138,0.3940682110970452,1.6483624197818614,0.444570360896297,745.0,405.0,312.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,2,False,False,False,False,0.8476538793733602,0.6992973267634573,1.1052515989881797,0.41092664980448335,1.4767795122699974,0.37864306139258236,,,,0.6504166666666666,1.2,0.0,0.0,0,0,0,1,4,1,0.09535140786736467,0.0014467592592592592,0.13541666666666666,0.0,0.0,1.0,0.0,0.0,745.0,405.0,312.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,3,False,False,False,False,0.8654392171819281,0.6886533351077426,1.1723999767929245,0.41428005541331014,1.4322182572182314,0.3786030143308334,,,,0.7418229166666666,1.3399999999999999,0.0,0.0,0,0,0,1,3,2,0.2071448205287895,0.003255208333333333,0.13541666666666666,0.0,0.17578125,1.0,0.0,0.0,745.0,405.0,312.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.9164886502419702,0.7352981674402096,1.2310973032778063,0.4326148396970442,1.5885649926868486,0.37384743310320073,745.0,405.0,312.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.9332359290533027,0.8047145539397825,1.156392996055638,0.4259592313794482,1.8140248513516084,0.4717180819179003,745.0,405.0,312.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.9377214290305145,0.9390908677013726,0.9353436150913284,0.4584027613569426,1.3424450039863587,1.5788491419874704,745.0,405.0,312.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,1.0000310548219002,0.9084000087428517,1.1591338925506043,0.43250176146526464,2.1184512309086174,0.4796680149455101,745.0,405.0,312.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,1.0240388286442288,0.8464194711007269,1.332446786754205,0.4559312779231359,1.7060613295178355,0.7117846488283995,745.0,405.0,312.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,1.0788935836624458,0.9658968020459858,1.2750946462791493,0.5310820187498259,2.1147026356355645,0.5296343009536847,745.0,405.0,312.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,1.0806665753221347,0.9679914031244009,1.2763092139837577,0.5305036630806507,2.1222858907263955,0.5300805704333843,745.0,405.0,312.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,1.117853016379134,0.8442989749535816,1.592836399471958,0.4435298093013315,1.8218308665870149,0.5872691232137955,745.0,405.0,312.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,1.1314813236951724,0.9434010675826738,1.4580529797954966,0.5097949677465746,2.0874759803583594,0.5406602233266219,745.0,405.0,312.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,1.155521702978553,0.8665776821069939,1.6572273544206189,0.46960238962365475,1.9330146196447773,0.5031825422476499,745.0,405.0,312.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
15,fc4_flux,1,False,True,False,False,1.1953507549963736,0.9368133867865304,1.6442600570424435,0.4008009846478501,1.8155757239571324,1.146052308094043,745.0,405.0,312.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
11,laser_disdrometer,1,True,False,False,False,1.2114996996242553,1.174292463855117,1.2761041873849204,0.5821226741443545,2.480162290732066,0.8975242083557905,745.0,405.0,312.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,1.2433673929125588,1.1725255744748337,1.3663730206512215,0.5946294203100588,2.65402737237789,0.6369299253401084,745.0,405.0,312.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,1.267636292478225,1.2234141757016144,1.3444210130570904,0.5886721201191012,2.468460144084177,1.1253609910416298,745.0,405.0,312.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,1.3291461566760618,1.1648500713681555,1.6144203570562983,0.6246236204500967,2.5999502315933323,0.6165489990932819,745.0,405.0,312.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,1.3939876782500908,1.1416787590561421,1.832082262408705,0.48885691077917215,2.1168135379567556,1.5296255002419155,745.0,405.0,312.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,1.686953358934261,1.541126172148741,1.9401592343266956,0.7736887468987663,2.524423908304285,2.141252570809462,745.0,405.0,312.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
