action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,False,0.2295537434426175,0.29583716658078535,0.11617009962744572,0.14044937501441584,0.621896184185705,0.2547759425534464,,,,1.1602083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.6523811762755588,0.013020833333333334,0.1484375,0.0,0.8515625,0.2326388888888889,0.3689236111111111,0.3984375,576.0,342.0,536.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.2296629655377021,0.3015058886674854,0.1067693064427551,0.09460222119870393,0.6226779416813488,0.32084143530140374,575.0,342.0,537.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.2298954164410437,0.2908247954454247,0.12567033753237303,0.1155904778750569,0.5676373183493308,0.25745807993638364,,,,1.1727083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.7026671019434197,0.010127314814814815,0.2743055555555556,0.0,0.7256944444444444,0.2743055555555556,0.5460069444444444,0.1796875,672.0,414.0,632.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.23042412053473527,0.2923402480686281,0.12451112120028804,0.11637578363851867,0.5561648285205382,0.2643019517034858,,,,1.1727083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.7514367039281881,0.012731481481481479,0.4539930555555556,0.0,0.5460069444444444,0.2743055555555556,0.5460069444444444,0.1796875,672.0,414.0,632.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,4,False,True,False,False,0.2305208595522951,0.28656124417123063,0.13465883692178657,0.13066010939378647,0.5503409405279419,0.242916809518739,,,,1.129027777777778,1.4,0.0,0.0,0,0,0,0,2,4,0.6138197471340516,0.010127314814814815,0.4539930555555556,0.0,0.5460069444444444,0.2743055555555556,0.0,0.7256944444444444,672.0,414.0,632.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.23053559393722228,0.2920314129172956,0.12534156947013209,0.11569617937978667,0.630228384414263,0.26573613356215076,,,,1.1802083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.6520774274835818,0.010127314814814815,0.2326388888888889,0.0,0.7673611111111112,0.2326388888888889,0.6189236111111112,0.1484375,576.0,342.0,536.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,True,False,False,0.23065085092012952,0.29523005018694815,0.12018243240959504,0.12367254635041934,0.5685703092421167,0.2545568415529649,,,,1.149375,1.5,0.0,0.0,0,0,0,0,1,5,0.7264069595617171,0.013744212962962962,0.2743055555555556,0.0,0.7256944444444444,0.2743055555555556,0.2543402777777778,0.4713541666666667,672.0,414.0,632.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,True,True,False,False,0.2308502373052761,0.2833459702354985,0.14105165415169563,0.10652210905737731,0.5586885656297639,0.2577928762199192,,,,1.1523611111111114,1.5,0.0,0.0,0,0,0,0,1,5,0.7334992077235043,0.011140046296296297,0.2743055555555556,0.0,0.7256944444444444,0.2743055555555556,0.2916666666666667,0.4340277777777778,672.0,414.0,632.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,4,False,True,False,False,0.2316455320453517,0.2929003015980432,0.1268638438928653,0.11648000393890673,0.6215253926987885,0.27280386558163966,,,,1.1306944444444447,1.4,0.0,0.0,0,0,0,0,2,4,0.4628331622430027,0.0067997685185185175,0.1484375,0.0,0.8515625,0.2326388888888889,0.0,0.7673611111111112,576.0,342.0,536.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,5,True,True,False,False,0.23204005561516775,0.28470557465242347,0.14195103834437972,0.1113853851727779,0.6209054545483046,0.25644451162235726,,,,1.1506944444444445,1.5,0.0,0.0,0,0,0,0,1,5,0.7517648087626794,0.013744212962962962,0.3810763888888889,0.0,0.6189236111111112,0.2326388888888889,0.25,0.5173611111111112,576.0,342.0,536.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.23315341931043398,0.293437648456969,0.1300319261585965,0.12374943983741105,0.6221616163915187,0.266043639373479,,,,1.1602083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.7112701414149839,0.013744212962962962,0.2326388888888889,0.0,0.7673611111111112,0.2326388888888889,0.3689236111111111,0.3984375,576.0,342.0,536.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.23318873189176278,0.28703371963964613,0.1410821293206776,0.11035134104930837,0.7012099406262587,0.2189644872517892,575.0,342.0,537.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,True,True,False,False,0.2335007203752563,0.28789958115564623,0.14044666911091874,0.11321615329749572,0.6320285705402929,0.2560442454779326,,,,1.1506944444444445,1.5,0.0,0.0,0,0,0,0,1,5,0.6930263071121603,0.011140046296296297,0.2326388888888889,0.0,0.7673611111111112,0.2326388888888889,0.25,0.5173611111111112,576.0,342.0,536.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,True,True,False,False,0.23390762654566466,0.2974874168285969,0.12514878528521342,0.140923635471457,0.6200025071831126,0.2599511801876795,,,,1.1602083333333335,1.5,0.0,0.0,0,0,0,0,1,5,0.7700086430655031,0.01634837962962963,0.3810763888888889,0.0,0.6189236111111112,0.2326388888888889,0.3689236111111111,0.3984375,576.0,342.0,536.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,4,False,True,False,False,0.23740402581622927,0.29112355293324305,0.14551203472430216,0.12039988419495612,0.5630918077692606,0.25992932902130333,,,,1.129027777777778,1.4,0.0,0.0,0,0,0,0,2,4,0.5650501451492833,0.0075231481481481495,0.2743055555555556,0.0,0.7256944444444444,0.2743055555555556,0.0,0.7256944444444444,672.0,414.0,632.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,4,False,True,False,False,0.23801999696701792,0.29434036784786144,0.1416790331308456,0.12455265586160952,0.6224949871739972,0.26741656615857534,,,,1.1306944444444447,1.4,0.0,0.0,0,0,0,0,2,4,0.5804606290329469,0.010127314814814815,0.3810763888888889,0.0,0.6189236111111112,0.2326388888888889,0.0,0.7673611111111112,576.0,342.0,536.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,False,True,False,False,0.23887526591635025,0.2950497146470388,0.1427839147935019,0.11874272429849952,0.6310998029919744,0.27009392402537946,,,,1.1306944444444447,1.4,0.0,0.0,0,0,0,0,2,4,0.5217221273824277,0.0075231481481481495,0.2326388888888889,0.0,0.7673611111111112,0.2326388888888889,0.0,0.7673611111111112,576.0,342.0,536.0
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.24163595194355972,0.31293553374887045,0.11967172612600467,0.09483441854948584,0.6826166434986898,0.31562836271202543,575.0,342.0,537.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.25052853266566266,0.3211365618103759,0.12974726869341205,0.09649821125942727,0.6896662735407464,0.33088027986956264,575.0,342.0,537.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.2518995012538249,0.33196377108562763,0.11494250321212937,0.09231610619179581,0.6990024303549041,0.35554489838150183,575.0,342.0,537.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.25623250175299794,0.32113662326997955,0.14520827506394948,0.11889293636316839,0.6260377639763014,0.34123956281657103,575.0,342.0,537.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.27102588483426693,0.33182409368814103,0.16702518404187525,0.11966422980894213,0.6988705500023581,0.32456048635602885,575.0,342.0,537.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.271163611748812,0.34632149391757655,0.1425994227213018,0.11697130994952243,0.6955513987820923,0.36519507136979806,575.0,342.0,537.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.2743601557352425,0.32711935596619995,0.18411088851663995,0.18430129528369593,0.6969494824433884,0.2445592390688993,575.0,342.0,537.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.29315232633477234,0.3643610449366917,0.1713435300439596,0.11970037440890852,0.6966754643366351,0.4193018682620157,575.0,342.0,537.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.29872889544559356,0.3594970837481412,0.194779547455118,0.14384943831873975,0.7074633119137663,0.36476386485541556,575.0,342.0,537.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.29879381596482646,0.3597476280959223,0.19452694203704596,0.14380916725034298,0.7075797040669018,0.36576800002565596,575.0,342.0,537.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.3053009051137552,0.3966421197249235,0.14905369800241555,0.1554203844135222,0.651782904343124,0.49303948270153514,575.0,342.0,537.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.30992364914628623,0.3829873880727583,0.1849416769120623,0.13850782148216081,0.7058017478482417,0.44397119185722517,575.0,342.0,537.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.36659206776676,0.5008153764305552,0.136991255064221,0.13336772368977898,0.6820641598440924,0.7752630083476587,575.0,342.0,537.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.41181873513980666,0.5641933022607554,0.15116859326467794,0.2062371598896773,0.6960769240139869,0.854232007717398,575.0,342.0,537.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.4495173093746416,0.6151587640843579,0.16617298567119768,0.14985840025155442,0.6944838826332176,1.0581393441535685,575.0,342.0,537.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.45108466629042393,0.6021655785199127,0.19264743525315733,0.1727694588381311,0.7031003605814008,0.9936629130021154,575.0,342.0,537.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.4703473491972545,0.6424547341668868,0.17594248126096584,0.29592733315799546,0.7002073118996899,0.9660355955001584,575.0,342.0,537.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.5384330150942939,0.7459931526912128,0.1833830856049762,0.39646767395993937,0.7478801321390777,1.1039784818721217,575.0,342.0,537.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
