policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,seed,run_dir,eval_steps_per_start,eval_start_count,diagnostic_privilege,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm,custom_ppo_oracle_loss_mean,custom_ppo_oracle_loss_macro_subtype_event,validation_selected_static_oracle_loss_mean,validation_selected_static_oracle_loss_macro_subtype_event,feasible_static_projected_oracle_loss_mean,feasible_static_projected_oracle_loss_macro_subtype_event,round_robin_oracle_loss_mean,round_robin_oracle_loss_macro_subtype_event,aoi_oracle_loss_mean,aoi_oracle_loss_macro_subtype_event,random_oracle_loss_mean,random_oracle_loss_macro_subtype_event,custom_ppo_oracle_loss_subtype_particle,custom_ppo_oracle_loss_subtype_flux,custom_ppo_oracle_loss_subtype_thermal,custom_ppo_oracle_loss_macro_subtype_event_staticnorm,validation_selected_static_oracle_loss_subtype_particle,validation_selected_static_oracle_loss_subtype_flux,validation_selected_static_oracle_loss_subtype_thermal,validation_selected_static_oracle_loss_macro_subtype_event_staticnorm,feasible_static_projected_oracle_loss_subtype_particle,feasible_static_projected_oracle_loss_subtype_flux,feasible_static_projected_oracle_loss_subtype_thermal,feasible_static_projected_oracle_loss_macro_subtype_event_staticnorm,round_robin_oracle_loss_subtype_particle,round_robin_oracle_loss_subtype_flux,round_robin_oracle_loss_subtype_thermal,round_robin_oracle_loss_macro_subtype_event_staticnorm,aoi_oracle_loss_subtype_particle,aoi_oracle_loss_subtype_flux,aoi_oracle_loss_subtype_thermal,aoi_oracle_loss_macro_subtype_event_staticnorm,random_oracle_loss_subtype_particle,random_oracle_loss_subtype_flux,random_oracle_loss_subtype_thermal,random_oracle_loss_macro_subtype_event_staticnorm,margin_loss_vs_custom_ppo,margin_oracle_loss_macro_subtype_event_staticnorm_vs_custom_ppo
context_alert_bandit_t0p5,2304,-0.4098782701622091,10.585420954443492,0.40985888358813505,7.5369246998640165,1.6875,2.12,0.4830729166666667,0,0.008394847300622376,1,1,4,0.5702426222741231,0.0,1.0,0.34001425113697953,,0,0.9377547912170283,576,0.2235799854694132,537,0.5806673883432207,2,1213,reports/v102_v97_frozen_scene_final_seed1213_b1p75_20260822,384,6,supplied_synthetic_warning_scores,,1.048276633291522,0.7719473749356115,0.9101120041135669,0.4824461283925403,0.6635987800465056,0.4148015907073083,0.5871698927500792,0.4363231884069844,0.633184408852475,0.4946952565773649,0.6932331984990951,0.4625260781645516,0.6485983357087461,0.4539377238575576,0.6381127260821411,,1.0190930851838655,0.3081044749091457,1.1014918163615297,,0.9563924183862077,0.21794736711395074,0.9108053343238665,,0.9978855906520039,0.2684832270529461,1.0212388337058913,,1.0256528241896175,0.3608135728085729,1.1961517421433832,,0.9957028876395069,0.30149378377798547,1.0770060978259752,,1.0022054625959653,0.27401998956831697,1.033211635579806,-0.07258724480440526,-0.19137981224796285
forecast_greedy_one_step,2304,-0.4331564935817366,9.86909560301087,0.4330838662669218,7.849724467817455,0.7579340277777777,1.8399999999999999,0.4830729166666667,0,0.03611231726733246,0,3,3,0.47460892487209616,0.0,0.6267361111111112,0.2618586699614151,,0,0.9808182956702594,576,0.275372803696818,537,0.6280955496835386,2,1213,reports/v102_v97_frozen_scene_final_seed1213_b1p75_20260822,384,6,final_future_loss,,1.096415513400448,0.950770761059465,1.0235931372299565,0.4824461283925403,0.6635987800465056,0.4148015907073083,0.5871698927500792,0.4363231884069844,0.633184408852475,0.4946952565773649,0.6932331984990951,0.4625260781645516,0.6485983357087461,0.4539377238575576,0.6381127260821411,,1.0190930851838655,0.3081044749091457,1.1014918163615297,,0.9563924183862077,0.21794736711395074,0.9108053343238665,,0.9978855906520039,0.2684832270529461,1.0212388337058913,,1.0256528241896175,0.3608135728085729,1.1961517421433832,,0.9957028876395069,0.30149378377798547,1.0770060978259752,,1.0022054625959653,0.27401998956831697,1.033211635579806,-0.049362262125618506,-0.07789867913157322
event_label_reference_l8,2304,-0.40994588325470166,13.106179075661496,0.40992678603247945,9.748471504420287,1.6869270833333334,2.12,0.4830729166666667,0,0.008394847300622376,1,1,4,0.5759703870442628,0.0,1.0,0.33727328350613167,,0,0.9354051800134281,576,0.22424723049781842,537,0.5798262052556232,2,1213,reports/v102_v97_frozen_scene_final_seed1213_b1p75_20260822,384,6,exact_final_event_subtype,,1.0456501017663058,0.7742511502356896,0.9099506260009977,0.4824461283925403,0.6635987800465056,0.4148015907073083,0.5871698927500792,0.4363231884069844,0.633184408852475,0.4946952565773649,0.6932331984990951,0.4625260781645516,0.6485983357087461,0.4539377238575576,0.6381127260821411,,1.0190930851838655,0.3081044749091457,1.1014918163615297,,0.9563924183862077,0.21794736711395074,0.9108053343238665,,0.9978855906520039,0.2684832270529461,1.0212388337058913,,1.0256528241896175,0.3608135728085729,1.1961517421433832,,0.9957028876395069,0.30149378377798547,1.0770060978259752,,1.0022054625959653,0.27401998956831697,1.033211635579806,-0.07251934236006086,-0.19154119036053197
