action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead12,6,True,True,False,True,0.30506926707554766,0.41428230340270095,0.17801297410902842,0.4295190235164678,0.5668902444507343,0.28177251365397954,,,,1.1261545138888889,1.5,0.0,0.0,0,0,0,0,0,6,0.8391316485088056,0.008969907407407406,0.2322048611111111,0.3736979166666667,0.3940972222222222,0.6236979166666666,0.2322048611111111,0.1440972222222222,535.0,332.0,576.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,4,True,False,False,True,0.30569136307814104,0.43397900573097475,0.15644404923132327,0.5032309653885877,0.6831201491221576,0.2316204372216903,,,,0.7682725694444444,1.48,0.0,0.0,0,0,0,0,2,4,0.4978290888058287,0.004123263888888889,0.0,0.78125,0.21875,0.21875,0.1957465277777778,0.0,451.0,284.0,504.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,3,True,False,False,True,0.3058847219654126,0.4451028790514348,0.14392106315829384,0.48966564163730836,0.5405510545144199,0.35144199064326664,,,,0.7507725694444445,1.48,0.0,0.0,0,0,0,1,3,2,0.2452029346263636,0.002387152777777778,0.0,1.0,0.21875,0.0,0.1957465277777778,0.0,451.0,284.0,504.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead12,6,True,True,False,True,0.3060641298232238,0.41711770696828593,0.1768665879615036,0.4335064717403082,0.5560440586498344,0.28804322440798086,,,,0.9094097222222222,1.5,0.0,0.0,0,0,0,0,0,6,0.8151132729404662,0.008101851851851853,0.2322048611111111,0.3736979166666667,0.3940972222222222,0.25,0.2322048611111111,0.1440972222222222,535.0,332.0,576.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead12,3,True,False,False,True,0.3091547459464184,0.44260790341558526,0.15389797401750033,0.45035362969213555,0.4926719899704478,0.34045944415912444,,,,0.7925434027777778,1.48,0.0,0.0,0,0,0,1,3,2,0.26551887319575784,0.002387152777777778,0.0,1.0,0.25,0.0,0.2322048611111111,0.0,535.0,332.0,576.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead12,5,True,False,False,True,0.3122930712820057,0.43141078363872515,0.17371387352616013,0.42312537646878545,0.6418706073190075,0.2823569031251181,,,,1.033932291666667,1.5,0.0,0.0,0,0,0,0,1,5,0.7215704718397306,0.006872106481481481,0.2322048611111111,0.5177951388888888,0.25,0.6236979166666666,0.2322048611111111,0.0,535.0,332.0,576.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead12,5,True,False,False,True,0.3142896503688664,0.43205022101107865,0.17728932452313778,0.4281515948961828,0.6402347886777786,0.28194871376682484,,,,0.8171875,1.5,0.0,0.0,0,0,0,0,1,5,0.6975520962713913,0.006004050925925926,0.2322048611111111,0.5177951388888888,0.25,0.25,0.2322048611111111,0.0,535.0,332.0,576.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,6,True,True,False,True,0.3148482272016635,0.4345718916262033,0.17556407675846641,0.4665272490115229,0.6284305951492467,0.29673907817119644,,,,1.1191753472222221,1.5,0.0,0.0,0,0,0,0,0,6,0.7985442921671044,0.008969907407407406,0.1957465277777778,0.4622395833333333,0.3420138888888889,0.6809895833333334,0.1957465277777778,0.1232638888888889,451.0,284.0,504.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,5,True,False,False,True,0.31517159450352966,0.4421232999531707,0.16747848365648252,0.45521769454566446,0.6841155778039509,0.29404516727294006,,,,0.7721874999999999,1.5,0.0,0.0,0,0,0,0,1,5,0.6535394240910014,0.006004050925925926,0.1957465277777778,0.5855034722222222,0.21875,0.21875,0.1957465277777778,0.0,451.0,284.0,504.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,6,True,True,False,True,0.31551846802984884,0.4360875904716437,0.1752507284003804,0.46496341177603095,0.6085968127762768,0.31304073622006745,,,,0.8510763888888889,1.5,0.0,0.0,0,0,0,0,0,6,0.7743070235013969,0.008101851851851853,0.1957465277777778,0.4622395833333333,0.3420138888888889,0.21875,0.1957465277777778,0.1232638888888889,451.0,284.0,504.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,5,True,True,False,True,0.31685440469947124,0.4440345028242438,0.1688955863176937,0.47055753386536087,0.5936073261562368,0.3360175011856925,,,,0.8335763888888889,1.5,0.0,0.0,0,0,0,0,1,5,0.6325639672433975,0.00636574074074074,0.1957465277777778,0.6809895833333334,0.3420138888888889,0.0,0.1957465277777778,0.1232638888888889,451.0,284.0,504.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead12,5,True,True,False,True,0.31690278240744696,0.4511414621749936,0.1607321493257659,0.479714765337026,0.5321618985294937,0.3163265264593065,,,,1.1015104166666667,1.48,0.0,0.0,0,0,0,0,1,5,0.6487392830475635,0.00708912037037037,0.0,0.8559027777777778,0.3940972222222222,0.3736979166666667,0.2322048611111111,0.1440972222222222,535.0,332.0,576.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,5,True,False,False,True,0.3182628669116336,0.44827107588149445,0.1670138801382461,0.45711594821674595,0.694026585642091,0.30187503977989155,,,,1.040286458333333,1.5,0.0,0.0,0,0,0,0,1,5,0.6777766927567089,0.006872106481481481,0.1957465277777778,0.5855034722222222,0.21875,0.6809895833333334,0.1957465277777778,0.0,451.0,284.0,504.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead12,5,True,True,False,True,0.3207841062410605,0.43718196019301786,0.18536913812230452,0.4485054956696858,0.5562130134687366,0.3344272620096389,,,,0.8894097222222221,1.5,0.0,0.0,0,0,0,0,1,5,0.6802201165416756,0.00636574074074074,0.2322048611111111,0.6236979166666666,0.3940972222222222,0.0,0.2322048611111111,0.1440972222222222,535.0,332.0,576.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,True,0.32585855499524363,0.4705494703052985,0.15752799718382773,0.5169414684110365,0.5876270024446955,0.363063735636099,,,,1.0977604166666668,1.48,0.0,0.0,0,0,0,0,1,5,0.6188825230874654,0.00708912037037037,0.0,0.8767361111111112,0.3420138888888889,0.4622395833333333,0.1957465277777778,0.1232638888888889,451.0,284.0,504.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.32612363693058594,0.4546323891750163,0.176619088544812,0.46395300867744776,0.6404894181780596,0.34043910957518075,452.0,283.0,504.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.3302514256421192,0.44179150103151654,0.20048790131586258,0.45670577527674955,0.5613177733318123,0.3648630959085292,452.0,283.0,504.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead12,6,True,True,False,True,0.33268361637763316,0.4628010435004307,0.18130756735871656,0.4336191913652643,0.5761111627770475,0.3821887217151622,,,,1.1061545138888889,1.5,0.0,0.0,0,0,0,0,0,6,0.8391316485088056,0.008969907407407406,0.2322048611111111,0.6236979166666666,0.3940972222222222,0.3736979166666667,0.2322048611111111,0.1440972222222222,535.0,332.0,576.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,True,False,False,True,0.3332621734540832,0.4767083248140063,0.16637974947760922,0.4641265557075287,0.561503236903481,0.4401857510711702,,,,0.7546875,1.5,0.0,0.0,0,0,0,0,2,4,0.48298264969962573,0.004267939814814815,0.1957465277777778,0.8042534722222222,0.21875,0.0,0.1957465277777778,0.0,451.0,284.0,504.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.3355433237690401,0.44543062471592976,0.20770260463927834,0.4457367409712973,0.5939982502652141,0.3604770132917024,452.0,283.0,504.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,6,True,True,False,True,0.33931458231624373,0.4784198803789583,0.17748222147145182,0.46408637923636614,0.6296161428671068,0.40604819480093224,,,,1.1016753472222223,1.5,0.0,0.0,0,0,0,0,0,6,0.7985442921671044,0.008969907407407406,0.1957465277777778,0.6809895833333334,0.3420138888888889,0.4622395833333333,0.1957465277777778,0.1232638888888889,451.0,284.0,504.0
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.342696634968484,0.5271616412433431,0.12809368400646487,0.5018231198933404,0.5852879119424854,0.5209543862276607,452.0,283.0,504.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead12,4,True,False,False,True,0.34355852959399474,0.47701316647971226,0.18830003654103325,0.4426444939503046,0.5264482379565576,0.44566821138788426,,,,0.7971875,1.5,0.0,0.0,0,0,0,0,2,4,0.5261305781008959,0.004267939814814815,0.2322048611111111,0.7677951388888888,0.25,0.0,0.2322048611111111,0.0,535.0,332.0,576.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead12,5,True,False,False,True,0.3438966848253686,0.4919923775385136,0.1716050761196535,0.41130657677895555,0.6294502659465175,0.425435341674731,,,,1.0139322916666667,1.5,0.0,0.0,0,0,0,0,1,5,0.6850421100680261,0.006872106481481481,0.2322048611111111,0.7677951388888888,0.25,0.3736979166666667,0.2322048611111111,0.0,535.0,332.0,576.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,True,False,False,True,0.3445832271164464,0.5143049179040394,0.14713235867904945,0.5176763831743115,0.6646662794683181,0.4265605577430318,,,,1.0188715277777778,1.48,0.0,0.0,0,0,0,1,2,3,0.4111832595500704,0.004991319444444444,0.0,1.0,0.21875,0.4622395833333333,0.1957465277777778,0.0,451.0,284.0,504.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead12,4,True,False,False,True,0.3448496188535096,0.5060454662874209,0.15731754845856502,0.4820202766456337,0.630890588377075,0.3766836264144836,,,,1.0092881944444443,1.48,0.0,0.0,0,0,0,1,2,3,0.424430405162888,0.004991319444444444,0.0,1.0,0.25,0.3736979166666667,0.2322048611111111,0.0,535.0,332.0,576.0
7,surface_temp_ir,1,False,False,False,False,0.34693509676435497,0.5040149142224525,0.16419153448211754,0.5146884347798418,0.674719356105732,0.40547173995051594,452.0,283.0,504.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.3483439776949429,0.49193958931206405,0.1812876746023485,0.5345233183073919,0.589796523007403,0.40357737089433365,452.0,283.0,504.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,False,False,True,0.35091653293380254,0.5091795553667493,0.16679645331462783,0.46064630795080225,0.6715153587168791,0.4611341713055495,,,,1.0227864583333333,1.5,0.0,0.0,0,0,0,0,1,5,0.6489629746233326,0.006872106481481481,0.1957465277777778,0.8042534722222222,0.21875,0.4622395833333333,0.1957465277777778,0.0,451.0,284.0,504.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.36248189175967127,0.4848732334156494,0.22009421822750513,0.44426295139818595,0.7284701882002632,0.38350224939899313,452.0,283.0,504.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.3757687187333229,0.44751809195249287,0.2922969127065139,0.48486650156565997,0.5983479347330101,0.3341569125001866,452.0,283.0,504.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.3821798217217697,0.43400059243524336,0.32189255889172846,0.45683681595641956,0.6032264268966951,0.3206968080429804,452.0,283.0,504.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.39705720310060616,0.5395115705881992,0.23132860092489932,0.49898595227736287,0.7934940965457855,0.43517107767836444,452.0,283.0,504.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.39745665377510403,0.5401190280180674,0.23148606064174096,0.495285324505077,0.797723509450262,0.43776009126847226,452.0,283.0,504.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.450852651102145,0.6015409516941838,0.2755448535119704,0.561915438951908,0.9706700369978962,0.4286392747557589,452.0,283.0,504.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
11,laser_disdrometer,1,True,False,False,False,0.454895660486525,0.6956893041086495,0.17476108354022246,0.44847859403497614,0.5883589725243751,0.974991841138237,452.0,283.0,504.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.46161619443672763,0.687174213050449,0.19920644320442643,0.4206627778445197,0.5980711910781507,0.9735368678701066,452.0,283.0,504.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.4648486732265964,0.6084109493700413,0.29783115196675763,0.5238057798087861,0.8984013101869253,0.5211444944734611,452.0,283.0,504.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.6053345026189668,1.0167513367080274,0.12670027028436953,0.501758786470555,0.5421072191200071,1.7348755015326398,452.0,283.0,504.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.6054568489473442,1.0236060895939765,0.11899026757534681,0.5046495247994904,0.5972163278359406,1.7190841741505123,452.0,283.0,504.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.6168944925124783,0.9809500504859375,0.19335943492645388,0.5927344007186789,0.707936042399794,1.47602357872067,452.0,283.0,504.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
15,fc4_flux,1,False,True,False,False,0.6215699881156778,0.9848674960717065,0.19891683097246668,0.6357877962950584,0.725364170678934,1.434843161069448,452.0,283.0,504.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
