action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.22187953571685487,0.2984915210220129,0.1210905017827324,0.21077821269086477,0.7116920407459462,0.1532738290867275,711.0,278.0,319.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,5,False,True,False,True,0.23099590969407777,0.3154119077594659,0.11994008912363244,0.22740437321266255,0.6672954427156441,0.14961410098223257,,,,1.0790277777777777,1.4,0.0,0.0,0,0,0,0,1,5,0.7257787284749729,0.017361111111111112,0.3346354166666667,0.3346354166666667,0.6653645833333334,0.5203993055555556,0.0,0.1449652777777778,831.0,334.0,368.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,5,True,True,False,False,0.23228791211376018,0.31580283340547627,0.12241752822345225,0.21832127083276726,0.6715247332603632,0.16472759572586612,,,,0.9549913194444445,1.5,0.0,0.0,0,0,0,0,1,5,0.6688615634700945,0.013093171296296295,0.3346354166666667,0.0,0.6653645833333334,0.1597222222222222,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,5,False,True,False,True,0.232902849610481,0.3174547631068709,0.12166822170417513,0.22765697312466218,0.6807062862452097,0.1475433520567806,,,,1.0877256944444442,1.5,0.0,0.0,0,0,0,0,1,5,0.7257787284749729,0.017361111111111112,0.3346354166666667,0.3346354166666667,0.5203993055555556,0.6653645833333334,0.0,0.1449652777777778,831.0,334.0,368.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,4,False,True,False,False,0.23325708478094181,0.31926221442903335,0.12011063783686964,0.23139957491886745,0.6635001069436709,0.1561181483608063,,,,0.9117100694444444,1.4,0.0,0.0,0,0,0,0,2,4,0.5725133255557247,0.013093171296296295,0.3346354166666667,0.0,0.6653645833333334,0.5203993055555556,0.0,0.1449652777777778,831.0,334.0,368.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,6,True,True,False,True,0.23365948646419887,0.3197577490184578,0.12039051592799287,0.22416937904865017,0.6683647840612841,0.16772703103640157,,,,1.1223090277777779,1.5,0.0,0.0,0,0,0,0,0,6,0.822126966389343,0.017361111111111112,0.3346354166666667,0.3346354166666667,0.6653645833333334,0.1597222222222222,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,6,True,True,False,True,0.23408000762315673,0.3209118446387846,0.11984596274531067,0.23096795710728474,0.7146963714052448,0.1786556121194735,,,,1.1073090277777777,1.5,0.0,0.0,0,0,0,0,0,6,0.827299999927591,0.017361111111111112,0.4318576388888889,0.4318576388888889,0.5681423611111112,0.1388888888888889,0.30859375,0.12065972222222222,711.0,278.0,320.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,False,True,False,True,0.2343293128182672,0.32150805900634655,0.11963888190349742,0.22760172767024464,0.6623875074601637,0.1755847803661195,,,,1.0790277777777777,1.4,0.0,0.0,0,0,0,0,1,5,0.7525506353305639,0.015480324074074073,0.4943576388888889,0.3346354166666667,0.5056423611111112,0.5203993055555556,0.0,0.1449652777777778,831.0,334.0,368.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,True,False,False,0.23435460814814885,0.32129022881895236,0.11998402778826767,0.23099549195172195,0.6593584775880068,0.16831716938632663,,,,0.9117100694444444,1.4,0.0,0.0,0,0,0,0,2,4,0.5992852324113155,0.011212384259259259,0.4943576388888889,0.0,0.5056423611111112,0.5203993055555556,0.0,0.1449652777777778,831.0,334.0,368.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.23460509110009298,0.3201890844507378,0.1220126817573854,0.21709633615455184,0.6741624801659477,0.17861971164972562,,,,0.9549913194444445,1.5,0.0,0.0,0,0,0,0,1,5,0.6956334703256856,0.011212384259259259,0.4943576388888889,0.0,0.5056423611111112,0.1597222222222222,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.2352646609546759,0.3215911153908833,0.12169548622402714,0.22723723215256647,0.6899950515827258,0.22140249740741097,711.0,278.0,319.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,5,True,True,False,False,0.23585403059324664,0.3205719942794764,0.12440095072864887,0.22255850237234978,0.6855602918337741,0.1646181736951289,,,,0.9636892361111111,1.5,0.0,0.0,0,0,0,0,1,5,0.7242794883873194,0.013093171296296295,0.3346354166666667,0.0,0.5203993055555556,0.3046875,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,6,True,True,False,True,0.23585904189611837,0.3215681954028727,0.12310197461939337,0.22551340603961123,0.6849610081422115,0.16499541042898985,,,,1.1310069444444446,1.5,0.0,0.0,0,0,0,0,0,6,0.8775448913065679,0.017361111111111112,0.3346354166666667,0.3346354166666667,0.5203993055555556,0.3046875,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.23659835939825927,0.32267352175949365,0.12335977896523835,0.2209755346519709,0.6808961099738667,0.17580066708361972,,,,0.9636892361111111,1.5,0.0,0.0,0,0,0,0,1,5,0.7284062451135639,0.011212384259259259,0.4943576388888889,0.0,0.3606770833333333,0.3046875,0.3606770833333333,0.1449652777777778,831.0,334.0,368.0
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,5,True,True,False,False,0.23679615815732782,0.3253965695695261,0.12023541590751116,0.23257416067055509,0.7246628734383652,0.18477375785587355,,,,0.8913802083333332,1.5,0.0,0.0,0,0,0,0,1,5,0.6628732919919058,0.012948495370370369,0.4318576388888889,0.0,0.5681423611111112,0.1388888888888889,0.30859375,0.12065972222222222,711.0,278.0,320.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,4,False,True,False,False,0.23705716071142685,0.3239815543136062,0.1227013504347909,0.23193478856177466,0.6864662571715381,0.15520993957255522,,,,0.9204079861111111,1.5,0.0,0.0,0,0,0,0,2,4,0.5725133255557247,0.013093171296296295,0.3346354166666667,0.0,0.5203993055555556,0.6653645833333334,0.0,0.1449652777777778,831.0,334.0,368.0
