action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,3,False,True,False,False,0.22232053276254898,0.3155686152888642,0.1136479553822568,0.25440826774742065,0.3287541740064351,0.31541814892129466,,,,0.9617968749999998,1.5,0.0,0.0,0,0,0,1,3,2,0.2814572342834254,0.005280671296296296,0.18619791666666666,0.0,0.0,1.0,0.0,0.4596354166666667,529.0,530.0,429.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,False,True,False,False,0.22268727131126476,0.31397911338736456,0.1162945230270883,0.2812818878100199,0.3517498996191555,0.30548450260946197,,,,0.8861197916666667,1.5,0.0,0.0,0,0,0,0,2,4,0.5022176580833141,0.00831886574074074,0.1584201388888889,0.0,0.1953125,0.8046875,0.0,0.3797743055555556,425.0,450.0,365.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,True,False,False,0.2227126445715031,0.3175480402555437,0.11219019095476408,0.25938942020720257,0.327424614208768,0.30965239851624815,,,,1.1321614583333333,1.5,0.0,0.0,0,0,0,0,2,4,0.5743767292332622,0.009837962962962962,0.18619791666666666,0.0,0.5842013888888888,0.7699652777777778,0.0,0.4596354166666667,529.0,530.0,429.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.22510252776232342,0.29820419798094416,0.13990885194363004,0.2450065520581077,0.3486263561248779,0.29798235785063,,,,1.1299479166666666,1.5,0.0,0.0,0,0,0,0,1,5,0.6035183725996905,0.009982638888888888,0.1584201388888889,0.0,0.8415798611111112,0.6202256944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,4,False,True,False,False,0.22537593949527945,0.3182528399501837,0.11713594272452638,0.254077507454078,0.3303543876364546,0.31960951155681155,,,,0.9479947916666666,1.5,0.0,0.0,0,0,0,0,2,4,0.540814510039242,0.008174189814814815,0.18619791666666666,0.0,0.2300347222222222,0.7699652777777778,0.0,0.4596354166666667,529.0,530.0,429.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,False,True,False,False,0.22581971606187937,0.3199190187538343,0.11615511518027774,0.2621526571099835,0.3319289105891619,0.3108371728922659,,,,1.1459635416666665,1.5,0.0,0.0,0,0,0,1,2,3,0.43774628328122606,0.009837962962962962,0.18619791666666666,0.0,0.3541666666666667,1.0,0.0,0.4596354166666667,529.0,530.0,429.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.2270912305846448,0.30402502967345135,0.13743153991723867,0.26157570715336237,0.3484065919369459,0.29873532844732886,,,,1.1416666666666666,1.5,0.0,0.0,0,0,0,0,1,5,0.609968304871508,0.009982638888888888,0.1584201388888889,0.0,0.6462673611111112,0.8155381944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,4,True,True,False,False,0.22723750486653038,0.30998840393318283,0.1307984871572738,0.2463990733069711,0.33097656376941026,0.2998038466959011,,,,1.1367534722222221,1.5,0.0,0.0,0,0,0,1,2,3,0.4251133528699147,0.007523148148148148,0.0,0.0,1.0,0.5403645833333334,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,4,True,True,False,False,0.22729715933868042,0.3082792149646388,0.13291957571444318,0.26276286821154987,0.3502285317993826,0.3095593650863595,,,,1.1299479166666666,1.5,0.0,0.0,0,0,0,1,2,3,0.39334617484811013,0.007667824074074073,0.0,0.0,1.0,0.6202256944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.22799914298068163,0.3284663126503508,0.1109133437415935,0.27648028576198747,0.4219987772089867,0.2842061536769344,425.0,449.0,365.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,True,True,False,False,0.22821551367976806,0.3097523882354219,0.13319133656603613,0.2673939828925273,0.3496420215235816,0.30989481916982836,,,,1.1416666666666666,1.5,0.0,0.0,0,0,0,0,2,4,0.4673981945924245,0.007667824074074073,0.0,0.0,0.8046875,0.8155381944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.228813207509423,0.30872645926691833,0.13568122237850738,0.24418972005155676,0.3295962172296812,0.3001559429079086,,,,1.1367534722222221,1.5,0.0,0.0,0,0,0,0,1,5,0.6562632496477498,0.009837962962962962,0.18619791666666666,0.0,0.8138020833333334,0.5403645833333334,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,4,True,True,False,False,0.22967025365505833,0.3110104714580361,0.1348752629824151,0.23730789946783018,0.3375318191664399,0.310727308002802,,,,1.1505555555555556,1.5,0.0,0.0,0,0,0,0,2,4,0.5184621339508136,0.007523148148148148,0.0,0.0,0.7699652777777778,0.7703993055555556,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.23373936889887167,0.313261781134192,0.14106287343665622,0.25073199897356657,0.3364314796016464,0.3021267031022024,,,,1.1505555555555556,1.5,0.0,0.0,0,0,0,0,1,5,0.6676346959265611,0.009837962962962962,0.18619791666666666,0.0,0.5837673611111112,0.7703993055555556,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,4,True,True,False,False,0.23419483514185735,0.3112546798442641,0.14438824921048113,0.24598635191587284,0.3291283530165564,0.3063350247266965,,,,0.9525868055555556,1.5,0.0,0.0,0,0,0,0,2,4,0.5814024018677153,0.011935763888888888,0.0,0.0,0.6458333333333334,0.5403645833333334,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.2355546812323155,0.3305696526452178,0.1248229476308128,0.27088146549813885,0.40510461922477775,0.3165356380278117,425.0,449.0,365.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,True,True,False,False,0.2361763085031675,0.30359576304833735,0.15760476373248083,0.23592374306207342,0.3278062325603557,0.30059077176493365,,,,0.9525868055555556,1.5,0.0,0.0,0,0,0,0,1,5,0.7065705871533402,0.011935763888888888,0.18619791666666666,0.0,0.4596354166666667,0.5403645833333334,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.2363601810955313,0.3410460942965602,0.11435780104921948,0.24751752980491695,0.4074604918968704,0.3729758341426719,425.0,449.0,365.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,True,True,False,False,0.23657243674420492,0.3044344538612471,0.15748512356268957,0.2619215323907488,0.3474630125777589,0.3008868927722924,,,,0.8898090277777777,1.5,0.0,0.0,0,0,0,0,1,5,0.6580793512757982,0.012080439814814815,0.1584201388888889,0.0,0.3797743055555556,0.6202256944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,4,True,True,False,False,0.2370042479144306,0.30888171336583553,0.15323727689963534,0.2648813554293969,0.35000481733017497,0.30941528963716064,,,,0.8898090277777777,1.5,0.0,0.0,0,0,0,0,2,4,0.5593106156329603,0.012080439814814815,0.0,0.0,0.5381944444444444,0.6202256944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,5,True,True,False,False,0.2376373854543393,0.31168285889791386,0.15134378858400802,0.24838354531499524,0.3399759035346643,0.2993030980802499,,,,0.9663888888888886,1.5,0.0,0.0,0,0,0,0,1,5,0.6339108735593216,0.00904224537037037,0.18619791666666666,0.0,0.22960069444444445,0.7703993055555556,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,5,True,True,False,False,0.2387574506364116,0.3116440162182816,0.1538144606725782,0.26598434711203855,0.3573985659745004,0.30839966547815767,,,,0.9015277777777777,1.5,0.0,0.0,0,0,0,0,1,5,0.5686989091088009,0.00904224537037037,0.1584201388888889,0.0,0.18446180555555555,0.8155381944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,4,True,True,False,False,0.23928150751615046,0.31892400830082834,0.14646505923325517,0.27263035929378343,0.3598325467606385,0.32239238781063523,,,,0.9015277777777777,1.5,0.0,0.0,0,0,0,0,2,4,0.5032475979677193,0.00904224537037037,0.0,0.0,0.3428819444444444,0.8155381944444444,0.18446180555555555,0.1953125,425.0,450.0,365.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,4,True,True,False,False,0.24130193640950084,0.3140126635951381,0.15656387089240484,0.2475669393720834,0.339815895041486,0.3061107976974307,,,,0.9663888888888886,1.5,0.0,0.0,0,0,0,0,2,4,0.552024353144834,0.00904224537037037,0.0,0.0,0.4157986111111111,0.7703993055555556,0.22960069444444445,0.2300347222222222,529.0,530.0,429.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.2521820341078435,0.3559764284340124,0.13121864222396248,0.2850294563875479,0.40040828529040107,0.39210523158720095,425.0,449.0,365.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.25641126865876784,0.35875804174631354,0.13713495415824473,0.29044398037826313,0.35077280649098097,0.4496135525915721,425.0,449.0,365.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.25676067861301516,0.3639593107926269,0.13182994186233982,0.2910822704960318,0.39036960575422625,0.4256786369807916,425.0,449.0,365.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.2568366523668778,0.37392267564972564,0.12038301621017543,0.26775346169576925,0.3519599172131123,0.5354114356718651,425.0,449.0,365.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.25878730300691033,0.3633575822346874,0.13691968435799717,0.30946229971507017,0.35754213066468793,0.4399206092810794,425.0,449.0,365.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.25959769378823694,0.36138151194900275,0.1409774545783219,0.2860690869653926,0.39119261111607795,0.42209621365756206,425.0,449.0,365.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.2605072392567915,0.3622808722028088,0.14189887003398927,0.2872139505340773,0.39200990569087074,0.42272825928991786,425.0,449.0,365.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.26133417529894765,0.370910393470718,0.13363256765515508,0.28328632959548167,0.39697162948034387,0.4471720001366857,425.0,449.0,365.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2629727567109512,0.3636285975214935,0.14566707757084554,0.27452645841766804,0.3932455770405868,0.4353091258300494,425.0,449.0,365.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.2672191537090435,0.4029277845345918,0.10906247868678792,0.27226411743199125,0.40470766639938466,0.5625028266278032,425.0,449.0,365.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.2812380034851635,0.40218458861232764,0.14028521630688942,0.2910810039236265,0.3935173168811607,0.5513157146434261,425.0,449.0,365.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.3650054521648498,0.5223319433028659,0.1816550301618986,0.29764124128748387,0.4028780639403912,0.9331836309335003,425.0,449.0,365.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.4115257892731784,0.572948736264821,0.22340130217765508,0.35460665418821224,0.4196725936735128,1.0184182174197616,425.0,449.0,365.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.45276520841353984,0.6766023320836886,0.19190239511374244,0.3850435583731707,0.4317297051040526,1.3135183813024873,425.0,449.0,365.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.49445879741849946,0.764305350776281,0.1799759720767239,0.5593371478336698,0.41850923892849007,1.4154836161087636,425.0,449.0,365.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.5540778100694297,0.8392697315663099,0.22171128501667453,0.7415901968934957,0.4367837261549614,1.4249953211986854,425.0,449.0,365.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.5642796733882278,0.7607622048907703,0.3352962720130843,0.529698345450794,0.4659607259759924,1.383808535623224,425.0,449.0,365.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
