action_idx,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,event_rate,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,power_mean,warmup_abort_count,sensor_ids,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm,prior_logit
13,0.44937640690962627,0.5969220753260628,0.27951290629574566,0.53515625,1.0682078173618443,151,0.6073703755796467,466,0.22602912427448646,205,0.6338691057386592,3,1.6200000000000008,0,met_station_core|shielded_thermo_hygro|surface_temp_ir,1,0,1,1,0,0,0.9766050548862265,1.0876530100539243,0.7547217895175008,0.9396599514858838,0.0
9,0.4501913748899824,0.5996589762115638,0.2781152288306828,0.53515625,1.0693842143017724,151,0.6140184214922235,466,0.22102476912664204,205,0.634809134973546,3,1.0999999999999999,0,met_station_core|surface_temp_ir,1,0,0,1,0,0,0.9776805714471556,1.099558047636454,0.7380120142410385,0.9384168777748827,0.0
24,0.45065520294883754,0.6045578927381775,0.2734731147039671,0.53515625,1.0937971414517094,151,0.5784471841137296,466,0.3035455203637844,205,0.6585966153097412,3,1.1400000000000003,0,met_station_core|fc4_flux,1,0,0,0,0,1,1.0,1.035858590169273,1.0135526519616556,1.0164704140436427,0.0
18,0.4545092473126715,0.6092103752613502,0.2764079487499069,0.53515625,0.8693555927039772,151,0.6469518040574671,466,0.33179850378414477,205,0.616035300181863,3,1.72,0,met_station_core|radiometer_basic|laser_disdrometer,1,1,0,0,1,0,0.7948051423412491,1.1585337470096075,1.1078906815172103,1.0204098569560223,0.0
6,0.45520231082628015,0.5832094755431596,0.3078327178328979,0.53515625,1.1673521685679227,151,0.539171985386523,466,0.2530432500126885,205,0.6531891346557114,3,1.0199999999999998,0,radiometer_basic|shielded_thermo_hygro,0,1,1,0,0,0,1.0672474120919622,0.965526236413388,0.84492321548342,0.9592322879962567,0.0
12,0.45722640266709885,0.568777310546406,0.32880224821781245,0.53515625,1.1658978141498881,151,0.5438372371918142,466,0.18564013073720584,205,0.631791727359636,3,1.0999999999999999,0,shielded_thermo_hygro|surface_temp_ir,0,0,1,1,0,0,1.0659177739324546,0.9738805707252022,0.6198610560739214,0.8865531335771927,0.0
16,0.4633847657823935,0.6221886514402799,0.2805601243107092,0.53515625,0.9119036389107735,151,0.6574997686393271,466,0.32852063328027725,205,0.6326413469434593,3,1.2200000000000002,0,met_station_core|laser_disdrometer,1,0,0,0,1,0,0.8337045365655983,1.1774225929077193,1.096945719002197,1.0360242828251716,0.0
20,0.4636836600693641,0.6238197598452261,0.2793252931005147,0.53515625,0.8961887519485903,151,0.6672867926341269,466,0.3243887594196855,205,0.6292881013341342,3,1.7399999999999995,0,met_station_core|shielded_thermo_hygro|laser_disdrometer,1,0,1,0,1,0,0.8193372591549752,1.1949487787992439,1.0831491994424458,1.032478412465555,0.0
4,0.4681598232127726,0.6102152824075553,0.30461698363558587,0.53515625,1.236060505671217,151,0.563812293112278,466,0.2547087667918787,205,0.6848605218584579,3,0.5199999999999999,0,shielded_thermo_hygro,0,0,1,0,0,0,1.130063755725941,1.0096510504381015,0.8504844537003825,0.9967330866214751,0.0
3,0.4727562710201407,0.6541838865419012,0.26388582289845003,0.53515625,1.1118794486222678,151,0.6643729253548154,466,0.29389060868359196,205,0.6900476608868917,3,1.0199999999999998,0,met_station_core|radiometer_basic,1,1,0,0,0,0,1.0165316825993522,1.1897307493321068,0.9813144514894929,1.0625256278069841,0.0
7,0.4729890275436143,0.6554888622096565,0.26288417586926316,0.53515625,1.1100534635861188,151,0.6680996991182345,466,0.2919966436377386,205,0.6900499354473638,3,1.5399999999999998,0,met_station_core|radiometer_basic|shielded_thermo_hygro,1,1,1,0,0,0,1.014862282518707,1.1964044971218377,0.9749904138537314,1.0620857311647587,0.0
1,0.4775413591463196,0.6579884018322992,0.2697998058019566,0.53515625,1.11463919637219,151,0.6670497922714432,466,0.3010280217339353,205,0.6942390034591894,3,0.5199999999999999,0,met_station_core,1,0,0,0,0,0,1.0190547717950869,1.1945243686399392,1.0051466066030041,1.07290858234601,0.0
5,0.47775493877513026,0.6588279059079731,0.2692927833364791,0.53515625,1.1150471615475535,151,0.6690764968551279,466,0.2994866816008963,205,0.6945367800011925,3,1.0399999999999998,0,met_station_core|shielded_thermo_hygro,1,0,1,0,0,0,1.0194277524510995,1.1981537049223203,1.0,1.0725271524578066,0.0
22,0.48260652356839273,0.5900383181416785,0.35892454158066034,0.53515625,0.7862310305928553,151,0.5833109739064659,466,0.46081803928061227,205,0.6101200145933111,3,1.2799999999999996,0,surface_temp_ir|laser_disdrometer,0,0,0,1,1,0,0.7188088181958071,1.0445684578563337,1.5386929289053004,1.1006900683191472,0.0
30,0.5002814005274558,0.6381301612042598,0.3415815668071018,0.53515625,1.26452006508183,151,0.4516250227494045,466,0.6006985467381594,205,0.7722812115231313,3,1.1999999999999997,0,surface_temp_ir|fc4_flux,0,0,0,1,0,1,1.1560828028893309,0.8087508629973468,2.005760468302446,1.3235313780630413,-0.0
34,0.5040566624326553,0.5659806775948862,0.432765989514793,0.53515625,0.8174229478401853,151,0.4882866369296553,466,0.5573838002434591,205,0.6210311283377665,3,1.32,0,laser_disdrometer|fc4_flux,0,0,0,0,1,1,0.747325913427864,0.8744029208187879,1.861130509256646,1.1609531145010992,-0.0
8,0.5149135693597297,0.6760486899863775,0.32940506914249656,0.53515625,1.3294871287630095,151,0.503100665917724,466,0.5878758849167243,205,0.8068212265324859,3,0.58,0,surface_temp_ir,0,0,0,1,0,0,1.215478701104016,0.9009312532296696,1.9629450023428516,1.3597849855588457,-0.0
10,0.5197325819074953,0.6821414282921602,0.33275769153187257,0.53515625,1.3183469405730828,151,0.46936944565164174,466,0.6971888017363664,205,0.8283017293203637,3,1.08,0,radiometer_basic|surface_temp_ir,0,1,0,1,0,0,1.205293825163363,0.8405268200694533,2.327945930715738,1.4579221919828516,-0.0
32,0.5257818286966843,0.6740951915872068,0.3550345117554945,0.53515625,1.271298495990946,151,0.4315878811408266,466,0.7854644974557364,205,0.8294502915291696,3,1.6999999999999995,0,radiometer_basic|surface_temp_ir|fc4_flux,0,1,0,1,0,1,1.1622799583327246,0.772869202877444,2.6227025965130117,1.51928391924106,-0.0
15,0.5578547116359308,0.6671547632927297,0.43202187905625467,0.53515625,0.838822197341761,151,0.581718965949163,466,0.7349171975400389,205,0.7184861202769875,3,0.7000000000000001,0,laser_disdrometer,0,0,0,0,1,0,0.7668900983124343,1.0417175577854538,2.4539228042180805,1.4208434867719895,-0.0
23,0.6344428599744182,0.7904391878187076,0.4548504489267908,0.53515625,1.2853299613227906,151,0.48109657789056903,466,1.1290984533182005,205,0.96517499751052,3,0.62,0,fc4_flux,0,0,0,0,0,1,1.1751081737303455,0.8615272692052822,3.7701124046072483,1.9355826158476255,-0.0
17,0.6358544189133681,0.7700537962345021,0.48135597611508785,0.53515625,0.8441650755950157,151,0.5413748779585945,466,1.2352907363961383,205,0.8736102299832496,3,1.1999999999999997,0,radiometer_basic|laser_disdrometer,0,1,0,0,1,0,0.771774805038001,0.9694710826442441,4.124693391348597,1.9553130930102807,-0.0
0,0.7027285001337683,0.9227610276853371,0.4494137415239791,0.53515625,1.3883682381830469,151,0.5584229252944688,466,1.4080042809974858,205,1.1182651481583339,3,0.0,0,,0,0,0,0,0,0,1.2693105380951872,1.0,4.701391973329313,2.323567503808167,-0.0
2,0.7343374394986313,0.9422748536415344,0.49494730725007896,0.53515625,1.3726025805962796,151,0.5245537673135172,466,1.5748530949034343,205,1.1573364809377438,3,0.5,0,radiometer_basic,0,1,0,0,0,0,1.2548968438284032,0.9393485538526348,5.2585079459464055,2.4842511145424813,-0.0
25,0.7422815899675091,0.9194961328358546,0.5382614859930274,0.53515625,1.3053072076167491,151,0.47118733263706447,466,1.6543957845466892,205,1.1436301082668343,3,1.1200000000000003,0,radiometer_basic|fc4_flux,0,1,0,0,0,1,1.1933722974301426,0.8437822146871871,5.524104697087598,2.5204197364016423,-0.0
