policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
validation_selected_static,2304,-0.18539745252981085,199.5768354082441,0.18539571641869973,199.5705766464792,1.22,1.5,0.6480034722222222,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.21897039103726573,0.12358685180030386,0.16186129833731028,333,0.24303210716559945,830,0.21607979552989656,330,0.20699106701093542,3,0.23730249786622534,1.0225358148921728,0.3556973674458989,0.5385118934014324
aoi,2304,-0.21123938267337186,6.110065843662279,0.21101889656226072,3.411104878654797,1.1446875,1.48,0.6480034722222222,0,0.11014618613402807,0,0,6,0.9181201665217876,0.328125,0.34375,0.00736569563735987,0.23563734000100836,0.16569789033038623,0.17953876263878724,333,0.25472456156668893,830,0.24423865018920465,330,0.22616732479822696,3,0.2632191714489341,1.0717307691249522,0.402050754850978,0.5790002318082881
custom_ppo,2304,-0.21164342819396578,14.42657490352628,0.21160320828655838,9.677487898555254,1.142152777777778,1.5,0.6480034722222222,0,0.020263424518743668,0,1,5,0.7580162158421916,0.0,0.6397569444444444,0.19717794845714237,0.22469161607559623,0.18750827261574024,0.19583038476718082,333,0.2517254024609385,830,0.1858211534267122,330,0.21112564688494384,3,0.2871040819561008,1.0591120759162391,0.305887438145493,0.550701198672611
full_open_unconstrained,2304,-0.21421901882902925,1.4288155674533194,0.21421381049569593,1.374088249641688,3.4400000000000004,4.22,0.6480034722222222,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.2355490317749083,0.17493700979302756,0.21622586688837847,333,0.25606166854590534,830,0.20345547234244418,330,0.22524766925890935,3,0.3170056019751733,1.077356526933403,0.3349159773462321,0.5764260354182694
random,2304,-0.23181429595657388,26.49978212517506,0.23166672651212947,20.705816398155115,1.1188020833333334,1.5,0.6480034722222222,0,0.07439571573310176,0,0,6,0.9027412128150346,0.21354166666666666,0.4270833333333333,0.06829010213616991,0.25038425687747917,0.19720893016753377,0.18713384401332867,333,0.2690204295767359,830,0.2673368754937793,330,0.24116371636128128,3,0.2743542099058725,1.1318793528480229,0.44007364317036607,0.6154357353080872
round_robin,2304,-0.23789818728455187,6.798161097667928,0.23778707617344075,3.51829072192386,1.0954687499999998,1.5,0.6480034722222222,0,0.0547112462006079,0,0,6,0.8522544866882571,0.1640625,0.5078125,0.14038366637441202,0.24478370630683233,0.22490672008323906,0.1715436196542001,333,0.2705176740929664,830,0.2539647838608785,330,0.232008692536015,3,0.2514976084778627,1.1381788749949193,0.41806132230804804,0.60257926859361
feasible_static_projected,2304,-0.24813880715264366,2.20490409199055,0.2481370710415326,2.165121221866083,1.0199999999999998,1.22,0.6480034722222222,0,0.0,2,4,0,-0.0,0.0,1.0,0.47140452079103173,0.2530245219082219,0.2391395813449023,0.19326061739756897,333,0.28221060641738305,830,0.23992430996714217,330,0.23846517792736474,3,0.28333658335076284,1.1873758400472751,0.3949487513735578,0.6218870582571986
