action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,True,True,False,False,0.17236413928104513,0.3157359486054087,0.08146031124134225,0.2564139861506502,0.40848471248970214,0.4442047056555748,,,,1.2074305555555556,1.5,0.0,0.0,0,0,0,0,1,2,0.2659056144470667,0.0024594907407407404,0.021701388888888888,0.0,0.9782986111111112,0.021701388888888888,0.8537326388888888,0.12456597222222222,557.0,287.0,50.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.17327894770763427,0.32199309974433793,0.07898784705457536,0.2685841296965012,0.4216940982546333,0.3446852946281433,,,,0.7790451388888889,1.5,0.0,0.0,0,0,0,0,1,4,0.44866974850737584,0.003544560185185185,0.1462673611111111,0.0,0.8537326388888888,0.021701388888888888,0.2417534722222222,0.12456597222222222,557.0,287.0,50.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead12,5,True,True,False,False,0.17473042467140154,0.3168528386156264,0.08461876646846744,0.2412150700451847,0.39564183991021784,0.321043036697853,,,,1.2055555555555555,1.5,0.0,0.0,0,0,0,0,1,4,0.43064910897909053,0.0031828703703703698,0.1401909722222222,0.0,0.8598090277777778,0.026909722222222224,0.8328993055555556,0.1401909722222222,642.0,323.0,62.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,5,True,True,False,False,0.17502685395124395,0.31862436328499977,0.08397992250133068,0.2604122631606283,0.4230979935554885,0.36742852091789246,,,,1.2074305555555556,1.5,0.0,0.0,0,0,0,0,1,4,0.39639064057968487,0.0031828703703703698,0.12456597222222222,0.0,0.8754340277777778,0.021701388888888888,0.8537326388888888,0.12456597222222222,557.0,287.0,50.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead12,5,True,True,False,False,0.17557687025287627,0.3194319676270321,0.08436661702415622,0.2454075952585659,0.39564183991021784,0.3261043131351471,,,,1.2055555555555555,1.5,0.0,0.0,0,0,0,0,1,4,0.45274593997071444,0.003472222222222222,0.16710069444444445,0.0,0.8328993055555556,0.026909722222222224,0.8328993055555556,0.1401909722222222,642.0,323.0,62.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,5,True,True,False,False,0.17759181568059526,0.3259817368894715,0.08350629116943542,0.2653291083410837,0.4230979935554885,0.4442047056555748,,,,1.2074305555555556,1.5,0.0,0.0,0,0,0,0,1,4,0.4157490652944,0.003472222222222222,0.1462673611111111,0.0,0.8537326388888888,0.021701388888888888,0.8537326388888888,0.12456597222222222,557.0,287.0,50.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,3,False,True,False,False,0.17777923252611394,0.3220689839973079,0.08629339010395268,0.2849347247161921,0.4002256270640818,0.2871255011856556,,,,0.7597048611111111,1.4,0.0,0.0,0,0,0,1,3,1,0.18311562281539454,0.0022424768518518514,0.0,0.0,1.0,0.021701388888888888,0.0,0.3663194444444444,557.0,287.0,50.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead12,3,False,True,False,False,0.17823200549577856,0.32240171337571055,0.08682227581871528,0.2585530367003887,0.3709523644494383,0.2862337478586743,,,,0.7952864583333334,1.4,0.0,0.0,0,0,0,1,3,1,0.19325957700905438,0.0023148148148148147,0.0,0.0,1.0,0.026909722222222224,0.0,0.4188368055555556,642.0,323.0,62.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,False,True,False,False,0.17881470700295823,0.3282115800843743,0.0840907321555923,0.28962680950921355,0.4002256270640818,0.3446852946281433,,,,0.7597048611111111,1.4,0.0,0.0,0,0,0,0,2,1,0.23341217319823088,0.0025318287037037037,0.021701388888888888,0.0,0.9782986111111112,0.021701388888888888,0.0,0.3663194444444444,557.0,287.0,50.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead12,4,False,True,False,False,0.17887872144395564,0.32670545691345093,0.08515028065691392,0.26087559906423463,0.3709523644494383,0.33416458339460436,,,,0.7952864583333334,1.4,0.0,0.0,0,0,0,0,2,1,0.2528093209716317,0.0026041666666666665,0.026909722222222224,0.0,0.9730902777777778,0.026909722222222224,0.0,0.4188368055555556,642.0,323.0,62.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead12,4,False,True,False,False,0.17984996205874873,0.334810371516935,0.08159846840228172,0.26672821591181733,0.39622111182556063,0.2862337478586743,,,,0.7952864583333334,1.4,0.0,0.0,0,0,0,0,2,3,0.3881724877600494,0.003327546296296296,0.1401909722222222,0.0,0.8598090277777778,0.026909722222222224,0.0,0.4188368055555556,642.0,323.0,62.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead12,4,False,True,False,False,0.18049667800692581,0.33911411505467537,0.07992647324048036,0.26905077827566326,0.39622111182556063,0.33416458339460436,,,,0.7952864583333334,1.4,0.0,0.0,0,0,0,0,2,3,0.4102693187516732,0.0036168981481481477,0.16710069444444445,0.0,0.8328993055555556,0.026909722222222224,0.0,0.4188368055555556,642.0,323.0,62.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.18072270200031604,0.3321511583398586,0.08471061691694648,0.2846947405954629,0.40020427656184127,0.4664714753627777,558.0,286.0,50.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,4,False,True,False,False,0.18141770287830797,0.3410202975632827,0.08022286624826015,0.3029376280024193,0.4243192061496321,0.2871255011856556,,,,0.7597048611111111,1.4,0.0,0.0,0,0,0,0,2,3,0.3638971993308491,0.0032552083333333335,0.12456597222222222,0.0,0.8754340277777778,0.021701388888888888,0.0,0.3663194444444444,557.0,287.0,50.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,False,True,False,False,0.18245317735515224,0.3471628936503491,0.07802020829989978,0.30762971279544077,0.4243192061496321,0.3446852946281433,,,,0.7597048611111111,1.4,0.0,0.0,0,0,0,0,2,3,0.3832556240455642,0.003544560185185185,0.1462673611111111,0.0,0.8537326388888888,0.021701388888888888,0.0,0.3663194444444444,557.0,287.0,50.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,4,True,True,False,False,0.18745913663264624,0.35552916503084253,0.08089558671208773,0.3249332147217364,0.41283570345530113,0.36742852091789246,,,,1.188090277777778,1.5,0.0,0.0,0,0,0,1,2,2,0.3437006958558837,0.004050925925925926,0.0,0.0,1.0,0.021701388888888888,0.6119791666666666,0.3663194444444444,557.0,287.0,50.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead12,4,True,True,False,False,0.1884409823849435,0.3559660347995309,0.08222297042846045,0.296139083463246,0.38100930295261803,0.321043036697853,,,,1.1832638888888891,1.5,0.0,0.0,0,0,0,1,2,2,0.35850795782675715,0.004195601851851851,0.0,0.0,1.0,0.026909722222222224,0.5542534722222222,0.4188368055555556,642.0,323.0,62.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead12,5,True,True,False,False,0.18873662324848636,0.35714509406270795,0.08195848643436288,0.29835488894124546,0.38100930295261803,0.3261043131351471,,,,1.1832638888888891,1.5,0.0,0.0,0,0,0,0,1,2,0.41805770178933455,0.004484953703703703,0.026909722222222224,0.0,0.9730902777777778,0.026909722222222224,0.5542534722222222,0.4188368055555556,642.0,323.0,62.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead12,5,True,True,False,False,0.1896373794281519,0.3552565595522623,0.08462777160477976,0.29387671780131314,0.39386760427302253,0.321043036697853,,,,1.1832638888888891,1.5,0.0,0.0,0,0,0,0,1,4,0.5534208685777521,0.005208333333333333,0.1401909722222222,0.0,0.8598090277777778,0.026909722222222224,0.5542534722222222,0.4188368055555556,642.0,323.0,62.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,5,True,True,False,False,0.18964022082865187,0.3618972166701818,0.08042195538019246,0.32826217150573134,0.41283570345530113,0.4442047056555748,,,,1.188090277777778,1.5,0.0,0.0,0,0,0,0,1,2,0.39399724623872,0.004340277777777778,0.021701388888888888,0.0,0.9782986111111112,0.021701388888888888,0.6119791666666666,0.3663194444444444,557.0,287.0,50.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead12,5,True,True,False,False,0.18993302029169476,0.3564356188154394,0.0843632876106822,0.2960925232793126,0.39386760427302253,0.3261043131351471,,,,1.1832638888888891,1.5,0.0,0.0,0,0,0,0,1,4,0.575517699569376,0.005497685185185185,0.16710069444444445,0.0,0.8328993055555556,0.026909722222222224,0.5542534722222222,0.4188368055555556,642.0,323.0,62.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.1946758767856712,0.33750213401587953,0.10411795198864549,0.2958567955407671,0.43163559757746184,0.277775342464447,558.0,286.0,50.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.19683601648365665,0.36136671917417174,0.09251654967137263,0.3200409443361358,0.450834224235032,0.3258004762232304,558.0,286.0,50.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.20000463416767567,0.3844033916474589,0.08308797516985565,0.3405297299359648,0.4495024774744586,0.5184495809674263,558.0,286.0,50.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,5,True,True,False,False,0.20093375276984363,0.38467843780373234,0.08443180353559078,0.3633725957667432,0.42903331536085765,0.36742852091789246,,,,1.188090277777778,1.5,0.0,0.0,0,0,0,0,1,4,0.5244822723713383,0.0050636574074074065,0.12456597222222222,0.0,0.8754340277777778,0.021701388888888888,0.6119791666666666,0.3663194444444444,557.0,287.0,50.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,5,True,True,False,False,0.20311483696584925,0.3910464894430716,0.08395817220369552,0.3667015525507381,0.42903331536085765,0.4442047056555748,,,,1.188090277777778,1.5,0.0,0.0,0,0,0,0,1,4,0.5438406970860533,0.005353009259259259,0.1462673611111111,0.0,0.8537326388888888,0.021701388888888888,0.6119791666666666,0.3663194444444444,557.0,287.0,50.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.20354218320426298,0.37244526690634705,0.09645044077187777,0.3004157147286827,0.4785441636413961,0.5719625663757324,558.0,286.0,50.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.20982503177300613,0.37845869814056143,0.10290411139527957,0.35170073749824665,0.422458022793794,0.42453226566314695,558.0,286.0,50.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
1,met_station_core,1,False,False,False,False,0.21907343066413887,0.3997272163071155,0.10453124317135794,0.3417422788745079,0.4965023750217853,0.5047248604893685,558.0,286.0,50.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.2193061768290742,0.4004873112219092,0.10442962778851073,0.34288587771008944,0.4971497856419195,0.4999328145384789,558.0,286.0,50.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2226073378680869,0.389415733662061,0.11684371670509906,0.3325861134035613,0.4613476025162043,0.6297630521655083,558.0,286.0,50.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.22460252728261468,0.37077498591819597,0.13192296840303333,0.28650532853138705,0.46475270905017435,0.7884963083267212,558.0,286.0,50.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.22834669083628492,0.4252407658653505,0.10350746879657954,0.34722942511774735,0.5166024217134589,0.7786553865671157,558.0,286.0,50.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.24255235185167598,0.38621272391720907,0.15146556275480605,0.2881042665958832,0.47747612491875263,0.9678713101148605,558.0,286.0,50.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.24443851202926858,0.4147644639056868,0.13644461062677363,0.3832064821955658,0.432180816919862,0.6696854963898659,558.0,286.0,50.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
7,surface_temp_ir,1,False,False,False,False,0.25068026121718706,0.44161594241557506,0.1296189144148049,0.37973097615665,0.47043367532583386,0.9811434417963028,558.0,286.0,50.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.280691118665143,0.46629134811444306,0.16301267531218258,0.44585231762366057,0.4593993175019334,0.7316798177361489,558.0,286.0,50.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.2812702512633728,0.4833181828460437,0.15316326485563678,0.4270022486780493,0.48307758512405247,1.1222593140602113,558.0,286.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.28341871929458445,0.4585535205333958,0.17237580276444447,0.4138484107443936,0.4774568203081201,0.8581959384679795,558.0,286.0,50.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.28879375669445534,0.5002149032466363,0.1547437531358384,0.4311796216607948,0.4851772734647864,1.3605130326747894,558.0,286.0,50.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.2978741651620819,0.5195520103677808,0.1573209782018729,0.48335489988540664,0.4585683705037707,1.2644503021240234,558.0,286.0,50.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
