action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,5,True,True,False,False,0.3472728840036628,0.5101040954601594,0.17272719690281388,0.35725451124432894,0.6495316071154087,0.26100309465612687,,,,1.2049739583333334,1.5,0.0,0.0,0,0,0,0,1,5,0.7570061765389595,0.01490162037037037,0.4826388888888889,0.0,0.22178819444444445,0.3715277777777778,0.6284722222222222,0.2955729166666667,336.0,681.0,175.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,5,True,True,False,False,0.3473546161387478,0.5090344448186357,0.1740431451077888,0.3558303894242272,0.5840580849611804,0.2398172168843988,,,,1.1805989583333334,1.5,0.0,0.0,0,0,0,0,1,5,0.7753676243667724,0.017650462962962965,0.3819444444444444,0.0,0.2703993055555556,0.6180555555555556,0.3819444444444444,0.34765625,416.0,801.0,207.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,5,True,False,False,True,0.34793714762135,0.5111316948935339,0.17300198543749803,0.3370100294884581,0.6028628756760732,0.20331445930228717,,,,0.9532986111111111,1.3199999999999998,0.0,0.0,0,0,0,0,1,5,0.6567596009315305,0.011212384259259259,0.08984375,0.3819444444444444,0.18055555555555555,0.65234375,0.34765625,0.0,416.0,801.0,207.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,5,True,True,False,True,0.34866670410620926,0.5073979769977147,0.17851591517934376,0.395247160224244,0.6389628101780288,0.21075239436967033,,,,1.1374045138888889,1.5,0.0,0.0,0,0,0,0,1,5,0.6394982749612073,0.012008101851851851,0.0,0.4826388888888889,0.22178819444444445,0.8541666666666666,0.14583333333333334,0.2955729166666667,336.0,681.0,175.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,5,True,False,False,True,0.3492539144968355,0.5095115247051287,0.17746697981312548,0.35541268606625853,0.6683705250203347,0.18719284223658697,,,,0.9721180555555556,1.3199999999999998,0.0,0.0,0,0,0,0,1,5,0.6229718121932846,0.011212384259259259,0.0759548611111111,0.4826388888888889,0.14583333333333334,0.7044270833333334,0.2955729166666667,0.0,336.0,681.0,175.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,False,True,False,True,0.34938029066122706,0.5058425581113954,0.18166174497723364,0.34252940714717484,0.586226114949744,0.23022879937276747,,,,1.127126736111111,1.5,0.0,0.0,0,0,0,1,1,4,0.5014333588737024,0.009259259259259259,0.08984375,0.3819444444444444,0.18055555555555555,1.0,0.0,0.34765625,416.0,801.0,207.0
-3008,dynamic:subtype_auto_c1_p0_f0_t0_lead0,5,True,True,False,False,0.34940092971373815,0.5137280594345007,0.17325170432961137,0.3964358842155586,0.6497539690204741,0.20959392483745304,,,,1.1874739583333331,1.5,0.0,0.0,0,0,0,0,1,5,0.7727702441889056,0.017650462962962965,0.4826388888888889,0.0,0.22178819444444445,0.5173611111111112,0.4826388888888889,0.2955729166666667,336.0,681.0,175.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.3494669228837463,0.5170885856769629,0.1697861476593631,0.35875324301355316,0.6607109889990704,0.2586647969910077,337.0,680.0,175.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,4,True,False,False,False,0.34953199154794373,0.5107105545943366,0.17675784842627082,0.3705193424830213,0.5877989257747464,0.2085732571096812,,,,1.0284375,1.5,0.0,0.0,0,0,0,0,2,4,0.4455561508319386,0.007884837962962962,0.3819444444444444,0.0,0.2703993055555556,0.08984375,0.91015625,0.0,416.0,801.0,207.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.3500385256273957,0.5137181432555186,0.17458339593969555,0.35837850956955836,0.6452780373164736,0.30001430932964596,,,,1.2049739583333334,1.5,0.0,0.0,0,0,0,0,1,5,0.7281454790329662,0.013744212962962962,0.55859375,0.0,0.14583333333333334,0.3715277777777778,0.6284722222222222,0.2955729166666667,336.0,681.0,175.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,False,True,False,True,0.35066187574799795,0.5056345135898598,0.18454012727003088,0.3577021372925845,0.6514991200891448,0.22204297878912518,,,,1.119904513888889,1.5,0.0,0.0,0,0,0,1,1,4,0.4770031867834532,0.009259259259259259,0.0759548611111111,0.4826388888888889,0.14583333333333334,1.0,0.0,0.2955729166666667,336.0,681.0,175.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,True,False,False,False,0.35115183548865997,0.5126053713474598,0.17808293733786015,0.39172877708361264,0.6499624375182802,0.21017322054931095,,,,1.0396875,1.5,0.0,0.0,0,0,0,0,2,4,0.5482313296800168,0.010633680555555556,0.4826388888888889,0.0,0.22178819444444445,0.22178819444444445,0.7782118055555556,0.0,336.0,681.0,175.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,4,True,False,False,True,0.35143900944806067,0.5142181215232751,0.17694916988542075,0.376533721839743,0.6590025579986243,0.21515387611729758,,,,0.9896180555555557,1.5,0.0,0.0,0,0,0,0,2,4,0.6237819038957285,0.013961226851851851,0.0,0.4826388888888889,0.22178819444444445,0.55859375,0.44140625,0.0,336.0,681.0,175.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,True,False,False,False,0.3523757366088426,0.5144851397654204,0.1786037864625829,0.3700019044515032,0.5923891616578257,0.2137542607775633,,,,1.0284375,1.5,0.0,0.0,0,0,0,0,2,4,0.4251482145297582,0.006727430555555555,0.4717881944444444,0.0,0.18055555555555555,0.08984375,0.91015625,0.0,416.0,801.0,207.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,6,True,True,False,True,0.3528367131334057,0.5091250507854825,0.1853046101826183,0.35484095364629936,0.5902366262399005,0.22216701849503218,,,,1.1487934027777778,1.5,0.0,0.0,0,0,0,0,0,6,0.7285303211684415,0.012008101851851851,0.08984375,0.3819444444444444,0.18055555555555555,0.8194444444444444,0.18055555555555555,0.34765625,416.0,801.0,207.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,True,False,False,False,0.35333146895896383,0.5170995074905606,0.17778155715171273,0.35723267284975874,0.6563795700166019,0.2820454152567046,,,,1.0571875000000002,1.5,0.0,0.0,0,0,0,0,2,4,0.3941518682551187,0.006727430555555555,0.55859375,0.0,0.14583333333333334,0.0759548611111111,0.9240451388888888,0.0,336.0,681.0,175.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,4,True,False,False,False,0.35345327884877203,0.5161544094768497,0.17904703090932195,0.3852447717051421,0.6514520107354099,0.2409999628152166,,,,1.0396875,1.5,0.0,0.0,0,0,0,0,2,4,0.5193706321740236,0.009476273148148147,0.55859375,0.0,0.14583333333333334,0.22178819444444445,0.7782118055555556,0.0,336.0,681.0,175.0
16,met_station_core|fc4_flux,2,False,True,False,False,0.353775407304056,0.5198166334639059,0.17578876919025999,0.37446668164843266,0.6546087386086583,0.2621253950681005,337.0,680.0,175.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,5,True,False,False,True,0.354330740912701,0.5229093066897968,0.17362422076315223,0.35535739188512355,0.6015909046362551,0.23460700146961902,,,,0.9749652777777776,1.5,0.0,0.0,0,0,0,0,1,5,0.678674543720648,0.013961226851851851,0.08984375,0.3819444444444444,0.18055555555555555,0.4717881944444444,0.5282118055555556,0.0,416.0,801.0,207.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,4,True,False,False,False,0.35618846444413066,0.520568708832932,0.17998230319282563,0.38683111910135126,0.5889562253611216,0.23541130751803302,,,,1.0067708333333334,1.5,0.0,0.0,0,0,0,0,2,4,0.5809191412988027,0.010633680555555556,0.3819444444444444,0.0,0.2703993055555556,0.2703993055555556,0.7296006944444444,0.0,416.0,801.0,207.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,5,True,False,False,True,0.3564507638867427,0.5209511281116147,0.18011584108454182,0.3832795534925979,0.6669368146318346,0.21718767983572823,,,,0.9896180555555557,1.5,0.0,0.0,0,0,0,0,1,5,0.6610582281545777,0.013961226851851851,0.0759548611111111,0.4826388888888889,0.14583333333333334,0.55859375,0.44140625,0.0,336.0,681.0,175.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,6,True,True,False,True,0.3567419946436227,0.5160177553372595,0.1860075461302998,0.3973537512190108,0.6516299685641095,0.2161274020586695,,,,1.1374045138888889,1.5,0.0,0.0,0,0,0,0,0,6,0.6767745992200563,0.012008101851851851,0.0759548611111111,0.4826388888888889,0.14583333333333334,0.8541666666666666,0.14583333333333334,0.2955729166666667,336.0,681.0,175.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.3582226938920535,0.5187154901088934,0.18618365334306688,0.37161137626813145,0.6737449641832534,0.18947695140327725,337.0,680.0,175.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.3591550062442871,0.5294826913174967,0.17657353087804087,0.3931612815330958,0.6640103032071247,0.2677152055501938,,,,1.1874739583333331,1.5,0.0,0.0,0,0,0,0,1,5,0.7439095466829122,0.016493055555555556,0.55859375,0.0,0.14583333333333334,0.5173611111111112,0.4826388888888889,0.2955729166666667,336.0,681.0,175.0
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.36155715394933297,0.5093474532915092,0.20313445897102891,0.36089593675042825,0.6430923613117022,0.2545254418679646,337.0,680.0,175.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,4,True,False,False,False,0.3632118874520529,0.5357608479641428,0.1782493326585177,0.4098591363827626,0.5850248660069056,0.28587099960172807,,,,1.0067708333333334,1.5,0.0,0.0,0,0,0,0,2,4,0.5605112049966224,0.009476273148148147,0.4717881944444444,0.0,0.18055555555555555,0.2703993055555556,0.7296006944444444,0.0,416.0,801.0,207.0
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.36412784869187614,0.5296918578827191,0.1866527597031308,0.37951528476634083,0.6680702976553755,0.26484286814928054,337.0,680.0,175.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.36484124332330087,0.5310536768043651,0.1866710808148219,0.38193467441802564,0.667913165677558,0.26915310638291495,337.0,680.0,175.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.36489202420893385,0.5382717239120413,0.17903896481495538,0.35490729881986666,0.6280761599540711,0.540139476784638,337.0,680.0,175.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.3660802577796858,0.5316529489316096,0.18859586222834296,0.34614119056380116,0.6746274159454247,0.30515197536775046,337.0,680.0,175.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.36656796793977264,0.5583739054120527,0.1609630421601343,0.36432642118248104,0.6488058049670037,0.5840739674227579,337.0,680.0,175.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.37190384357301,0.5057639741970089,0.22841348772426304,0.3644914596123228,0.639697477758369,0.2494517610328538,337.0,680.0,175.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.37435157551954035,0.5052114390868119,0.2340773332783644,0.34411680356817714,0.6692590319387176,0.18166652096169336,337.0,680.0,175.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.38053415998001583,0.5674136956191103,0.180210053431634,0.3667665864354779,0.6590823412051096,0.6011110788583756,337.0,680.0,175.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.3881596252985118,0.552168498250137,0.2123515528539638,0.3852985933843105,0.6873821192914072,0.3265783443621227,337.0,680.0,175.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.3924544393861045,0.5309574291010031,0.24398720580682481,0.3845291811342763,0.6559988788164713,0.31950463933604106,337.0,680.0,175.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.4091789300954487,0.6295328635203609,0.1729721957047155,0.37536462427335254,0.6394236352294683,1.0627035801325526,337.0,680.0,175.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.4648630312472556,0.7033244860983585,0.2092460760471525,0.48182530078804814,0.6598590955905178,1.2830582474810737,337.0,680.0,175.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.48234688782961005,0.7251324109958123,0.22209478026296167,0.41495572985633544,0.6741813831688727,1.5093438199588232,337.0,680.0,175.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.5369024662908891,0.8129306302824676,0.24101616100495238,0.4588483468980393,0.6813660604112288,1.9844299201454436,337.0,680.0,175.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.6293164627115604,0.9722700194899467,0.26168998817933337,0.8121565193910627,0.7504360456457909,2.095278911760875,337.0,680.0,175.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.7065786062028363,1.091073834618566,0.2944218505629533,0.867687492943659,0.7475583622122512,2.7902302225998468,337.0,680.0,175.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
