action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,2,False,False,False,True,0.6147810577571767,0.7557829334202252,0.3113666249008495,0.21874256441833434,1.6148689908035305,0.4542518571201211,,,,0.5152690972222221,0.62,0.0,0.0,0,0,0,0,4,2,0.26308253524636444,0.0036168981481481477,0.0,0.2365451388888889,0.7634548611111112,0.0,0.0,0.0,743.0,545.0,573.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,2,False,False,False,True,0.6167538099527721,0.7548060755695951,0.3196864859920846,0.21995810851013517,1.611079915264331,0.45571243855289556,,,,0.6765104166666666,1.22,0.0,0.0,0,0,0,0,4,2,0.2965284364998417,0.005787037037037037,0.0,0.5590277777777778,0.7634548611111112,0.0,0.0,0.0,743.0,545.0,573.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,2,False,False,False,True,0.618619085447992,0.7417960529513444,0.3535611239120507,0.21676582564406463,1.727114720045868,0.4964423262888623,,,,0.5096875000000001,0.62,0.0,0.0,0,0,0,0,4,2,0.3330984814540516,0.007667824074074073,0.0,0.515625,0.484375,0.0,0.0,0.0,631.0,457.0,485.0
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.6192402285345856,0.7343901522050257,0.3714552354653622,0.25489544523097635,1.622236524942928,0.5209488136559418,631.0,457.0,485.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.6237275003756318,0.74152743622888,0.3702400871100243,0.2544321579985592,1.555795101077995,0.6105194067524881,631.0,457.0,485.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,3,False,False,False,True,0.6265818084696851,0.7399543944535479,0.3826213737875835,0.22547952467118126,1.8742152602947775,0.3405243473261902,,,,0.7750607638888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4098056122856056,0.0074508101851851844,0.0,0.4722222222222222,0.8016493055555556,0.2105034722222222,0.0,0.0,631.0,457.0,485.0
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.62963309823115,0.750251494189375,0.37008079064936056,0.26928022702810506,1.5614695668350946,0.6132418686581641,631.0,457.0,485.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.6305657722388989,0.7513684006188792,0.37061702471262126,0.26841589729943666,1.5674104716963007,0.6120772547789456,631.0,457.0,485.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,2,False,False,False,True,0.6316615947184295,0.7493816413688701,0.3783460907770573,0.2152353192985105,1.753485881330148,0.49818719098555675,,,,0.6466232638888889,1.22,0.0,0.0,0,0,0,0,4,2,0.29028990857597736,0.005787037037037037,0.0,0.7894965277777778,0.484375,0.0,0.0,0.0,631.0,457.0,485.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,3,False,False,False,True,0.6425318227314468,0.7680333655964623,0.3724717311764954,0.24660772447189766,1.7744454196560273,0.3481994547847054,,,,0.6595138888888887,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.39795050875126387,0.005280671296296296,0.0,0.2365451388888889,0.7634548611111112,0.24869791666666666,0.0,0.0,743.0,545.0,573.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,3,False,False,False,True,0.6449988374790538,0.7541054394344805,0.4102181468143672,0.2556324811153425,1.7537261583389492,0.3749381081700117,,,,0.6745920138888888,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4484845693343332,0.012514467592592593,0.0,0.19227430555555555,0.5711805555555556,0.4852430555555556,0.0,0.0,743.0,545.0,573.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,3,False,False,False,True,0.6489527137358285,0.7549221097063616,0.4209228096843255,0.2572938097668448,1.7574021607637405,0.3728809023558781,,,,0.6556684027777777,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4633116037540094,0.009331597222222222,0.0,0.4288194444444444,0.5711805555555556,0.24869791666666666,0.0,0.0,743.0,545.0,573.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,3,False,False,False,True,0.6520560993845316,0.7696065258090274,0.3991055921810678,0.2593684307930046,1.7775890194631498,0.3479246711569723,,,,0.8207552083333333,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4313964100047411,0.0074508101851851844,0.0,0.5590277777777778,0.7634548611111112,0.24869791666666666,0.0,0.0,743.0,545.0,573.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,2,False,False,False,False,0.6549743045389833,0.7877625732979271,0.36923429529436147,0.2235378840976585,2.0331799952676053,0.3483193094736522,,,,0.6539930555555554,1.3399999999999999,0.0,0.0,0,0,0,0,4,2,0.2824186800283848,0.005280671296296296,0.0,0.0,0.8016493055555556,0.4088541666666667,0.0,0.0,631.0,457.0,485.0
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.6561781192673758,0.8140356533456705,0.31649289203733816,0.26110959588513133,1.77224268143104,0.6067661314434611,631.0,457.0,485.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,3,False,False,False,True,0.6563085127975986,0.7855686026353577,0.37816060402222923,0.23921902266680817,2.012833282628649,0.3399740174873588,,,,0.7909288194444444,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.42357957050400225,0.0074508101851851844,0.0,0.2738715277777778,0.8016493055555556,0.4088541666666667,0.0,0.0,631.0,457.0,485.0
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,3,False,False,False,True,0.6565109305738588,0.7796329247900826,0.39157126312909796,0.23549546070477123,1.7276560948529374,0.47754264252998235,,,,0.5303472222222223,0.72,0.0,0.0,0,0,0,0,3,3,0.41346390948696854,0.010850694444444444,0.0,0.19227430555555555,0.5711805555555556,0.2365451388888889,0.0,0.0,743.0,545.0,573.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,2,False,False,False,False,0.6587286308333407,0.8001193103048351,0.35447755175172546,0.19784422080650949,2.0025100567473886,0.45072345535472497,,,,0.5319010416666666,0.72,0.0,0.0,0,0,0,0,4,2,0.23953906484331403,0.0036168981481481477,0.0,0.0,0.8016493055555556,0.19835069444444445,0.0,0.0,631.0,457.0,485.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,3,False,False,False,True,0.6639167925806961,0.8036817833177333,0.3631639465761005,0.21775648870140835,1.9935183547909985,0.4448437374200403,,,,0.6688368055555556,1.22,0.0,0.0,0,0,0,0,3,3,0.38069995531893147,0.005787037037037037,0.0,0.2738715277777778,0.8016493055555556,0.19835069444444445,0.0,0.0,631.0,457.0,485.0
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.6699373847918145,0.8517762597316363,0.2786479863234975,0.2670004086158638,1.443773339789858,1.0436096583752288,631.0,457.0,485.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,3,False,False,False,True,0.6734843867185797,0.7708534819937802,0.46396101207030294,0.28028666710638983,1.7898284074089943,0.3856126224365326,,,,0.8169097222222221,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4339577621343539,0.007450810185185185,0.0,0.7513020833333334,0.5711805555555556,0.24869791666666666,0.0,0.0,743.0,545.0,573.0
-3022,dynamic:subtype_auto_c0_p1_f1_t0_lead8,3,False,False,False,True,0.6738961857497796,0.7757600523242508,0.45470075193084214,0.2920482921467976,1.7850989312890473,0.3873734749060443,,,,0.8358333333333332,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.49734567006564884,0.010633680555555556,0.0,0.5147569444444444,0.5711805555555556,0.4852430555555556,0.0,0.0,743.0,545.0,573.0
11,laser_disdrometer,1,True,False,False,False,0.674232720019063,0.8644199320751622,0.26497897916510393,0.29264284046912914,1.4440930369809368,1.049945798992496,631.0,457.0,485.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.6755888350033072,0.7938864850933508,0.42103041695729,0.28097089235383055,1.7340140207721577,0.5552096463663062,631.0,457.0,485.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,3,False,False,False,True,0.676270905227284,0.7851825418650573,0.4419097500546197,0.23987735846270283,1.9632307239512645,0.38460429756297276,,,,0.6317795138888889,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4568391493030032,0.009331597222222222,0.0,0.515625,0.484375,0.2105034722222222,0.0,0.0,631.0,457.0,485.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,3,False,False,False,True,0.6766568769687891,0.8112726165863904,0.3869844304318712,0.26637227602132557,1.8769377403303025,0.3510857136175687,,,,0.8396788194444444,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4492800002597733,0.0074508101851851844,0.0,0.3224826388888889,0.7634548611111112,0.4852430555555556,0.0,0.0,743.0,545.0,573.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,2,False,False,False,False,0.6774290874180022,0.8143654377694086,0.38276304213378565,0.25252076609920043,1.8996265243226236,0.35987466274651764,,,,0.6784374999999999,1.3399999999999999,0.0,0.0,0,0,0,0,4,2,0.2981031950937291,0.005280671296296296,0.0,0.0,0.7634548611111112,0.4852430555555556,0.0,0.0,743.0,545.0,573.0
2,radiometer_basic,1,False,False,False,True,0.6818889981530245,0.9083007538841549,0.19468558944568098,0.26169993450921236,1.3845897361766588,1.2867534331286077,631.0,457.0,485.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,3,False,False,False,True,0.6819997942576366,0.797886844577584,0.43262861757736687,0.2473444510457916,1.9947818054183828,0.3863636553287506,,,,0.6476475694444443,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4794305050736972,0.012514467592592593,0.0,0.3172743055555556,0.484375,0.4088541666666667,0.0,0.0,631.0,457.0,485.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,3,False,False,False,True,0.6846944713340943,0.8125150817252804,0.4096441017782313,0.22654585825447612,1.9531200818505539,0.5001235249269869,,,,0.5255555555555556,0.72,0.0,0.0,0,0,0,0,3,3,0.43655088988862645,0.010850694444444444,0.0,0.3172743055555556,0.484375,0.19835069444444445,0.0,0.0,631.0,457.0,485.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,3,False,False,False,True,0.6881920343374885,0.8068488005167423,0.43286085348938136,0.2657337691108439,1.7898385390639304,0.48395074259028176,,,,0.6915885416666666,1.22,0.0,0.0,0,0,0,0,3,3,0.46232501021828415,0.008969907407407406,0.0,0.5147569444444444,0.5711805555555556,0.2365451388888889,0.0,0.0,743.0,545.0,573.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,3,False,False,False,True,0.6902228638516843,0.8418100085642333,0.3640305538204398,0.24268208441611575,1.886939767290146,0.44012941968794683,,,,0.6954340277777776,1.22,0.0,0.0,0,0,0,0,3,3,0.41425934041240864,0.005787037037037037,0.0,0.3224826388888889,0.7634548611111112,0.2365451388888889,0.0,0.0,743.0,545.0,573.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,2,False,False,False,False,0.6906076373593856,0.8422293052484636,0.36434103874171153,0.22436584754875818,1.9067739673163913,0.45024727668489667,,,,0.5341927083333334,0.72,0.0,0.0,0,0,0,0,4,2,0.26308253524636444,0.0036168981481481477,0.0,0.0,0.7634548611111112,0.2365451388888889,0.0,0.0,743.0,545.0,573.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,3,False,False,False,True,0.6922326846955306,0.7920889456810292,0.4773573105092251,0.2521999827873924,1.9711858999285707,0.38347580649496354,,,,0.7687152777777777,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.4140305764249289,0.007450810185185185,0.0,0.7894965277777778,0.484375,0.2105034722222222,0.0,0.0,631.0,457.0,485.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.6930367666290194,0.8316106182929822,0.39484706940957526,0.30464869535715566,1.7517248906961416,0.6442170079989532,631.0,457.0,485.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,3,False,False,False,True,0.7033520355439072,0.810477635759839,0.472834157103879,0.2689551787359401,2.010872517734831,0.38392136631552704,,,,0.7845833333333333,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.49184753594048136,0.010633680555555556,0.0,0.5911458333333334,0.484375,0.4088541666666667,0.0,0.0,631.0,457.0,485.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,3,False,False,False,True,0.7043723619103225,0.8247402594184997,0.44535908861297263,0.2415812509326285,1.9799817955239596,0.49490098592239556,,,,0.6624913194444445,1.22,0.0,0.0,0,0,0,0,3,3,0.4489679207554106,0.008969907407407406,0.0,0.5911458333333334,0.484375,0.19835069444444445,0.0,0.0,631.0,457.0,485.0
15,fc4_flux,1,False,True,False,False,0.7194218960778218,0.9319576497573953,0.26207751777690674,0.2804828531650469,1.5135837212302752,1.207427811791602,631.0,457.0,485.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.751564758930019,0.8922567746808631,0.44881709712963913,0.31095486408226464,1.9452256857044588,0.6178536868586982,631.0,457.0,485.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.7809784062944042,0.9740318642042279,0.3655569435144417,0.37106886208529705,1.4414812121010452,1.3057456668504734,631.0,457.0,485.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.8132380879218949,0.876423521882701,0.6772727149802422,0.34780086579300146,1.9623192108890422,0.5521499230382368,631.0,457.0,485.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.8592381514350159,1.0657007961385354,0.4149621731605478,0.34940510835917743,1.7756058714256766,1.2876557706250358,631.0,457.0,485.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
