action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,3,False,False,False,True,0.6887051386761919,1.338474736422391,0.20261043201628876,0.09676491281089301,2.068071670083948,0.33985507188562575,,,,0.5466145833333333,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.19699523364342006,0.002170138888888889,0.0,0.9223090277777778,0.07769097222222222,0.07769097222222222,0.0,0.0,208.0,599.0,179.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,3,False,False,False,True,0.69242450424968,1.3385442553719027,0.20906025947994455,0.09265379570066355,2.0671061178753294,0.34824626638902634,,,,0.5466145833333333,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.19699523364342006,0.002170138888888889,0.07769097222222222,0.9223090277777778,0.0,0.07769097222222222,0.0,0.0,208.0,599.0,179.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,3,False,False,False,True,0.6956466674600961,1.336065106777735,0.21654759221943448,0.11811222617689054,1.8313872215512266,0.38320123718530646,,,,0.5549479166666667,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.22086065940596192,0.002170138888888889,0.0,0.9084201388888888,0.0915798611111111,0.0915798611111111,0.0,0.0,256.0,711.0,211.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,3,False,False,False,True,0.698313029183838,1.3375477775833124,0.2200994768910596,0.11255224382330198,1.831683439785502,0.3887665631223064,,,,0.5549479166666667,1.3399999999999999,0.0,0.0,0,0,0,0,3,3,0.22086065940596192,0.002170138888888889,0.0915798611111111,0.9084201388888888,0.0,0.0915798611111111,0.0,0.0,256.0,711.0,211.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,4,True,False,False,True,0.701458226873203,1.3768367302995062,0.1962054162674862,0.12863642224468863,2.1283352313584993,0.3124683612551769,,,,0.6098090277777778,1.48,0.0,0.0,0,0,0,0,2,4,0.26989462099348116,0.0031105324074074073,0.0,0.9223090277777778,0.07769097222222222,0.07769097222222222,0.09027777777777778,0.0,208.0,599.0,179.0
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,4,True,False,False,True,0.7015605077499963,1.3658934671537568,0.20457090382578702,0.14170507404196542,1.876233966133011,0.34555573846209103,,,,0.6327256944444445,1.48,0.0,0.0,0,0,0,0,2,4,0.3047370485352362,0.0031105324074074073,0.0,0.9084201388888888,0.0915798611111111,0.0915798611111111,0.1111111111111111,0.0,256.0,711.0,211.0
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,4,True,False,False,True,0.7052395591971516,1.3895886405229447,0.19327583067876616,0.08528774514651069,2.162176774792958,0.3198360919785899,,,,0.5986111111111111,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.4228793669405045,0.006221064814814815,0.0,0.6623263888888888,0.07769097222222222,0.07769097222222222,0.2599826388888889,0.0,208.0,599.0,179.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,True,False,False,True,0.7061070004581578,1.3786637263927934,0.20296517058596444,0.13779879748248136,2.1236303710877795,0.32762956461093945,,,,0.6098090277777778,1.48,0.0,0.0,0,0,0,0,2,4,0.26989462099348116,0.0031105324074074073,0.07769097222222222,0.9223090277777778,0.0,0.07769097222222222,0.09027777777777778,0.0,208.0,599.0,179.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,4,True,False,False,True,0.7117710124698028,1.3751928505750324,0.21546302129244588,0.15423787060717586,1.8795457817352104,0.36204683116826963,,,,0.6327256944444445,1.48,0.0,0.0,0,0,0,0,2,4,0.3047370485352362,0.0031105324074074073,0.0915798611111111,0.9084201388888888,0.0,0.0915798611111111,0.1111111111111111,0.0,256.0,711.0,211.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,4,True,False,False,True,0.7157805138590952,1.3882286449399366,0.21271992414307883,0.11608058825368062,1.9281616683750715,0.36472569158856905,,,,0.6166666666666667,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.45767303456017616,0.006221064814814815,0.0,0.5998263888888888,0.0915798611111111,0.0915798611111111,0.30859375,0.0,256.0,711.0,211.0
