action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,6,True,True,False,True,0.17107778842910193,0.21317502124151547,0.11714331391498004,0.210038947684762,0.22190955284261896,0.2052490498422016,,,,0.8672569444444445,1.5,0.0,0.0,0,0,0,0,0,6,0.7810367240589549,0.013599537037037037,0.1657986111111111,0.4383680555555556,0.3958333333333333,0.1657986111111111,0.18055555555555555,0.2152777777777778,416.0,496.0,382.0
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,4,False,True,False,True,0.1710808816925338,0.21737396228810918,0.11177073685028176,0.24720674089621753,0.21206542193108507,0.1917786746339492,,,,0.7372569444444443,1.4,0.0,0.0,0,0,0,0,2,4,0.5528418283054789,0.010127314814814816,0.0,0.6189236111111112,0.3810763888888889,0.1657986111111111,0.0,0.2152777777777778,416.0,496.0,382.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,6,True,True,False,True,0.17217206100596943,0.20882890047289582,0.1252077538077489,0.21243379849474878,0.2096844544216841,0.1811262212484043,,,,1.0185416666666667,1.48,0.0,0.0,0,0,1,0,0,6,0.8350017351558597,0.015046296296296295,0.20052083333333334,0.5399305555555556,0.2595486111111111,0.20052083333333334,0.3315972222222222,0.2595486111111111,480.0,598.0,462.0
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,4,False,False,False,True,0.1729629594014518,0.21248288352439723,0.12233050215878699,0.20759511404993156,0.23265213118265232,0.1916173475633585,,,,0.7286458333333333,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5528418283054788,0.010127314814814816,0.1657986111111111,0.6189236111111112,0.2152777777777778,0.3810763888888889,0.0,0.0,416.0,496.0,382.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,False,False,True,0.1740903020901088,0.2114642048470526,0.12620730192428178,0.21189009761437774,0.21288363608129846,0.18192362574884643,,,,1.008159722222222,1.48,0.0,0.0,0,0,1,0,1,5,0.7427286507266625,0.015046296296296295,0.20052083333333334,0.5399305555555556,0.2595486111111111,0.4600694444444444,0.3315972222222222,0.0,480.0,598.0,462.0
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,True,False,False,True,0.17475002819749838,0.21635318656309493,0.12144855599444691,0.23029137674408653,0.22247741959465786,0.17242856757529887,,,,0.9260416666666667,1.5,0.0,0.0,0,0,0,0,1,5,0.7283698823961401,0.013816550925925925,0.20052083333333334,0.3315972222222222,0.4678819444444444,0.4600694444444444,0.20833333333333334,0.0,480.0,598.0,462.0
-3012,dynamic:subtype_auto_c1_p1_f0_t0_lead0,4,True,False,False,True,0.1747954817967386,0.21446938039749355,0.12396575428250403,0.24257899204698893,0.21667460661621823,0.18099453576221203,,,,1.0355034722222218,1.48,0.0,0.0,0,0,0,0,2,4,0.6442346698246102,0.014756944444444444,0.0,0.6189236111111112,0.3810763888888889,0.3810763888888889,0.4383680555555556,0.0,416.0,496.0,382.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,6,True,True,False,True,0.17542291128160692,0.21405217204663263,0.12593156135096997,0.2036912395224835,0.23503794921411864,0.1980867334470855,,,,1.1741145833333333,1.48,0.0,0.0,0,0,0,0,0,6,0.8272880255824517,0.01591435185185185,0.1657986111111111,0.4383680555555556,0.3958333333333333,0.1657986111111111,0.6189236111111112,0.2152777777777778,416.0,496.0,382.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,True,0.1756128683878665,0.21745107646087267,0.12201025329235167,0.23698228744055647,0.21904876096654805,0.19410700504107312,,,,1.0441145833333332,1.48,0.0,0.0,0,0,0,0,1,5,0.7176771501174894,0.014756944444444444,0.0,0.6189236111111112,0.3810763888888889,0.1657986111111111,0.4383680555555556,0.2152777777777778,416.0,496.0,382.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,True,False,False,True,0.1793004986894731,0.22401541655154833,0.12201227719093313,0.23683251556044874,0.2299064276739955,0.202408467063495,,,,0.8586458333333333,1.5,0.0,0.0,0,0,0,0,1,5,0.7075942437660756,0.013599537037037037,0.1657986111111111,0.4383680555555556,0.3958333333333333,0.3810763888888889,0.18055555555555555,0.0,416.0,496.0,382.0
