action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3020,dynamic:subtype_auto_c0_p1_f0_t0_lead8,5,True,True,False,False,0.21613991887635267,0.2882376282798709,0.12212450581416488,0.19736489514174638,0.33426745819608755,0.2823882325521797,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.7270088144202834,0.014901620370370369,0.3333333333333333,0.0,0.6666666666666666,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,5,True,True,False,False,0.21684108902587063,0.2871250219991648,0.12519084042869508,0.19911726900892512,0.3213911792818283,0.2981307651200485,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.6694908260966509,0.009114583333333334,0.7877604166666666,0.0,0.21223958333333334,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,5,True,True,False,False,0.2182423435717485,0.2932604638348259,0.12041871474869549,0.2039496736641196,0.3431782398053578,0.32374600835597317,,,,1.1829166666666668,1.5,0.0,0.0,0,0,0,0,1,5,0.7229893129353074,0.014901620370370369,0.4340277777777778,0.0,0.5659722222222222,0.15711805555555555,0.6150173611111112,0.22786458333333334,417.0,525.0,362.0
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,True,True,False,False,0.21839059336505467,0.28709882270670467,0.1287950623035431,0.1986517337644149,0.33862552490991193,0.2832480502432921,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.7539238580976237,0.012586805555555556,0.5182291666666666,0.0,0.4817708333333333,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.22106634188094176,0.2522469921083264,0.18040677398443222,0.1727690436213353,0.3335968260608968,0.22794238062194697,418.0,525.0,362.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,5,True,True,False,False,0.2221378039297027,0.29854269964374786,0.1225058199185878,0.19625220395517434,0.3631542534629504,0.32266996745328874,,,,1.1829166666666668,1.5,0.0,0.0,0,0,0,0,1,5,0.7191525668374674,0.012586805555555556,0.5911458333333334,0.0,0.4088541666666667,0.15711805555555555,0.6150173611111112,0.22786458333333334,417.0,525.0,362.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,5,True,True,False,False,0.22280265488370787,0.30236580373970734,0.11905230877548456,0.25879182920252963,0.33630294999196414,0.3033418965561943,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.6591907422947932,0.011574074074074073,0.8190104166666666,0.0,0.18098958333333334,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.22316893759287065,0.2870235367095315,0.13990254034474492,0.2185894480001841,0.34939243891409466,0.2757279099639279,418.0,525.0,362.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.22398268082987569,0.3011823512322378,0.1233143106251955,0.21021080748779636,0.3407604688122159,0.3458714071784724,418.0,525.0,362.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,False,0.22426539625707342,0.282569184619362,0.14823725623264908,0.18158902232345345,0.3289816333637351,0.3315807649690802,,,,1.1829166666666668,1.5,0.0,0.0,0,0,0,0,1,5,0.6519443312235823,0.010127314814814815,0.22786458333333334,0.0,0.7721354166666666,0.15711805555555555,0.6150173611111112,0.22786458333333334,417.0,525.0,362.0
1,met_station_core,1,False,False,False,False,0.22479889475491494,0.3019944170198512,0.12413593372143805,0.21130089234542904,0.34157118381488893,0.3466713074903462,418.0,525.0,362.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
-3019,dynamic:subtype_auto_c0_p0_f1_t1_lead8,5,True,True,False,False,0.2249667944229764,0.30219475665855355,0.12426153166778385,0.2638704245548185,0.31963892434626195,0.2716443145411535,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.6832485859498804,0.011574074074074073,0.7877604166666666,0.0,0.21223958333333334,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
3,met_station_core|radiometer_basic,2,False,False,False,True,0.22573774475798322,0.30561606904228955,0.12157640989124775,0.21098298137410407,0.3416514744219326,0.35967939754546674,418.0,525.0,362.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
-3002,dynamic:subtype_auto_c0_p0_f1_t0_lead0,5,True,True,False,False,0.22667585839937804,0.31269877036587773,0.1145019811950624,0.26871704130614404,0.3315381264899458,0.3360405357050303,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7394438148654775,0.013888888888888888,0.6618923611111112,0.0,0.3381076388888889,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,5,True,True,False,False,0.22723965801156332,0.2950653494307143,0.1387949564009905,0.18346482134426054,0.33339346598551856,0.323574635991608,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.7011739380731077,0.010127314814814815,0.26953125,0.0,0.73046875,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
4,shielded_thermo_hygro,1,False,False,False,False,0.22953924157385094,0.2787159287536437,0.1654128414914012,0.16867827051920753,0.328657054631483,0.3317329885633611,418.0,525.0,362.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
-3017,dynamic:subtype_auto_c0_p0_f0_t1_lead8,5,True,True,False,False,0.2299505350893014,0.3081491820748461,0.1279794994201511,0.2619347719738454,0.3370941429370459,0.2739415107023828,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.7676816179508534,0.015046296296296295,0.5182291666666666,0.0,0.4817708333333333,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
-3000,dynamic:subtype_auto_c0_p0_f0_t0_lead0,5,True,True,False,False,0.23047140450701895,0.31677614782645475,0.11793001921847462,0.26471751153790696,0.3443504097135294,0.3367539484938864,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7609134149783947,0.017361111111111112,0.4340277777777778,0.0,0.5659722222222222,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,True,True,False,False,0.23059829992578468,0.3142649596842703,0.12149697560071945,0.2596992489834912,0.35807703959799947,0.31358142213597484,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7570766688805548,0.015046296296296295,0.5911458333333334,0.0,0.4088541666666667,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,True,True,False,False,0.23080880280111968,0.2983726613749207,0.14270553122088314,0.21870928059378975,0.33656451933440706,0.33475085020641593,,,,1.1829166666666668,1.5,0.0,0.0,0,0,0,0,1,5,0.7143493444630181,0.01244212962962963,0.3849826388888889,0.0,0.6150173611111112,0.15711805555555555,0.6150173611111112,0.22786458333333334,417.0,525.0,362.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,5,True,True,False,False,0.23124585779441986,0.29392645822300867,0.14951035483554007,0.21426954082306665,0.3349547075608598,0.2903368213681828,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.7522432147383402,0.01244212962962963,0.4544270833333333,0.0,0.5455729166666666,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,True,True,False,False,0.23477510812679409,0.29571575564018054,0.15530850376933814,0.21643909362500918,0.33427264598976586,0.28996075534134963,,,,1.17625,1.5,0.0,0.0,0,0,0,0,1,5,0.6511338625324866,0.008969907407407406,0.18489583333333334,0.0,0.8151041666666666,0.18489583333333334,0.5455729166666666,0.26953125,489.0,621.0,426.0
-3018,dynamic:subtype_auto_c0_p0_f1_t0_lead8,5,True,True,False,False,0.23508122780913254,0.3211356564510637,0.12286625286005437,0.261021793505714,0.3249479925946817,0.32136135066514004,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.7577513753382634,0.013888888888888888,0.6028645833333334,0.0,0.3971354166666667,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2357728214911832,0.2782685143410291,0.18035843801498413,0.1645250419092378,0.32799219755189757,0.335636836080426,418.0,525.0,362.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,5,True,True,False,False,0.2400738522782275,0.3244276692450869,0.13007647495344282,0.2483201894551089,0.3295517672579166,0.3385154505658178,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.7149316979263372,0.012586805555555556,0.26953125,0.0,0.73046875,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.24042402178585892,0.30322142129912516,0.15853621282055974,0.22052065915555405,0.3520159647720201,0.3277216491737089,,,,1.1829166666666668,1.5,0.0,0.0,0,0,0,0,1,5,0.6029776824334585,0.008969907407407406,0.15711805555555555,0.0,0.8428819444444444,0.15711805555555555,0.6150173611111112,0.22786458333333334,417.0,525.0,362.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.24185024898906704,0.3107161142840479,0.15204916064441204,0.2634096558687633,0.33729929489573995,0.28025170001135746,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.76600097459157,0.014901620370370369,0.4544270833333333,0.0,0.5455729166666666,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,5,True,True,False,False,0.24225178652624083,0.3333080584923251,0.12351440788246691,0.2684726464830659,0.33891622754842665,0.3322763472200839,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.740766574273513,0.017361111111111112,0.3333333333333333,0.0,0.6666666666666666,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,5,True,True,False,False,0.2435693246629348,0.3158194976587397,0.14935509907640518,0.24625952529767864,0.33429610677418253,0.3691517868547479,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.6898684332666695,0.012586805555555556,0.22786458333333334,0.0,0.7721354166666666,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.2436020265878243,0.3206595837458557,0.14311897205375135,0.28832813237103627,0.33633582865908035,0.3351683866294379,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7522734465061054,0.014901620370370369,0.3849826388888889,0.0,0.6150173611111112,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.24380621070223343,0.3134460192762224,0.15299590032175184,0.26300595085191825,0.33223327751392906,0.2871627533729647,,,,1.1592708333333335,1.5,0.0,0.0,0,0,1,0,1,5,0.6648916223857161,0.011429398148148147,0.18489583333333334,0.0,0.8151041666666666,0.18489583333333334,0.3333333333333333,0.4817708333333333,489.0,621.0,426.0
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.24410114677771666,0.3439605667832896,0.11388446309044957,0.2196941135370988,0.35267725539349376,0.4742447742008867,418.0,525.0,362.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,True,False,False,0.24958742214221274,0.31730881250503423,0.16127872910909355,0.2893335489328388,0.3523291224596046,0.2987453378736973,,,,1.1684375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.6409017844765458,0.011429398148148147,0.15711805555555555,0.0,0.8428819444444444,0.15711805555555555,0.4340277777777778,0.4088541666666667,417.0,525.0,362.0
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.25501901315712733,0.3539245229134439,0.1260462284348905,0.22677878138016572,0.3516627695943628,0.5060220569454504,418.0,525.0,362.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.26246087057451306,0.34958198512304417,0.14885493720322848,0.23391739377956927,0.3503151442465328,0.4831559202371381,418.0,525.0,362.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.3183222824041473,0.4455303634614027,0.1524429447054863,0.20859301903031088,0.3406282692721912,0.8704986969286895,418.0,525.0,362.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.32428034805505174,0.4486079196805603,0.16215719465538858,0.1888770147195558,0.3413616971884455,0.900808447899904,418.0,525.0,362.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.34735796583198764,0.5125351500514598,0.13196691760979593,0.2255020688809276,0.36259727499314715,1.04581280521925,418.0,525.0,362.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
15,fc4_flux,1,False,True,False,False,0.4005757029299275,0.6004172153228128,0.13998237076960504,0.263801095962667,0.39521732465142295,1.268450049590834,418.0,525.0,362.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.4577145905188647,0.6610363034897146,0.19258307680487632,0.3257028481178877,0.3841734904760406,1.430191967121804,418.0,525.0,362.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.4709509124707741,0.6749070299092246,0.20499213533103466,0.3325015841203443,0.3828368745531355,1.4730242259841597,418.0,525.0,362.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
