policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,seed,run_dir,eval_steps_per_start,eval_start_count,diagnostic_privilege,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm,custom_ppo_oracle_loss_mean,custom_ppo_oracle_loss_macro_subtype_event,validation_selected_static_oracle_loss_mean,validation_selected_static_oracle_loss_macro_subtype_event,feasible_static_projected_oracle_loss_mean,feasible_static_projected_oracle_loss_macro_subtype_event,round_robin_oracle_loss_mean,round_robin_oracle_loss_macro_subtype_event,aoi_oracle_loss_mean,aoi_oracle_loss_macro_subtype_event,random_oracle_loss_mean,random_oracle_loss_macro_subtype_event,custom_ppo_oracle_loss_subtype_particle,custom_ppo_oracle_loss_subtype_flux,custom_ppo_oracle_loss_subtype_thermal,custom_ppo_oracle_loss_macro_subtype_event_staticnorm,validation_selected_static_oracle_loss_subtype_particle,validation_selected_static_oracle_loss_subtype_flux,validation_selected_static_oracle_loss_subtype_thermal,validation_selected_static_oracle_loss_macro_subtype_event_staticnorm,feasible_static_projected_oracle_loss_subtype_particle,feasible_static_projected_oracle_loss_subtype_flux,feasible_static_projected_oracle_loss_subtype_thermal,feasible_static_projected_oracle_loss_macro_subtype_event_staticnorm,round_robin_oracle_loss_subtype_particle,round_robin_oracle_loss_subtype_flux,round_robin_oracle_loss_subtype_thermal,round_robin_oracle_loss_macro_subtype_event_staticnorm,aoi_oracle_loss_subtype_particle,aoi_oracle_loss_subtype_flux,aoi_oracle_loss_subtype_thermal,aoi_oracle_loss_macro_subtype_event_staticnorm,random_oracle_loss_subtype_particle,random_oracle_loss_subtype_flux,random_oracle_loss_subtype_thermal,random_oracle_loss_macro_subtype_event_staticnorm,margin_loss_vs_custom_ppo,margin_oracle_loss_macro_subtype_event_staticnorm_vs_custom_ppo
context_alert_bandit_t0p5,2304,-0.4519331190785462,10.209561859987643,0.4519007116711388,7.162018768454321,1.6757118055555558,2.12,0.6163194444444444,0,0.014908090895932839,0,0,4,0.6360653383381264,0.019097222222222224,0.9809027777777778,0.32051079624136947,0.94454943489384,37,0.7582720015913507,807,0.3595819645496603,576,0.6874678003449505,3,1104,reports/v96_v83a_equalbase_scene_gate_seed1104_b1p75_20260822,384,6,supplied_synthetic_warning_scores,0.9428186263120208,1.9473456406651395,1.0730891000672587,1.321084455681473,0.5880655573467569,0.8063565838736239,0.4935152195701246,0.7418331510366784,0.4777251633479156,0.7636818358280165,0.5147461458691396,0.8185667669971249,0.5086443554270469,0.7746223056507106,0.4849715399145174,0.7152475252755671,0.9594778184955185,0.8921717451758396,0.5674201879495134,1.647424065388219,1.0033343937751409,0.8744597427149983,0.3477053166198958,1.4282911417236568,1.1061250974197645,0.8447065621226694,0.3402138479416155,1.4295696683966856,1.2387619534054317,0.856222025136079,0.3607163224498638,1.5039536592087563,1.0989265079433854,0.863344716727549,0.36159569228119737,1.4643993618287112,0.9778817151043866,0.7991500504942706,0.368710810228044,1.376249294763612,-0.1361648456756181,-0.32633960970674614
event_label_reference_l8,2304,-0.45008127549423027,10.506631124470115,0.4500488680868229,7.344154742518899,1.6767447916666667,2.12,0.6163194444444444,0,0.014908090895932839,0,0,4,0.634074022997251,0.01953125,0.98046875,0.3217108975013752,0.9258728784483832,37,0.7593226368680984,807,0.35074162152078414,576,0.6786457122790885,3,1104,reports/v96_v83a_equalbase_scene_gate_seed1104_b1p75_20260822,384,6,exact_final_event_subtype,0.924176293108864,1.9500438149638213,1.0467071435722397,1.3069757505483084,0.5880655573467569,0.8063565838736239,0.4935152195701246,0.7418331510366784,0.4777251633479156,0.7636818358280165,0.5147461458691396,0.8185667669971249,0.5086443554270469,0.7746223056507106,0.4849715399145174,0.7152475252755671,0.9594778184955185,0.8921717451758396,0.5674201879495134,1.647424065388219,1.0033343937751409,0.8744597427149983,0.3477053166198958,1.4282911417236568,1.1061250974197645,0.8447065621226694,0.3402138479416155,1.4295696683966856,1.2387619534054317,0.856222025136079,0.3607163224498638,1.5039536592087563,1.0989265079433854,0.863344716727549,0.36159569228119737,1.4643993618287112,0.9778817151043866,0.7991500504942706,0.368710810228044,1.376249294763612,-0.13801668925993404,-0.34044831483991067
