policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
validation_selected_static,2304,-0.7397103637365718,7.795726804033355,0.3575790017154456,6.976925043190359,1.42,1.68,0.6440972222222222,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.39955143852666464,0.28161912826684915,0.34609429659555185,519,0.5374191388359909,466,0.3264009541942027,499,0.40330479654191514,3,0.5129934615102333,1.198812904446654,0.7603954005183362,0.8240672554917411
feasible_static_projected,2304,-0.759233406272733,7.203472114126725,0.36932887558133287,6.387583692475576,1.4000000000000001,1.6400000000000001,0.6440972222222222,0,0.0,2,4,0,-0.0,0.0,1.0,0.47140452079103173,0.4268587931282718,0.2652137565085801,0.390543107266371,519,0.5537304178983484,466,0.3461487005821211,499,0.4301407419156135,3,0.5788770934288575,1.2351982327963988,0.8064004606476687,0.8734919289576416
full_open_unconstrained,2304,-0.779937403371673,6.314846799800406,0.38233702064866926,5.47514030161265,4.56,5.46,0.6440972222222222,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.44413088467926026,0.2705051984274533,0.43697675453904505,519,0.5752245570520986,466,0.32914760254905795,499,0.4471163047134006,3,0.6477027218176162,1.2831448903034206,0.766794091297379,0.899213901139472
aoi,2304,-0.8282924320358406,11.744634710109615,0.4075739489118051,7.270763603471303,1.5181250000000002,2.06,0.6440972222222222,0,0.1094224924012158,0,0,6,0.9181201665217876,0.328125,0.34375,0.00736569563735987,0.4682021927480106,0.29785161494481854,0.48326048309518194,519,0.5860155113361168,466,0.3425183066713786,499,0.47059810036755917,3,0.7163061352721847,1.3072161120224575,0.7979429644414661,0.9404884039120361
custom_ppo,2304,-0.8406700487821113,50.1961765959239,0.4119897709299241,42.51048471029608,1.4845920138888888,2.06,0.6440972222222222,0,0.04211897524967434,0,0,5,0.7522279437883254,0.044270833333333336,0.6927083333333334,0.21803866836443206,0.47513617922594603,0.2977101734771234,0.4728824448608479,519,0.5741855199788517,466,0.38498126007691175,499,0.4773497416388705,3,0.7009234323213237,1.2808271257103978,0.8968661876952212,0.9595389152423143
round_robin,2304,-0.8578585365952018,14.778926084753818,0.42029862164054066,9.210114233414417,1.5181250000000002,1.8599999999999999,0.6440972222222222,0,0.04689535388623534,0,0,6,0.9181201665217876,0.328125,0.34375,0.00736569563735987,0.4824444578403251,0.30782981563995526,0.4797068937521909,519,0.5883365387312844,466,0.38640254615005365,499,0.48481532621117635,3,0.7110388768522137,1.312393593417943,0.9001772668417449,0.9745365790373005
random,2304,-0.8758057971150236,20.718373622324584,0.4302945735236992,14.989210358768796,1.5141666666666669,2.06,0.6440972222222222,0,0.07714575191778839,0,0,6,0.9094720857280586,0.2578125,0.4244791666666667,0.05214839686067914,0.49811453115687054,0.3075569916607403,0.507454728833283,519,0.5942334494525526,466,0.3986376202954558,499,0.5001085995270972,3,0.7521677197938211,1.3255477447277337,0.9286805355534816,1.0021320000250122
