policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
validation_selected_static,2304,-0.4148041948739749,3.464646426090367,0.4148015907073083,3.417292156879973,1.7200000000000002,2.12,0.4830729166666667,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6001076092818034,0.24163148266917814,,0,0.9563924183862077,576,0.21794736711395074,537,0.5871698927500792,2,,1.0691108526892115,0.7524998159585213,0.9108053343238665
full_open_unconstrained,2304,-0.42759831262240183,1.4892545120226648,0.42759310428906855,1.442603846008913,3.4400000000000004,4.22,0.4830729166666667,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.6227617957440991,0.2452062414935614,,0,0.9614929593840821,576,0.25943004480065357,537,0.6104615020923678,2,,1.0748125329101976,0.8957257137432366,0.9852691233267171
custom_ppo,2304,-0.4352665885323314,16.52774716299716,0.4352315769582573,10.678117953484307,1.6209809027777782,2.0,0.4830729166666667,0,0.016355478361557388,1,0,4,0.6299784319256664,0.010416666666666666,1.0,0.31411159320603343,0.6396368051956928,0.24421308910916775,,0,0.9583593744318932,576,0.2977667867970866,537,0.6280630806144899,2,,1.0713096301102552,1.0280897412548982,1.0496996856825767
feasible_static_projected,2304,-0.436325792573651,2.223507597738541,0.4363231884069844,2.180845295367176,1.54,1.8399999999999999,0.4830729166666667,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.645963695546259,0.2404122862692744,,0,0.9978855906520039,576,0.2684832270529461,537,0.633184408852475,2,,1.1154943245037612,0.9269833429080213,1.0212388337058913
random,2304,-0.4541174113575576,5.437406393651592,0.4539377238575576,3.1954052984919192,1.6169270833333336,2.12,0.4830729166666667,0,0.09075119409465914,0,0,6,0.9876032836260168,0.3463541666666667,0.5364583333333334,0.06068323019651585,0.6508706925907118,0.26990212839156213,,0,1.0022054625959653,576,0.27401998956831697,537,0.6381127260821411,2,,1.120323327629183,0.9460999435304288,1.033211635579806
aoi,2304,-0.46285159899788497,3.6742088767628216,0.4625260781645516,2.5135204545391905,1.7074999999999998,2.12,0.4830729166666667,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.6607610289030855,0.27727376903609807,,0,0.9957028876395069,576,0.30149378377798547,537,0.6485983357087461,2,,1.1130543726241806,1.0409578230277696,1.0770060978259752
round_robin,2304,-0.4948081037995871,8.389874697126244,0.4946952565773649,4.229469276712433,1.4805208333333333,1.8599999999999999,0.4830729166666667,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.7048813255448547,0.2982745221014487,,0,1.0256528241896175,576,0.3608135728085729,537,0.6932331984990951,2,,1.1465341468125896,1.245769337474177,1.1961517421433832
