policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.4686384925338595,1.4363727626013154,0.46863328420052613,1.3773791046335957,3.4400000000000004,4.22,0.7799479166666666,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5204921967174254,0.2848256593625221,1.5982871371157028,85,0.6552599239671095,880,0.2678381463405318,832,0.8404617358077814,3,1.4084921439847786,0.7378929281224758,0.9655950025347728,1.0373266915473425
custom_ppo,2304,-0.4716236450043938,33.66238897613536,0.47159644593031974,24.2152117359328,1.6437413194444446,2.12,0.7799479166666666,0,0.01244753220437111,1,0,3,0.49329057168941676,0.04210069444444445,1.0,0.37304173401762497,0.5257263887812511,0.2797394295533498,1.5859069208888446,85,0.6898684134283526,880,0.2438029189271709,832,0.8398594177481228,3,1.3975820660072817,0.7768657978072916,0.8789445541493481,1.0177974726546406
feasible_static_projected,2304,-0.4786119998651556,2.323361171464049,0.478609395698489,2.292524661813978,1.54,1.8399999999999999,0.7799479166666666,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.5438865358025482,0.24724249083262223,1.5405957164133297,85,0.6856049622493712,880,0.2921647862531245,832,0.8394551549719417,3,1.3576515215786866,0.7720646946735621,1.0532960348522433,1.0610040837014973
validation_selected_static,2304,-0.4837144112612586,203.3567903326073,0.48371267515014754,203.34610678827337,1.22,1.5,0.7799479166666666,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.5394191034158933,0.28626799745084736,1.34951912567896,85,0.6936132919466631,880,0.29356647384926104,832,0.7788996304916279,3,1.1892650841864474,0.7810829325263039,1.058349320041216,1.009565778917989
random,2304,-0.5005682717954429,4.0718294610788925,0.5003990009621097,2.5989625219652295,1.6573958333333334,2.1,0.7799479166666666,0,0.08409321175278622,0,0,6,0.9475167048927765,0.24479166666666666,0.6510416666666666,0.13257399608768455,0.5553440113132638,0.3056530766997347,1.388306678218,85,0.7212014001116834,880,0.2948195776239467,832,0.8014425519845435,3,1.2234466537974151,0.8121501001809341,1.0628669392042291,1.0328212310608593
aoi,2304,-0.5045805571264483,3.661299179649993,0.5042550362931151,2.415293659294315,1.7074999999999998,2.12,0.7799479166666666,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.5531323759520658,0.3310152347800294,1.4055694649324697,85,0.697231477600607,880,0.3136319408390241,832,0.8054776277907002,3,1.238659501918369,0.7851573974966558,1.130688211694864,1.0515017037032963
round_robin,2304,-0.5350354479654278,7.705609451985147,0.5349226007432056,4.149660570248909,1.4805208333333333,1.8599999999999999,0.7799479166666666,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.5852703025225606,0.35647127905188225,1.382467352292117,85,0.7195090902376581,880,0.3618425592296542,832,0.8212730005864765,3,1.2183007419635659,0.810244377821668,1.304494418253346,1.1110131793461935
