policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.38416966581761114,1.4817664278543041,0.3841644574842778,1.4308273447817241,3.4400000000000004,4.22,0.4978298611111111,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5603953874958216,0.20945669886436355,1.057197196835495,83,0.7382410139142971,601,0.24048227377509454,463,0.6786401615082956,3,0.9906534048523528,1.8587477530937908,1.0396749776222929,1.2963587118561455
feasible_static_projected,2304,-0.3984627476808253,2.3020253776836257,0.3984601435141586,2.266248883674499,1.54,1.8399999999999999,0.4978298611111111,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.5993536739320264,0.19930294438771576,1.2835557144808483,83,0.7258153699846712,601,0.3125453614197333,463,0.7739721486284177,3,1.2027641036831158,1.8274623905907303,1.351224714150493,1.4604837361414464
validation_selected_static,2304,-0.4031564107293056,2.272749936177825,0.40315380656263894,2.2212221353234916,1.7200000000000002,2.1,0.4978298611111111,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.5939539840677144,0.2140027230723005,1.0121606459100563,83,0.7560331459078138,601,0.3085960376339906,463,0.6922632764839536,3,0.9484516163396326,1.9035448921613536,1.3341506360735147,1.3953823815248336
aoi,2304,-0.41430470467376934,3.683230359391707,0.413979183840436,2.4240965424042913,1.7074999999999998,2.12,0.4978298611111111,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.5825935656167469,0.24682214330678987,1.1872043659888118,83,0.7437637565338274,601,0.2649996537980714,463,0.7319892587735701,3,1.1124774554291628,1.8726529483369245,1.1456707590435247,1.3769337209365373
random,2304,-0.4161074432795091,4.5834499000222815,0.41594077661284246,2.60952355647577,1.62984375,2.12,0.4978298611111111,0,0.08387610363294254,0,0,6,0.9697822988749496,0.3177083333333333,0.6197916666666666,0.10039185408108166,0.599167956635291,0.2342972368671653,1.2059397938021694,83,0.7538497726775445,601,0.28960892007752576,463,0.7497994955190799,3,1.1300336080657993,1.8980475816496956,1.2520637915392216,1.4267149937515722
round_robin,2304,-0.4326173453956532,7.795993098793219,0.43250449817343095,4.212261559419841,1.4805208333333333,1.8599999999999999,0.4978298611111111,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.6055039672965368,0.26100027078864074,1.0879990903727979,83,0.7623403332817574,601,0.31542675094135897,463,0.7219220581986381,3,1.0195165164837177,1.9194251672188163,1.3636818010675058,1.43420782825668
custom_ppo,2304,-0.4401215299751386,28.866559882022656,0.4400549790492126,24.275666854560008,1.303064236111111,2.1,0.4978298611111111,0,0.03314517296280214,0,0,6,0.8175941974530779,0.14583333333333334,0.7573784722222222,0.20294878010569314,0.6095666206769041,0.2720084337190811,1.2284888842378754,83,0.7612444243444976,601,0.30172880668168967,463,0.7638207050880208,3,1.1511633776899726,1.9166658809744415,1.304461594654446,1.45743028443962
