policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.3979865405328133,1.4881984808438515,0.39798133219947984,1.4412148435901828,3.4400000000000004,4.22,0.5243055555555556,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5531346398183693,0.22697294205019292,,0,0.8423072503084705,642,0.2251331982377245,566,0.5337202242730975,2,,1.5820645218633687,0.7600814585031175,1.171072990183243
custom_ppo,2304,-0.41717924807413426,18.696316762882823,0.41713931751857874,12.335248389566093,1.3130121527777776,2.12,0.5243055555555556,0,0.018960775799681574,0,1,5,0.7733102860999683,0.0,0.7039930555555556,0.2270960455818105,0.5767560054868806,0.2412114351593556,,0,0.8503467727719438,642,0.2664286687430455,566,0.5583877207574947,2,,1.597164763797089,0.8995007964637209,1.248332780130405
aoi,2304,-0.4182358400139492,3.4896580921897074,0.4179103191806159,2.4468490511928604,1.7074999999999998,2.12,0.5243055555555556,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.5803352023616729,0.23888727275477925,,0,0.8727005593176943,642,0.24871230630908334,566,0.5607064328133888,2,,1.6391507880303924,0.8396878559308156,1.239419321980604
random,2304,-0.42614355878795807,10.809915703119827,0.4259751560101803,6.97788122079608,1.6250520833333333,2.1,0.5243055555555556,0,0.084020842379505,0,0,6,0.977960929730584,0.3359375,0.5963541666666666,0.08471439513024896,0.593435555542295,0.24140201492003932,,0,0.8842146626073066,642,0.26361190406572693,566,0.5739132833365168,2,,1.6607771652328858,0.8899910012804462,1.2753840832566659
round_robin,2304,-0.4508329033844508,7.922200149951041,0.4507200561622287,4.345311503128391,1.4805208333333333,1.8599999999999999,0.5243055555555556,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.6283696599656234,0.2549164782475381,,0,0.9186591306625869,642,0.29910139108320216,566,0.6088802608728945,2,,1.725472525346144,1.0098085193760513,1.3676405223610977
validation_selected_static,2304,-0.4632493239781147,2.218986025488116,0.463246719811448,2.167571396382061,1.7200000000000002,2.1,0.5243055555555556,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6635726864036444,0.24244948656019502,,0,0.8816392969258849,642,0.4162250469066861,566,0.6489321719162855,2,,1.6559399818014127,1.4052345153658936,1.5305872485836531
feasible_static_projected,2304,-0.48143303213346134,2.221735498483274,0.48143042796679464,2.1847836562981695,1.54,1.8399999999999999,0.5243055555555556,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6911804442855203,0.2502461034111189,,0,0.9012005548587655,642,0.4529597534939594,566,0.6770801541763625,2,,1.6926809360877437,1.5292560705123532,1.6109685033000485
