policy,steps,reward_mean,instant_mae,oracle_loss_mean,dtw_mean,power_mean,peak_power_max,event_rate,warmup_abort_count,switches_per_step,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,duty_min,duty_max,duty_std,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm
full_open_unconstrained,2304,-0.4363027585568036,1.4574550893041855,0.4362975502234703,1.40605788458075,3.4400000000000004,4.22,0.6163194444444444,0,0.0,6,0,0,-0.0,1.0,1.0,0.0,0.5725419822057158,0.2174433721524423,0.9580175248352257,37,0.7564860790404763,807,0.2900671884158833,576,0.6681902640971952,3,0.9562620370944445,1.9427591486323172,0.8656383491482155,1.2548865116249923
feasible_static_projected,2304,-0.47772776751458224,2.2490618033683,0.47772516334791565,2.209405202020414,1.54,1.8399999999999999,0.6163194444444444,0,0.0,3,3,0,-0.0,0.0,1.0,0.5,0.6468788736985183,0.20600766482092947,1.1061250974197645,37,0.8447065621226694,807,0.3402138479416155,576,0.7636818358280165,3,1.1040982148232015,2.1693213489864664,1.0152894413803886,1.4295696683966854
random,2304,-0.4851382065811841,5.651257163247783,0.48497153991451747,3.2160492913305547,1.6240625,2.12,0.6163194444444444,0,0.08315240990013026,0,0,6,0.9758837179864659,0.3098958333333333,0.5625,0.08821447750660387,0.6292064372528816,0.253281998941127,0.9778817151043866,37,0.7991500504942706,807,0.368710810228044,576,0.7152475252755671,3,0.9760898278807211,2.0523260305027398,1.1003320259073743,1.3762492947636116
validation_selected_static,2304,-0.4935169556812357,4.053366053705405,0.4935152195701246,3.9940889065955707,1.22,1.5,0.6163194444444444,0,0.0,2,4,0,-0.0,0.0,1.0,0.4714045207910317,0.6641483431786929,0.21942128798170057,1.0033343937751409,37,0.8744597427149983,807,0.3477053166198958,576,0.7418331510366784,3,1.0014958666266116,2.2457315637917064,1.037645994752652,1.4282911417236566
aoi,2304,-0.5089698762603803,3.7465247333798497,0.5086443554270469,2.456429632507506,1.7074999999999998,2.12,0.6163194444444444,0,0.16297582862932405,0,0,6,0.9996477221810774,0.484375,0.515625,0.010737254233379324,0.6659567506669063,0.25594797393315516,1.0989265079433854,37,0.863344716727549,807,0.36159569228119737,576,0.7746223056507106,3,1.0969128161656219,2.2171866651839323,1.0790986041365793,1.4643993618287112
round_robin,2304,-0.5148589930913618,8.047277297533256,0.5147461458691396,4.519395432487977,1.4805208333333333,1.8599999999999999,0.6163194444444444,0,0.056954696772325945,0,0,6,0.9686728512078564,0.3697916666666667,0.6119791666666666,0.08115390989676119,0.6651957523182664,0.2730737011205422,1.2387619534054317,37,0.856222025136079,807,0.3607163224498638,576,0.8185667669971249,3,1.2364920247594777,2.1988946243445735,1.0764743285222174,1.5039536592087561
custom_ppo,2304,-0.5881183640597198,39.999248139097,0.5880655573467569,33.430342023799135,0.9302343750000001,2.12,0.6163194444444444,0,0.02684903748733536,0,0,5,0.5869145827710772,0.018229166666666668,0.8780381944444444,0.2814994999582117,0.7621952858451806,0.3083549074963477,0.9594778184955185,37,0.8921717451758396,807,0.5674201879495134,576,0.8063565838736239,3,0.9577196548875927,2.291218395307553,1.693334145969511,1.647424065388219
