action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3021,dynamic:subtype_auto_c0_p1_f0_t1_lead8,5,False,True,False,True,0.7417954140336305,0.9522392620707802,0.5024594607001002,0.6211183539309194,1.4766885453657874,0.3741150447803826,,,,0.9243663194444446,1.4,0.0,0.0,0,0,0,0,1,5,0.6989013095030242,0.010995370370370369,0.20008680555555555,0.2782118055555556,0.1545138888888889,0.4782986111111111,0.0,0.5217013888888888,356.0,641.0,461.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,False,True,False,True,0.741809177079833,0.9532617325871745,0.5013260295362331,0.548364994970903,1.6460420581992556,0.3139841822855719,,,,1.0910503472222224,1.4,0.0,0.0,0,0,0,0,1,5,0.5313893028750845,0.007957175925925925,0.1723090277777778,0.7009548611111112,0.1267361111111111,0.8732638888888888,0.0,0.1267361111111111,292.0,537.0,397.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,False,True,False,True,0.744775726880309,0.9558389107856237,0.5047354082644318,0.5447352484940258,1.6530980554927883,0.31506840368587363,,,,0.974513888888889,1.4,0.0,0.0,0,0,0,0,1,5,0.5508727893431787,0.009765625,0.1723090277777778,0.4678819444444444,0.1267361111111111,0.8732638888888888,0.0,0.1267361111111111,292.0,537.0,397.0
7,surface_temp_ir,1,False,False,False,False,0.7459801570577029,0.9854415001964492,0.47364285957337754,0.5853311601669005,1.6002544876201887,0.46457907064545034,292.0,538.0,396.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
-3016,dynamic:subtype_auto_c0_p0_f0_t0_lead8,4,False,True,False,True,0.7471214983961545,0.9582262201383588,0.5070339391605863,0.5989711906007501,1.5320922281598897,0.33388583888976536,,,,0.9181857638888888,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.61468147540218,0.013310185185185184,0.0,0.2782118055555556,0.3546006944444444,0.6328125,0.0,0.3671875,356.0,641.0,461.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,False,False,False,True,0.7478563818343295,0.9589743344736138,0.5077537752148835,0.5500609399878407,1.6557227419741327,0.317283695587133,,,,1.0859809027777778,1.3399999999999999,0.0,0.0,0,0,0,1,2,3,0.34858312847673334,0.005642361111111111,0.1723090277777778,0.7009548611111112,0.1267361111111111,1.0,0.0,0.0,292.0,537.0,397.0
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,4,False,True,False,False,0.7497649661511079,0.9547505260522661,0.5166366763191785,0.5446875125731099,1.6252857069562934,0.3493626363556691,,,,0.75421875,1.3399999999999999,0.0,0.0,0,0,0,0,2,4,0.5342368598226481,0.011357060185185184,0.1723090277777778,0.0,0.1267361111111111,0.5321180555555556,0.0,0.4678819444444444,292.0,537.0,397.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,4,False,True,False,False,0.7509761127779105,0.9710040917501559,0.5007402109040953,0.557011745410831,1.65135949303429,0.35522302031817304,,,,0.7592881944444445,1.4,0.0,0.0,0,0,0,0,2,4,0.5265670032820906,0.00904224537037037,0.1723090277777778,0.0,0.1267361111111111,0.4053819444444444,0.0,0.5946180555555556,292.0,537.0,397.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,False,False,False,True,0.7509908693254046,0.9661961610430508,0.5062397676131278,0.5892935752701224,1.5189281732727324,0.3470586951894771,,,,1.0870920138888889,1.3399999999999999,0.0,0.0,0,0,0,1,2,3,0.3802055890051016,0.005642361111111111,0.20008680555555555,0.6453993055555556,0.1545138888888889,1.0,0.0,0.0,356.0,641.0,461.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,4,False,False,False,True,0.7532703664069736,0.9605793920064536,0.5174996192966189,0.5500092396691237,1.6586495848785343,0.3183194194880481,,,,0.9694444444444444,1.3399999999999999,0.0,0.0,0,0,0,1,2,3,0.36806661494482773,0.0074508101851851844,0.1723090277777778,0.4678819444444444,0.1267361111111111,1.0,0.0,0.0,292.0,537.0,397.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,5,False,True,False,True,0.7545521327992901,0.9733135252340194,0.5057567087501453,0.595244992545314,1.5321611043722507,0.348767980076615,,,,1.0932725694444443,1.4,0.0,0.0,0,0,0,0,1,5,0.5872129142022438,0.007957175925925925,0.20008680555555555,0.6453993055555556,0.1545138888888889,0.8454861111111112,0.0,0.1545138888888889,356.0,641.0,461.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,4,False,False,False,True,0.7592385406702912,0.9743681308337856,0.514573533675445,0.5989486172460439,1.52884751814018,0.34754972597846756,,,,0.9479861111111111,1.3399999999999999,0.0,0.0,0,0,0,1,2,3,0.38193528728264914,0.007378472222222222,0.20008680555555555,0.3671875,0.1545138888888889,1.0,0.0,0.0,356.0,641.0,461.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,5,False,True,False,True,0.7610385093915587,0.9795912813158253,0.5124803476298231,0.5855907055894646,1.5411717718737359,0.34998932724854953,,,,0.9541666666666667,1.4,0.0,0.0,0,0,0,0,1,5,0.5889426124797915,0.009693287037037035,0.20008680555555555,0.3671875,0.1545138888888889,0.8454861111111112,0.0,0.1545138888888889,356.0,641.0,461.0
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.7722153907994248,1.0697060738208584,0.43388183107374995,0.5690443327854553,1.7773334742921878,0.45633243197443507,292.0,538.0,396.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.7784826288665904,0.9485556769684613,0.5850600342720692,0.5311188952971811,1.681558908222998,0.2767472559341578,292.0,538.0,396.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
-3001,dynamic:subtype_auto_c0_p0_f0_t1_lead0,5,False,True,False,True,0.7804920116840448,1.0088126714391479,0.520824916266831,0.5894203893074842,1.7180359201224822,0.3579553964756598,,,,0.8707552083333333,1.3399999999999999,0.0,0.0,0,0,0,0,1,5,0.6647918173285953,0.013165509259259257,0.1723090277777778,0.23307291666666666,0.1267361111111111,0.5321180555555556,0.0,0.4678819444444444,292.0,537.0,397.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.7935351421571492,1.0352399295065278,0.518646395134572,0.5972144571834639,1.8143834989088619,0.31681998634729724,292.0,538.0,396.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3005,dynamic:subtype_auto_c0_p1_f0_t1_lead0,5,False,True,False,True,0.7966249307856843,1.0353673473729783,0.5251052621993926,0.5697451838585612,1.787475135517298,0.36050535622111496,,,,0.8758246527777779,1.4,0.0,0.0,0,0,0,0,1,5,0.6571219607880379,0.010850694444444444,0.1723090277777778,0.23307291666666666,0.1267361111111111,0.4053819444444444,0.0,0.5946180555555556,292.0,537.0,397.0
1,met_station_core,1,False,False,False,False,0.7973616457828838,1.0591359534961753,0.4996480082536673,0.5826047362428005,1.7866030427381452,0.43350798380796357,292.0,538.0,396.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.7984049423119157,1.0602517453968816,0.5006088564286426,0.580408095139755,1.7895428779012208,0.43415604768828914,292.0,538.0,396.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.8344847124697279,1.0873327425105246,0.5469228527016233,0.5778997236837263,1.844531937741214,0.42529983741391186,292.0,538.0,396.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
0,,0,False,False,False,False,0.8360747825807064,1.2307562914480976,0.38720694410999984,0.6117901570890865,1.5009020904293733,1.3278686117117453,292.0,538.0,396.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.8488198614245953,1.113051732160382,0.54831125889948,0.5890577728413555,1.8892610843906172,0.44571891406344044,292.0,538.0,396.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
18,shielded_thermo_hygro|fc4_flux,2,False,True,False,False,0.8532282561581168,1.0236136421172304,0.6594504424420934,0.5459953823879565,1.7256235557584072,0.4090796436437152,292.0,538.0,396.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.8559832391781836,1.093097276888411,0.5863155116895576,0.5707215445294772,1.8471025948630833,0.4494194658567207,292.0,538.0,396.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.8596049630076676,1.2325777874600148,0.4354262220256846,0.5760938165173547,1.7723202854948858,0.9713377902905146,292.0,538.0,396.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
4,shielded_thermo_hygro,1,False,False,False,False,0.8642252827444786,1.0330509108356025,0.6722213680508627,0.5720685424461757,1.7379321146299405,0.42811710278343673,292.0,538.0,396.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.8832038722854728,1.051955942362304,0.6912836144800973,0.5754987399974097,1.7806633944626635,0.42904200818803573,292.0,538.0,396.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.9403137119726226,1.4113226543449557,0.40463934894063697,0.6104063647352669,2.0254637940776394,1.120659299138369,292.0,538.0,396.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.9522115883236337,1.3289929549247756,0.5237014255657488,0.6233951096767432,1.8626584308187315,1.1181050824998604,292.0,538.0,396.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.9596563508902263,1.3432922978653021,0.5233505336439898,0.6678845693089374,1.7915405463496548,1.2060539630627392,292.0,538.0,396.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.9958986783167347,1.3440397465890228,0.5999608771091047,0.7181179650025825,1.642519264360786,1.4071802022782238,292.0,538.0,396.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
